timestamp,e_v_x,e_v_y,e_v_a,e_alpha
89.598,[-0.31637375 -0.39064841 -4.53637349],[ 0.12266496  0.0483903  -4.09733479],[ 3.81933825  3.74506359 -0.40066149],[-1.10879944]
89.647,[-0.32092507 -0.39519973 -4.54092482],[ 0.13047934  0.05620468 -4.08952041],[ 3.81900201  3.74472735 -0.40099773],[-1.1050373]
89.701,[-0.30878301 -0.38305767 -4.52878276],[ 0.12968681  0.05541216 -4.09031293],[ 3.81904898  3.74477432 -0.40095077],[-1.1096007]
89.747,[-0.30691477 -0.38118943 -4.52691452],[ 0.12533842  0.05106376 -4.09466132],[ 3.79478218  3.72050752 -0.42521757],[-1.1063598]
89.796,[-0.30585485 -0.38012951 -4.5258546 ],[ 0.12257381  0.04829915 -4.09742594],[ 3.81908188  3.74480722 -0.40091786],[-1.10976294]
89.85,[-0.3004206  -0.37469525 -4.52042034],[ 0.11964477  0.04537011 -4.10035498],[ 3.81974173  3.74546707 -0.40025802],[-1.12323047]
89.901,[-0.29949064 -0.3737653  -4.51949039],[ 0.11495885  0.04068419 -4.1050409 ],[ 3.78985173  3.71557707 -0.43014802],[-1.133512]
89.953,[-0.29779218 -0.37206684 -4.51779193],[ 0.11550236  0.0412277  -4.10449739],[ 3.82162667  3.74735201 -0.39837308],[-1.15132252]
90.002,[-0.29274277 -0.36701743 -4.51274252],[ 0.1122116   0.03793694 -4.10778815],[ 3.75727968  3.68300502 -0.46272007],[-1.15953475]
90.05,[-0.30057873 -0.37485338 -4.52057847],[ 0.1102778   0.03600314 -4.10972195],[ 3.7872902   3.71301554 -0.43270955],[-1.15431539]
90.098,[-0.29444174 -0.3687164  -4.51444149],[ 0.10404853  0.02977387 -4.11595122],[ 3.75273795  3.6784633  -0.46726179],[-1.16795521]
90.15,[-0.29186098 -0.36613564 -4.51186073],[ 0.10711303  0.03283837 -4.11288672],[ 3.75300204  3.67872738 -0.46699771],[-1.16716542]
90.203,[-0.28885389 -0.36312855 -4.50885364],[ 0.10803823  0.03376358 -4.11196151],[ 3.75463245  3.68035779 -0.4653673 ],[-1.16937405]
90.253,[-0.28445344 -0.3587281  -4.50445319],[ 0.1060178   0.03174314 -4.11398195],[ 3.75257897  3.67830431 -0.46742078],[-1.17419909]
90.301,[-0.28158405 -0.35585871 -4.5015838 ],[ 0.10243459  0.02815993 -4.11756516],[ 3.74941621  3.67514155 -0.47058354],[-1.19169531]
90.346,[-0.27726609 -0.35154075 -4.49726584],[ 0.10153143  0.02725677 -4.11846832],[ 3.74997963  3.67570497 -0.47002012],[-1.2064596]
90.395,[-0.2758067  -0.35008136 -4.49580645],[ 0.10114488  0.02687022 -4.11885486],[ 3.74807268  3.67379803 -0.47192706],[-1.21764024]
90.452,[-0.27442104 -0.3486957  -4.49442079],[ 0.10087068  0.02659603 -4.11912906],[ 3.74893709  3.67466243 -0.47106265],[-1.22395256]
90.497,[-0.27246994 -0.3467446  -4.49246969],[ 0.10151616  0.0272415  -4.11848359],[ 3.75181023  3.67753557 -0.46818951],[-1.22562068]
90.552,[-0.27051643 -0.34479109 -4.49051618],[ 0.10247423  0.02819957 -4.11752551],[ 3.75416907  3.67989441 -0.46583068],[-1.22462163]
90.595,[-0.26675646 -0.34103112 -4.48675621],[ 0.10317789  0.02890323 -4.11682186],[ 3.75678443  3.68250977 -0.46321532],[-1.22733945]
90.654,[-0.26641006 -0.34068472 -4.4864098 ],[ 0.1038863   0.02961164 -4.11611345],[ 3.76009654  3.68582189 -0.4599032 ],[-1.21787933]
90.7,[-0.26165131 -0.33592597 -4.48165106],[ 0.1055848   0.03131014 -4.11441495],[ 3.76133461  3.68705995 -0.45866514],[-1.21341665]
90.749,[-0.26079418 -0.33506884 -4.48079392],[ 0.1091908   0.03491614 -4.11080895],[ 3.77231764  3.69804298 -0.44768211],[-1.20327231]
90.801,[-0.26030696 -0.33458162 -4.4803067 ],[ 0.11327423  0.03899957 -4.10672552],[ 3.77016264  3.69588799 -0.4498371 ],[-1.18556419]
90.847,[-0.258893   -0.33316766 -4.47889275],[ 0.11762013  0.04334547 -4.10237962],[ 3.7821126   3.70783794 -0.43788715],[-1.1613244]
90.899,[-0.2587322  -0.33300686 -4.47873195],[ 0.12036002  0.04608536 -4.09963973],[ 3.7726216   3.69834694 -0.44737815],[-1.14588933]
90.95,[-0.25465861 -0.32893327 -4.47465836],[ 0.1192716   0.04499694 -4.10072815],[ 3.74930953  3.67503487 -0.47069022],[-1.12631864]
91.001,[-0.25959675 -0.33387141 -4.4795965 ],[ 0.12512194  0.05084728 -4.09487781],[ 3.79679546  3.72252081 -0.42320428],[-1.09102595]
91.053,[-0.26035652 -0.33463118 -4.48035627],[ 0.12805744  0.05378278 -4.09194231],[ 3.77970117  3.70542651 -0.44029858],[-1.07695915]
91.102,[-0.25336599 -0.32764065 -4.47336574],[ 0.13267843  0.05840377 -4.08732132],[ 3.78936488  3.71509022 -0.43063487],[-1.06813452]
91.149,[-0.25013827 -0.32441293 -4.47013802],[ 0.13680921  0.06253455 -4.08319054],[ 3.79341739  3.71914273 -0.42658236],[-1.05443305]
91.201,[-0.24713133 -0.32140599 -4.46713108],[ 0.13939984  0.06512518 -4.0805999 ],[ 3.78177876  3.7075041  -0.43822099],[-1.05098409]
91.25,[-0.24443004 -0.3187047  -4.46442979],[ 0.14286573  0.06859107 -4.07713402],[ 3.78472674  3.71045208 -0.43527301],[-1.04267692]
91.301,[-0.24381506 -0.31808971 -4.4638148 ],[ 0.14546064  0.07118598 -4.07453911],[ 3.78709706  3.71282241 -0.43290268],[-1.04695577]
91.347,[-0.24401333 -0.31828799 -4.46401307],[ 0.14795226  0.0736776  -4.07204749],[ 3.78973571  3.71546105 -0.43026404],[-1.04493333]
91.404,[-0.24169037 -0.31596502 -4.46169011],[ 0.15105214  0.07677749 -4.0689476 ],[ 3.78511025  3.71083559 -0.4348895 ],[-1.05304673]
91.454,[-0.24291883 -0.31719349 -4.46291858],[ 0.15334516  0.07907051 -4.06665458],[ 3.78775277  3.71347811 -0.43224698],[-1.06031688]
91.499,[-0.24874839 -0.32302305 -4.46874814],[ 0.15436966  0.080095   -4.06563009],[ 3.78910825  3.71483359 -0.4308915 ],[-1.06910962]
91.548,[-0.25295341 -0.32722807 -4.47295316],[ 0.15440589  0.08013124 -4.06559385],[ 3.78721238  3.71293772 -0.43278736],[-1.07660589]
91.601,[-0.2577154  -0.33199006 -4.47771515],[ 0.15355008  0.07927542 -4.06644966],[ 3.78708077  3.71280611 -0.43291898],[-1.09826117]
91.649,[-0.26356806 -0.33784272 -4.48356781],[ 0.15416179  0.07988713 -4.06583796],[ 3.78701179  3.71273713 -0.43298796],[-1.1199861]
91.7,[-0.26890023 -0.34317489 -4.48889998],[ 0.15396939  0.07969473 -4.06603036],[ 3.78389569  3.70962104 -0.43610405],[-1.13793432]
91.75,[-0.27481992 -0.34909458 -4.49481967],[ 0.1519449   0.07767024 -4.06805485],[ 3.78388576  3.7096111  -0.43611399],[-1.15941362]
91.81,[-0.27769902 -0.35197368 -4.49769877],[ 0.1533377   0.07906304 -4.06666205],[ 3.78081102  3.70653636 -0.43918872],[-1.18919164]
91.854,[-0.28341541 -0.35769007 -4.50341516],[ 0.15558781  0.08131315 -4.06441194],[ 3.77731958  3.70304493 -0.44268016],[-1.19457825]
91.9,[-0.29026354 -0.3645382  -4.51026329],[ 0.15338792  0.07911326 -4.06661182],[ 3.77679617  3.70252152 -0.44320357],[-1.202305]
91.953,[-0.2958539  -0.37012856 -4.51585365],[ 0.14793723  0.07366257 -4.07206252],[ 3.76836502  3.69409036 -0.45163473],[-1.20923508]
92.0,[-0.30283869 -0.37711335 -4.52283844],[ 0.14221205  0.06793739 -4.0777877 ],[ 3.76519403  3.69091938 -0.45480571],[-1.21383616]
92.05,[-0.30548059 -0.37975525 -4.52548034],[ 0.14326858  0.06899392 -4.07673116],[ 3.76795548  3.69368082 -0.45204427],[-1.22277112]
92.098,[-0.30899389 -0.38326855 -4.52899364],[ 0.14595535  0.07168069 -4.0740444 ],[ 3.77117965  3.69690499 -0.4488201 ],[-1.24063347]
92.149,[-0.31516901 -0.38944367 -4.53516876],[ 0.14340598  0.06913133 -4.07659376],[ 3.76789195  3.6936173  -0.45210779],[-1.23300467]
92.204,[-0.31987197 -0.39414663 -4.53987172],[ 0.13260492  0.05833026 -4.08739482],[ 3.752589    3.67831434 -0.46741075],[-1.22887015]
92.25,[-0.32340307 -0.39767773 -4.54340282],[ 0.13383409  0.05955943 -4.08616566],[ 3.76167781  3.68740315 -0.45832193],[-1.21325151]
92.303,[-0.31792506 -0.39219972 -4.53792481],[ 0.13425941  0.05998475 -4.08574034],[ 3.758177    3.68390234 -0.46182274],[-1.20188039]
92.349,[-0.31702418 -0.39129883 -4.53702392],[ 0.13399033  0.05971567 -4.08600942],[ 3.7358756   3.66160095 -0.48412414],[-1.19464911]
92.4,[-0.32504203 -0.39931669 -4.54504178],[ 0.13725284  0.06297818 -4.08274691],[ 3.75250339  3.67822873 -0.46749635],[-1.16292181]
92.449,[-0.31937701 -0.39365167 -4.53937675],[ 0.14844927  0.07417461 -4.07155047],[ 3.75034598  3.67607132 -0.46965377],[-1.13490739]
92.5,[-0.31584753 -0.39012219 -4.53584728],[ 0.15570797  0.08143331 -4.06429178],[ 3.76139286  3.6871182  -0.45860689],[-1.10213171]
92.553,[-0.32030931 -0.39458397 -4.54030906],[ 0.14986073  0.07558607 -4.07013901],[ 3.7455866   3.67131195 -0.47441314],[-1.06633411]
92.6,[-0.31754357 -0.39181823 -4.53754332],[ 0.15211969  0.07784503 -4.06788006],[ 3.76210184  3.68782718 -0.45789791],[-1.05210848]
92.652,[-0.31215345 -0.38642811 -4.5321532 ],[ 0.14491539  0.07064073 -4.07508436],[ 3.74408559  3.66981093 -0.47591416],[-1.04290861]
92.7,[-0.30777913 -0.38205379 -4.52777888],[ 0.14822563  0.07395098 -4.07177411],[ 3.75496913  3.68069448 -0.46503061],[-1.02556928]
92.751,[-0.30958866 -0.38386332 -4.52958841],[ 0.14411582  0.06984116 -4.07588393],[ 3.77795159  3.70367694 -0.44204815],[-1.02391029]
92.801,[-0.30193554 -0.3762102  -4.52193529],[ 0.13538663  0.06111197 -4.08461312],[ 3.74294855  3.66867389 -0.4770512 ],[-1.01866925]
92.848,[-0.29665075 -0.37092541 -4.5166505 ],[ 0.13557548  0.06130082 -4.08442427],[ 3.74142709  3.66715243 -0.47857266],[-1.01193075]
92.899,[-0.29985764 -0.3741323  -4.51985739],[ 0.12951326  0.0552386  -4.09048648],[ 3.74348902  3.66921436 -0.47651073],[-1.02959609]
92.95,[-0.29820434 -0.372479   -4.51820409],[ 0.12108782  0.04681316 -4.09891193],[ 3.73621098  3.66193632 -0.48378877],[-1.04331993]
93.003,[-0.29006006 -0.36433472 -4.51005981],[ 0.12813255  0.0538579  -4.09186719],[ 3.74584869  3.67157403 -0.47415106],[-1.05872675]
93.053,[-0.29116423 -0.36543889 -4.51116398],[ 0.11821429  0.04393963 -4.10178546],[ 3.71552237  3.64124771 -0.50447738],[-1.06613902]
93.103,[-0.29228103 -0.36655569 -4.51228077],[ 0.11151229  0.03723763 -4.10848746],[ 3.73893547  3.66466081 -0.48106427],[-1.09996712]
93.147,[-0.29389432 -0.36816898 -4.51389407],[ 0.11262356  0.0383489  -4.10737619],[ 3.75252631  3.67825165 -0.46747344],[-1.12136191]
93.2,[-0.28941003 -0.36368469 -4.50940978],[ 0.10674685  0.03247219 -4.1132529 ],[ 3.70708175  3.63280709 -0.512918  ],[-1.14881593]
93.249,[-0.29571987 -0.36999452 -4.51571961],[ 0.10333656  0.0290619  -4.11666319],[ 3.72841265  3.65413799 -0.4915871 ],[-1.20813709]
93.304,[-0.29895698 -0.37323164 -4.51895673],[ 0.09884899  0.02457434 -4.12115075],[ 3.72954288  3.65526822 -0.49045687],[-1.24357881]
93.353,[-0.30625975 -0.38053441 -4.5262595 ],[ 0.09721381  0.02293915 -4.12278594],[ 3.73324892  3.65897426 -0.48675082],[-1.25216458]
93.402,[-0.31266745 -0.3869421  -4.53266719],[ 0.0974281   0.02315344 -4.12257165],[ 3.73081566  3.656541   -0.48918409],[-1.27199827]
93.452,[-0.31419362 -0.38846828 -4.53419337],[ 0.09651266  0.022238   -4.12348709],[ 3.73219335  3.65791869 -0.48780639],[-1.28003818]
93.499,[-0.31416526 -0.38843991 -4.534165  ],[ 0.10060204  0.02632738 -4.11939771],[ 3.74223066  3.667956   -0.47776909],[-1.28041251]
93.551,[-0.31404263 -0.38831729 -4.53404238],[ 0.10413782  0.02986317 -4.11586192],[ 3.74418111  3.66990645 -0.47581864],[-1.27457983]
93.597,[-0.31470956 -0.38898422 -4.53470931],[ 0.10679095  0.03251629 -4.11320879],[ 3.75015481  3.67588015 -0.46984494],[-1.25414735]
93.65,[-0.31465238 -0.38892704 -4.53465213],[ 0.11008917  0.03581452 -4.10991057],[ 3.74901447  3.67473981 -0.47098528],[-1.232078]
93.7,[-0.31365993 -0.38793459 -4.53365968],[ 0.11463818  0.04036352 -4.10536157],[ 3.7530899   3.67881524 -0.46690985],[-1.19668968]
93.754,[-0.3186795  -0.39295416 -4.53867925],[ 0.11726139  0.04298673 -4.10273836],[ 3.75247797  3.67820331 -0.46752178],[-1.14808341]
93.803,[-0.3120634  -0.38633806 -4.53206315],[ 0.12101077  0.04673611 -4.09898898],[ 3.75202844  3.67775378 -0.46797131],[-1.11660646]
93.849,[-0.30701744 -0.3812921  -4.52701719],[ 0.12681504  0.05254038 -4.09318471],[ 3.75674727  3.68247261 -0.46325248],[-1.0753214]
93.901,[-0.30197759 -0.37625225 -4.52197734],[ 0.13171967  0.05744501 -4.08828008],[ 3.75908458  3.68480992 -0.46091516],[-1.04093834]
93.955,[-0.30321246 -0.37748712 -4.52321221],[ 0.13604587  0.06177121 -4.08395388],[ 3.7608059   3.68653124 -0.45919385],[-1.00248598]
94.0,[-0.29490614 -0.3691808  -4.51490589],[ 0.13750287  0.06322821 -4.08249688],[ 3.75801293  3.68373827 -0.46198681],[-0.98174218]
94.05,[-0.29152236 -0.36579702 -4.51152211],[ 0.13972041  0.06544576 -4.08027933],[ 3.76486322  3.69058856 -0.45513653],[-0.96162966]
94.104,[-0.29106605 -0.36534071 -4.5110658 ],[ 0.14162139  0.06734673 -4.07837836],[ 3.76347256  3.6891979  -0.45652719],[-0.94533536]
94.151,[-0.28564247 -0.35991713 -4.50564222],[ 0.14582474  0.07155008 -4.074175  ],[ 3.76339556  3.6891209  -0.45660419],[-0.93519702]
94.205,[-0.28464429 -0.35891894 -4.50464403],[ 0.14824635  0.07397169 -4.0717534 ],[ 3.76052905  3.68625439 -0.45947069],[-0.92917379]
94.251,[-0.28341137 -0.35768603 -4.50341111],[ 0.14997411  0.07569945 -4.07002564],[ 3.76115279  3.68687813 -0.45884695],[-0.92896627]
94.299,[-0.2829789  -0.35725356 -4.50297864],[ 0.15215507  0.07788041 -4.06784468],[ 3.75651034  3.68223568 -0.46348941],[-0.93181522]
94.348,[-0.28460934 -0.358884   -4.50460909],[ 0.15310616  0.07883151 -4.06689358],[ 3.75596536  3.6816907  -0.46403439],[-0.9391654]
94.401,[-0.28696793 -0.36124258 -4.50696767],[ 0.15423246  0.0799578  -4.06576728],[ 3.75520275  3.68092809 -0.46479699],[-0.95076323]
94.448,[-0.29028513 -0.36455979 -4.51028488],[ 0.15533536  0.0810607  -4.06466439],[ 3.74954622  3.67527156 -0.47045353],[-0.96830506]
94.501,[-0.29351153 -0.36778619 -4.51351127],[ 0.15557468  0.08130002 -4.06442507],[ 3.74686744  3.67259278 -0.47313231],[-0.99008803]
94.554,[-0.29188017 -0.36615483 -4.51187992],[ 0.15604495  0.0817703  -4.06395479],[ 3.74435408  3.67007942 -0.47564567],[-1.02817066]
94.604,[-0.29653242 -0.37080708 -4.51653217],[ 0.15855208  0.08427742 -4.06144767],[ 3.7430782   3.66880354 -0.47692155],[-1.06241018]
94.654,[-0.30535195 -0.37962661 -4.5253517 ],[ 0.16149808  0.08722343 -4.05850166],[ 3.74087715  3.66660249 -0.4791226 ],[-1.091632]
94.701,[-0.31716618 -0.39144084 -4.53716593],[ 0.16289684  0.08862219 -4.0571029 ],[ 3.73741323  3.66313857 -0.48258652],[-1.10927794]
94.75,[-0.32520059 -0.39947525 -4.54520034],[ 0.16207119  0.08779654 -4.05792855],[ 3.7365076   3.66223295 -0.48349214],[-1.13779069]
94.799,[-0.33486402 -0.40913868 -4.55486377],[ 0.15923039  0.08495573 -4.06076936],[ 3.73549774  3.66122308 -0.48450201],[-1.16584137]
94.847,[-0.34038161 -0.41465627 -4.56038136],[ 0.16039604  0.08612138 -4.05960371],[ 3.73551002  3.66123536 -0.48448973],[-1.19552868]
94.901,[-0.34784864 -0.4221233  -4.56784839],[ 0.16056902  0.08629436 -4.05943073],[ 3.73634024  3.66206558 -0.4836595 ],[-1.21915664]
94.949,[-0.35348932 -0.42776398 -4.57348907],[ 0.1614108   0.08713614 -4.05858895],[ 3.73432024  3.66004558 -0.48567951],[-1.2336349]
95.01,[-0.35746541 -0.43174007 -4.57746516],[ 0.16712273  0.09284807 -4.05287701],[ 3.73928849  3.66501384 -0.48071125],[-1.23329116]
95.052,[-0.36121782 -0.43549248 -4.58121757],[ 0.17051444  0.09623978 -4.04948531],[ 3.73959921  3.66532455 -0.48040054],[-1.21967918]
95.098,[-0.36643701 -0.44071167 -4.58643676],[ 0.17219872  0.09792406 -4.04780103],[ 3.74068537  3.66641071 -0.47931438],[-1.18857216]
95.148,[-0.37026413 -0.44453879 -4.59026387],[ 0.172116    0.09784134 -4.04788374],[ 3.73819337  3.66391871 -0.48180638],[-1.15412481]
95.198,[-0.37269952 -0.44697418 -4.59269927],[ 0.17091477  0.09664011 -4.04908498],[ 3.73665784  3.66238318 -0.48334191],[-1.12151714]
95.248,[-0.37241442 -0.44668908 -4.59241416],[ 0.17040082  0.09612616 -4.04959893],[ 3.73137103  3.65709637 -0.48862872],[-1.09261146]
95.297,[-0.37376087 -0.44803553 -4.59376061],[ 0.17086138  0.09658672 -4.04913837],[ 3.73317717  3.65890251 -0.48682257],[-1.06854612]
95.35,[-0.37195188 -0.44622653 -4.59195162],[ 0.17343241  0.09915775 -4.04656734],[ 3.73189633  3.65762167 -0.48810341],[-1.04558308]
95.403,[-0.37434958 -0.44862424 -4.59434933],[ 0.17512829  0.10085363 -4.04487146],[ 3.73144791  3.65717325 -0.48855184],[-1.01703531]
95.45,[-0.36741578 -0.44169044 -4.58741553],[ 0.17893824  0.10466358 -4.04106151],[ 3.73222841  3.65795375 -0.48777134],[-1.00021337]
95.497,[-0.36550557 -0.43978023 -4.58550532],[ 0.18104484  0.10677018 -4.03895491],[ 3.73369645  3.65942179 -0.4863033 ],[-0.98176264]
95.547,[-0.3633435  -0.43761816 -4.58334325],[ 0.18388946  0.1096148  -4.03611029],[ 3.73433809  3.66006343 -0.48566166],[-0.96391181]
95.597,[-0.360176   -0.43445066 -4.58017575],[ 0.18688437  0.11260971 -4.03311538],[ 3.73398621  3.65971156 -0.48601353],[-0.95135342]
95.648,[-0.3581357  -0.43241035 -4.57813544],[ 0.18879113  0.11451647 -4.03120862],[ 3.73595073  3.66167607 -0.48404901],[-0.93921413]
95.7,[-0.35666287 -0.43093753 -4.57666262],[ 0.18922966  0.114955   -4.03077009],[ 3.73888012  3.66460546 -0.48111963],[-0.93363123]
95.758,[-0.35563963 -0.42991428 -4.57563937],[ 0.18920049  0.11492583 -4.03079926],[ 3.7357673   3.66149265 -0.48423244],[-0.93024819]
95.802,[-0.35493141 -0.42920607 -4.57493115],[ 0.18952981  0.11525515 -4.03046994],[ 3.7357024   3.66142774 -0.48429735],[-0.93113399]
95.848,[-0.35567782 -0.42995248 -4.57567757],[ 0.18876986  0.1144952  -4.03122989],[ 3.73516227  3.66088761 -0.48483748],[-0.93407236]
95.901,[-0.35582559 -0.43010025 -4.57582533],[ 0.18867723  0.11440258 -4.03132251],[ 3.73455466  3.66028    -0.48544509],[-0.93980049]
95.947,[-0.35474005 -0.42901471 -4.5747398 ],[ 0.18895835  0.11468369 -4.0310414 ],[ 3.72922465  3.65494999 -0.4907751 ],[-0.95064235]
95.998,[-0.35459695 -0.4288716  -4.57459669],[ 0.18825966  0.113985   -4.03174009],[ 3.72687333  3.65259867 -0.49312642],[-0.96527883]
96.05,[-0.3547664  -0.42904106 -4.57476615],[ 0.18672668  0.11245202 -4.03327307],[ 3.72179112  3.64751646 -0.49820863],[-0.98567675]
96.104,[-0.3509072  -0.42518186 -4.57090695],[ 0.18759548  0.11332082 -4.03240426],[ 3.7177379   3.64346324 -0.50226185],[-1.01349105]
96.153,[-0.3491092  -0.42338386 -4.56910894],[ 0.18911886  0.1148442  -4.03088089],[ 3.71215105  3.6378764  -0.50784869],[-1.03554866]
96.2,[-0.35645817 -0.43073283 -4.57645792],[ 0.18479555  0.1105209  -4.03520419],[ 3.70827708  3.63400242 -0.51172267],[-1.05598844]
96.248,[-0.36073824 -0.4350129  -4.58073799],[ 0.18062762  0.10635296 -4.03937213],[ 3.70404334  3.62976868 -0.51595641],[-1.08805736]
96.3,[-0.36420923 -0.43848389 -4.58420898],[ 0.17729589  0.10302123 -4.04270386],[ 3.70003457  3.62575991 -0.51996517],[-1.1251121]
96.347,[-0.36697304 -0.4412477  -4.58697279],[ 0.17733151  0.10305685 -4.04266823],[ 3.6974774   3.62320274 -0.52252235],[-1.15936234]
96.399,[-0.37162394 -0.4458986  -4.59162369],[ 0.17891161  0.10463695 -4.04108814],[ 3.6962173   3.62194264 -0.52378245],[-1.18417249]
96.447,[-0.37814578 -0.45242044 -4.59814553],[ 0.17862018  0.10434552 -4.04137957],[ 3.68954731  3.61527265 -0.53045244],[-1.19390904]
96.498,[-0.38603539 -0.46031005 -4.60603514],[ 0.17854863  0.10427397 -4.04145112],[ 3.68778004  3.61350538 -0.53221971],[-1.1857411]
96.55,[-0.39460879 -0.46888345 -4.61460854],[ 0.1737619   0.09948724 -4.04623785],[ 3.68440557  3.61013091 -0.53559418],[-1.17194189]
96.606,[-0.4046599  -0.47893456 -4.62465965],[ 0.1697733   0.09549864 -4.05022645],[ 3.68162592  3.60735126 -0.53837383],[-1.14185535]
96.65,[-0.39945028 -0.47372494 -4.61945003],[ 0.1732157   0.09894104 -4.04678405],[ 3.68022515  3.60595049 -0.5397746 ],[-1.12515628]
96.701,[-0.395067   -0.46934166 -4.61506675],[ 0.17660583  0.10233117 -4.04339392],[ 3.67990845  3.60563379 -0.5400913 ],[-1.10770051]
96.747,[-0.391808   -0.46608266 -4.61180775],[ 0.18114435  0.10686969 -4.0388554 ],[ 3.68104597  3.60677132 -0.53895377],[-1.08943601]
96.798,[-0.39125715 -0.46553181 -4.6112569 ],[ 0.18236409  0.10808944 -4.03763565],[ 3.68001433  3.60573967 -0.53998542],[-1.0722098]
96.848,[-0.39110834 -0.46538299 -4.61110808],[ 0.18405931  0.10978465 -4.03594044],[ 3.67843986  3.6041652  -0.54155989],[-1.0530627]
96.901,[-0.39058676 -0.46486142 -4.6105865 ],[ 0.18596629  0.11169163 -4.03403346],[ 3.67504556  3.6007709  -0.54495419],[-1.03344563]
96.951,[-0.3901889  -0.46446356 -4.61018865],[ 0.18672712  0.11245246 -4.03327263],[ 3.67459519  3.60032053 -0.54540455],[-1.0132256]
97.004,[-0.38925078 -0.46352544 -4.60925052],[ 0.18671099  0.11243633 -4.03328876],[ 3.67078922  3.59651456 -0.54921053],[-0.99835024]
97.049,[-0.38873156 -0.46300622 -4.60873131],[ 0.18578474  0.11151008 -4.03421501],[ 3.66843154  3.59415688 -0.55156821],[-0.99328561]
97.098,[-0.39005906 -0.46433372 -4.6100588 ],[ 0.18463589  0.11036123 -4.03536385],[ 3.66807683  3.59380217 -0.55192292],[-0.98462639]
97.152,[-0.38784183 -0.46211649 -4.60784158],[ 0.18673658  0.11246193 -4.03326316],[ 3.66967764  3.59540298 -0.5503221 ],[-0.98063115]
97.195,[-0.3856913  -0.45996596 -4.60569104],[ 0.19040404  0.11612938 -4.02959571],[ 3.67111688  3.59684222 -0.54888287],[-0.97597847]
97.248,[-0.38338095 -0.45765561 -4.60338069],[ 0.19322446  0.1189498  -4.02677529],[ 3.67140063  3.59712597 -0.54859912],[-0.97390087]
97.302,[-0.38088425 -0.45515891 -4.600884  ],[ 0.19676569  0.12249103 -4.02323406],[ 3.67047064  3.59619598 -0.54952911],[-0.97461546]
97.35,[-0.38041472 -0.45468938 -4.60041447],[ 0.19710443  0.12282977 -4.02289532],[ 3.67212104  3.59784638 -0.5478787 ],[-0.97874159]
97.402,[-0.3811026  -0.45537726 -4.60110235],[ 0.19733758  0.12306292 -4.02266217],[ 3.67214635  3.59787169 -0.5478534 ],[-0.98527969]
