timestamp,x,y,z,quat_x,quat_y,quat_z,quat_w,vx,vy,vz,wx,wy,wz,Husky_x,Husky_y,Husky_z
401.133,0.3021446030997867,-0.1189481538974184,4.214587083864044,0.0013043818135849425,0.00760636545352548,0.9969608051950358,0.07752157569049857,-0.0190579891204834,-0.027901791036128998,-0.07233558595180511,0.0,0.0,0.04547545313835144,0.0017261003367279582,3.0070316511555535e-08,0.0
401.143,0.30239940466355253,-0.11892556089404986,4.2137674384025265,0.0012705140326169455,0.007660263482097273,0.9969689150363872,0.07741245770964049,-0.0190579891204834,-0.027901791036128998,-0.07233558595180511,0.0,0.0,0.04547545313835144,0.0017261003367279582,3.0070316511555535e-08,0.0
401.153,0.3026578415375976,-0.11888815743394385,4.212950426231846,0.0012271868682872345,0.007696692981976482,0.996977509585397,0.0772987730202184,-0.017680659890174866,-0.028246700763702393,-0.07350590825080872,0.0,0.0,0.04268991947174072,0.0017261720286576884,3.007161807180181e-08,0.0
401.163,0.3029198334668573,-0.11883586269141463,4.212136280346221,0.0011753708256688326,0.007715279941495858,0.9969865826091111,0.07718061321506094,-0.017680659890174866,-0.028246700763702393,-0.07350590825080872,0.0,0.0,0.04268991947174072,0.0017261720286576884,3.007161807180181e-08,0.0
401.173,0.30318528001475775,-0.11876863153287857,4.211325091446644,0.0011151149520749323,0.007716142391721379,0.9969961204821616,0.0770581170854421,-0.017680659890174866,-0.028246700763702393,-0.07350590825080872,0.0,0.0,0.04268991947174072,0.0017262437213747556,3.0072919648371856e-08,0.0
401.183,0.3034540613387422,-0.11868645327733099,4.210516887816046,0.0010469140438637092,0.007699382339455834,0.9970061066607121,0.07693144197156652,-0.017680659890174866,-0.028246700763702393,-0.07350590825080872,0.0,0.0,0.04268991947174072,0.0017262437213747556,3.0072919648371856e-08,0.0
401.193,0.3037260392596232,-0.11858935105944628,4.209711668622635,0.0009717201938064438,0.007665059628441145,0.9970165233419476,0.07680074741754297,-0.017680659890174866,-0.028246700763702393,-0.07350590825080872,0.0,0.0,0.04268991947174072,0.0017263154148791243,3.007422124126508e-08,0.0
401.203,0.3040010591364631,-0.11847738175236139,4.208909409969728,0.0008906247579009827,0.00761328582547455,0.9970273515498614,0.07666619155761678,-0.017680659890174866,-0.028246700763702393,-0.07350590825080872,0.0,0.0,0.04268991947174072,0.0017263154148791243,3.007422124126508e-08,0.0
401.213,0.30427895188233933,-0.11835063669871233,4.20811001206797,0.0008047316361969601,0.007544159903823809,0.9970385715884915,0.07652793492000086,-0.017989173531532288,-0.026567429304122925,-0.08505009114742279,0.0,0.0,0.03881058096885681,0.0017263871091707207,3.007552285048023e-08,0.0
401.223,0.3045595344697379,-0.11820925128824643,4.207312670021076,0.0007152237753977312,0.007456743141150895,0.9970501661414548,0.07638620054679635,-0.017989173531532288,-0.026567429304122925,-0.08505009114742279,0.0,0.0,0.03881058096885681,0.0017263871091707207,3.007552285048023e-08,0.0
401.233,0.30484261414229546,-0.11805339660847648,4.20651652737768,0.0006231233331994666,0.007350730695631199,0.9970621122394698,0.07624121465532227,-0.017989173531532288,-0.026567429304122925,-0.08505009114742279,0.0,0.0,0.03881058096885681,0.0017264588042497273,3.007682447602069e-08,0.0
401.243,0.30512799099472415,-0.11788327693242154,4.205720896143913,0.0005292802425511488,0.0072265118221077835,0.9970743825696864,0.07609318637426353,-0.017989173531532288,-0.026567429304122925,-0.08505009114742279,0.0,0.0,0.03881058096885681,0.0017264588042497273,3.007682447602069e-08,0.0
401.253,0.3054154595722221,-0.11769912958501506,4.204925227517991,0.0004344214461031277,0.007084819072609399,0.9970869481657046,0.07594230977733575,-0.017989173531532288,-0.026567429304122925,-0.08505009114742279,0.0,0.0,0.03881058096885681,0.0017265305001159619,3.007812611788325e-08,0.0
401.263,0.30570481026866075,-0.11750122430632336,4.204129067767969,0.00033921655845667575,0.006926461968362575,0.9970997804061964,0.07578876546456143,-0.01868511736392975,-0.02502664178609848,-0.08899787068367004,0.0,0.0,0.03895074129104614,0.0017265305001159619,3.007812611788325e-08,0.0
401.273,0.3059958303933047,-0.11728986533557839,4.203331821484795,0.0002446899364795466,0.006751195970708755,0.9971128585222072,0.07563272340378262,-0.01868511736392975,-0.02502664178609848,-0.08899787068367004,0.0,0.0,0.03895074129104614,0.0017266021967696065,3.007942777607126e-08,0.0
401.283,0.3062883064195646,-0.11706538869324043,4.202532956957679,0.0001515963785309937,0.006559362699648402,0.9971261584409794,0.07547433956151853,-0.01868511736392975,-0.02502664178609848,-0.08899787068367004,0.0,0.0,0.03895074129104614,0.0017266021967696065,3.007942777607126e-08,0.0
401.293,0.3065820256006424,-0.11682816090218673,4.2017320664845315,6.040567367015304e-05,0.006351931743708274,0.9971396528360562,0.07531375741700445,-0.01868511736392975,-0.02502664178609848,-0.08899787068367004,0.0,0.0,0.03895074129104614,0.001726673894210516,3.0080729450582154e-08,0.0
401.303,0.3068767769634997,-0.1165785775985609,4.200928844007108,-2.855963359275264e-05,0.006130142432419877,0.9971533137857576,0.07515111006623987,-0.01595127582550049,-0.025580674409866333,-0.0831899344921112,0.0,0.0,0.040647953748703,0.001726673894210516,3.0080729450582154e-08,0.0
401.313,0.3071723520821583,-0.11631706116014102,4.200123095585395,-0.00011523345280216492,0.005895382962073161,0.9971671140233827,0.0749865180633168,-0.01595127582550049,-0.025580674409866333,-0.0831899344921112,0.0,0.0,0.040647953748703,0.0017267455924387988,3.008203114141795e-08,0.0
401.323,0.3074685451207445,-0.11604405443881274,4.199315042229979,-0.00020159337444821768,0.005649573943161525,0.9971810272875647,0.07482005407702648,-0.01595127582550049,-0.025580674409866333,-0.0831899344921112,0.0,0.0,0.040647953748703,0.0017267455924387988,3.008203114141795e-08,0.0
401.333,0.3077651496137796,-0.11576002132714454,4.198504980637872,-0.00028869064066966264,0.005394374148190685,0.9971950301166549,0.07465178695722569,-0.01595127582550049,-0.025580674409866333,-0.0831899344921112,0.0,0.0,0.040647953748703,0.0017268172914544566,3.008333284857873e-08,0.0
401.343,0.30806195647237095,-0.11546544478541626,4.197693163308608,-0.00037652763928362575,0.005131130364941207,0.9972091017626411,0.07448179032395312,-0.01595127582550049,-0.025580674409866333,-0.0831899344921112,0.0,0.0,0.040647953748703,0.0017268172914544566,3.008333284857873e-08,0.0
401.353,0.3083587541242928,-0.11516082406056692,4.196879805492547,-0.0004646586755606906,0.004861022740089736,0.9972232237426243,0.07431013779157931,-0.01595127582550049,-0.025580674409866333,-0.0831899344921112,0.0,0.0,0.040647953748703,0.0017268889912574513,3.008463457206387e-08,0.0
401.363,0.3086553295657904,-0.11484667267494413,4.196065054082222,-0.0005522079079283017,0.004585137475147655,0.9972373795991939,0.07413690249055309,-0.019899442791938782,-0.02587617188692093,-0.09057991206645966,0.0,0.0,0.04038447141647339,0.0017268889912574513,3.008463457206387e-08,0.0
401.373,0.30895147108973453,-0.11452352004914426,4.195248587649,-0.000635325717543518,0.00430454980526219,0.9972515551954569,0.0739621719019211,-0.019899442791938782,-0.02587617188692093,-0.09057991206645966,0.0,0.0,0.04038447141647339,0.0017269606918478937,3.008593631187551e-08,0.0
401.383,0.3092469748661309,-0.11419190556941367,4.19443003584979,-0.0007116021429151271,0.004020257544962056,0.9972657390163563,0.07378602127654751,-0.019899442791938782,-0.02587617188692093,-0.09057991206645966,0.0,0.0,0.04038447141647339,0.0017269606918478937,3.008593631187551e-08,0.0
401.393,0.30954164988012606,-0.11385237569215242,4.193609121940081,-0.0007802601057848127,0.0037331919554885597,0.9972799211743172,0.07360851373678537,-0.019899442791938782,-0.02587617188692093,-0.09057991206645966,0.0,0.0,0.04038447141647339,0.001727032393225674,3.00872380680117e-08,0.0
401.403,0.30983531967700867,-0.11350548251506376,4.192785645708422,-0.0008412725294485478,0.0034442421790675964,0.9972940928867817,0.07342970617859214,-0.019899442791938782,-0.02587617188692093,-0.09057991206645966,0.0,0.0,0.04038447141647339,0.001727032393225674,3.00872380680117e-08,0.0
401.413,0.3101278225830586,-0.11315178226575942,4.191959469254592,-0.0008949541145773277,0.0031542658556768573,0.9973082463160683,0.0732496518354388,-0.024666547775268555,-0.024314194917678833,-0.07181921601295471,0.0,0.0,0.040177106857299805,0.001727104095390828,3.0088539840473194e-08,0.0
401.423,0.31041901110791337,-0.1127918331989461,4.1911305992386785,-0.0009414469990778367,0.0028639622159520365,0.997322375134992,0.07306840256274844,-0.024666547775268555,-0.024314194917678833,-0.07181921601295471,0.0,0.0,0.040177106857299805,0.001727104095390828,3.0088539840473194e-08,0.0
401.433,0.31070875100672685,-0.11242618888014695,4.190300207124594,-0.0009774333966219668,0.0025725057999041513,0.9973364802319801,0.07288602085688296,-0.024666547775268555,-0.024314194917678833,-0.07181921601295471,0.0,0.0,0.040177106857299805,0.0017271757983433921,3.008984162926066e-08,0.0
401.443,0.3109969277338605,-0.1120554070387037,4.189469563223377,-0.0010012393326695092,0.0022797832699417296,0.9973505590395766,0.07270256179451305,-0.024666547775268555,-0.024314194917678833,-0.07181921601295471,0.0,0.0,0.040177106857299805,0.0017271757983433921,3.008984162926066e-08,0.0
401.453,0.31128345050001205,-0.11168005212856838,4.18863967695104,-0.0010130190534680282,0.001986467069082837,0.99736460576508,0.07251807297527611,-0.024666547775268555,-0.024314194917678833,-0.07181921601295471,0.0,0.0,0.040177106857299805,0.0017272475020833308,3.0091143434373554e-08,0.0
401.463,0.3115682521708387,-0.11130069319508355,4.187811409730045,-0.0010135798327978523,0.0016933311415730633,0.9973786138791672,0.07233260580152516,-0.026671364903450012,-0.02114707976579666,-0.05846390128135681,0.0,0.0,0.03477168083190918,0.0017272475020833308,3.0091143434373554e-08,0.0
401.473,0.31185128686807523,-0.11091789987630236,4.186986246130423,-0.00100267393293718,0.0013987643478461812,0.9973925754613784,0.07214629940476681,-0.026671364903450012,-0.02114707976579666,-0.05846390128135681,0.0,0.0,0.03477168083190918,0.0017273192066107898,3.009244525581458e-08,0.0
401.483,0.312132531165152,-0.11053224773631219,4.186165572737883,-0.0009807438969440811,0.0011023667139272299,0.9974064775182188,0.07195930470575584,-0.026671364903450012,-0.02114707976579666,-0.05846390128135681,0.0,0.0,0.03477168083190918,0.0017273192066107898,3.009244525581458e-08,0.0
401.493,0.31241198373301826,-0.11014431961478702,4.185350453031719,-0.0009488910531775795,0.0008050291937735439,0.9974203058868292,0.07177175585417103,-0.026671364903450012,-0.02114707976579666,-0.05846390128135681,0.0,0.0,0.03477168083190918,0.0017273909119256232,3.0093747093581146e-08,0.0
401.503,0.3126896633230827,-0.10975470317813449,4.184541685684511,-0.0009084247338431453,0.0005081470346073287,0.9974340480449315,0.07158377156727273,-0.019933059811592102,-0.013713732361793518,-0.03609411418437958,0.0,0.0,0.016017794609069824,0.0017273909119256232,3.0093747093581146e-08,0.0
401.513,0.31296560615365676,-0.10936398745314559,4.183739964864571,-0.0008611323502152489,0.0002128104077365815,0.997447692054599,0.07139548149399627,-0.019933059811592102,-0.013713732361793518,-0.03609411418437958,0.0,0.0,0.016017794609069824,0.0017274626180278675,3.0095048947674e-08,0.0
401.523,0.3132398591590388,-0.10897276060154014,4.182947146647656,-0.0008140816410284238,-8.508545547750802e-05,0.9974612019858892,0.07120730695941334,-0.019933059811592102,-0.013713732361793518,-0.03609411418437958,0.0,0.0,0.016017794609069824,0.0017274626180278675,3.0095048947674e-08,0.0
401.533,0.31351246980380715,-0.10858161707160938,4.182165023847744,-0.0007716586979433258,-0.00038724844007862873,0.9974745387613283,0.07101970926704114,-0.019933059811592102,-0.013713732361793518,-0.03609411418437958,0.0,0.0,0.016017794609069824,0.0017275343249175954,3.009635081809454e-08,0.0
401.543,0.3137834774596999,-0.10819116048613106,4.181394932539893,-0.0007352541420230941,-0.0006927425240409936,0.9974876705792651,0.07083308938267062,-0.019933059811592102,-0.013713732361793518,-0.03609411418437958,0.0,0.0,0.016017794609069824,0.0017275343249175954,3.009635081809454e-08,0.0
401.553,0.3140529102824145,-0.1078020011394483,4.180637835488645,-0.0007048923384856432,-0.0009995754737953109,0.9975005732758337,0.07064779041163557,-0.019933059811592102,-0.013713732361793518,-0.03609411418437958,0.0,0.0,0.016017794609069824,0.0017276060325947344,3.009765270484153e-08,0.0
401.563,0.31432078514802875,-0.10741475158043819,4.179894369048783,-0.0006804095574045615,-0.0013055244661575069,0.9975132291748622,0.07046410625163213,-0.013578474521636963,-0.011635817587375641,-0.040547698736190796,0.0,0.0,0.01347014307975769,0.0017276060325947344,3.009765270484153e-08,0.0
401.573,0.314587107337397,-0.10703002141663043,4.179164655352415,-0.0006662540818199771,-0.0016096009341273832,0.9975256183549222,0.07028233075219936,-0.013578474521636963,-0.011635817587375641,-0.040547698736190796,0.0,0.0,0.01347014307975769,0.0017276777410593575,3.0098954607916356e-08,0.0
401.583,0.3148518631711936,-0.10664841449100627,4.178448602302893,-0.0006645285093977013,-0.0019104114907194094,0.9975377272339809,0.07010272087915248,-0.013578474521636963,-0.011635817587375641,-0.040547698736190796,0.0,0.0,0.01347014307975769,0.0017276777410593575,3.0098954607916356e-08,0.0
401.593,0.31511501555077304,-0.10627052593732224,4.177746026779013,-0.0006748015210193182,-0.0022061474263183963,0.9975495496120345,0.06992548623547801,-0.013578474521636963,-0.011635817587375641,-0.040547698736190796,0.0,0.0,0.01347014307975769,0.0017277494503114643,3.0100256527319085e-08,0.0
401.603,0.3153765048068022,-0.10589693864121673,4.177056674666096,-0.0006956075566617227,-0.002494964541421536,0.9975610847930306,0.06975079489594511,-0.013578474521636963,-0.011635817587375641,-0.040547698736190796,0.0,0.0,0.01347014307975769,0.0017277494503114643,3.0100256527319085e-08,0.0
401.613,0.31563625179990373,-0.10552821962579936,4.1763802054010135,-0.0007248336647568328,-0.0027753969331561043,0.9975723358021868,0.06957878002804258,-0.018354371190071106,-0.008070714771747589,-0.04695804417133331,0.0,0.0,0.011807769536972046,0.0017278211603510556,3.0101558463049776e-08,0.0
401.623,0.3158941636159717,-0.10516491620728302,4.175715854612826,-0.0007569918965534177,-0.003049084707293408,0.997583301310867,0.06940955979854996,-0.018354371190071106,-0.008070714771747589,-0.04695804417133331,0.0,0.0,0.011807769536972046,0.0017278211603510556,3.0101558463049776e-08,0.0
401.633,0.3161501423986303,-0.10480756044851233,4.175062805185645,-0.0007883279163538012,-0.003316475563198778,0.9975939824566228,0.06924323573657264,-0.018354371190071106,-0.008070714771747589,-0.04695804417133331,0.0,0.0,0.011807769536972046,0.0017278928711781676,3.010286041510919e-08,0.0
401.643,0.3164040926379773,-0.10445667148870413,4.174420316989822,-0.0008170709930916677,-0.00357665647075746,0.9976043850099255,0.06907988804602169,-0.018354371190071106,-0.008070714771747589,-0.04695804417133331,0.0,0.0,0.011807769536972046,0.0017278928711781676,3.010286041510919e-08,0.0
401.653,0.31665592492299804,-0.10411275420725179,4.173787717058638,-0.000842430018095936,-0.003828223266704447,0.9976145183092525,0.0689195754258759,-0.018354371190071106,-0.008070714771747589,-0.04695804417133331,0.0,0.0,0.011807769536972046,0.001727964582792727,3.010416238349604e-08,0.0
401.663,0.31690555788350677,-0.10377629625878271,4.173164335449036,-0.0008637801404870128,-0.004069816035466446,0.997624393465036,0.06876234467225326,-0.0237138569355011,-0.0062422603368759155,-0.058098793029785156,0.0,0.0,0.004659891128540039,0.001727964582792727,3.010416238349604e-08,0.0
