timestamp,e_v_x,e_v_y,e_v_a,e_alpha
71.351,[ 0.05558292 -0.01869174 -3.16441683],[ 0.33866783  0.26439317 -2.88133192],[4.20596183 4.13168717 0.98596208],[0.96464335]
71.399,[ 0.05779254 -0.01648211 -3.1622072 ],[ 0.33634698  0.26207232 -2.88365277],[4.20436952 4.13009487 0.98436978],[0.9610078]
71.458,[ 0.05870645 -0.01556821 -3.1612933 ],[ 0.33299504  0.25872038 -2.88700471],[4.19828515 4.12401049 0.9782854 ],[0.95573481]
71.5,[ 0.05929542 -0.01497924 -3.16070433],[ 0.3330859   0.25881124 -2.88691385],[4.19622186 4.1219472  0.97622211],[0.94507291]
71.552,[ 0.05995712 -0.01431754 -3.16004263],[ 0.33151417  0.25723951 -2.88848558],[4.19062003 4.11634537 0.97062028],[0.94272495]
71.6,[ 0.06035158 -0.01392307 -3.15964816],[ 0.3288792   0.25460455 -2.89112054],[4.1822386  4.10796394 0.96223886],[0.94011563]
71.647,[ 0.05989573 -0.01437893 -3.16010402],[ 0.3270594   0.25278474 -2.89294035],[4.18301258 4.10873792 0.96301283],[0.94146488]
71.706,[ 0.06052889 -0.01374577 -3.15947086],[ 0.32532067  0.25104601 -2.89467908],[4.17965887 4.10538421 0.95965912],[0.94499502]
71.754,[ 0.06245051 -0.01182414 -3.15754923],[ 0.32549575  0.25122109 -2.894504  ],[4.17902873 4.10475407 0.95902898],[0.95004729]
71.8,[ 0.06248791 -0.01178675 -3.15751184],[ 0.32259363  0.24831897 -2.89740612],[4.17213042 4.09785576 0.95213068],[0.95300926]
71.853,[ 0.06338383 -0.01089083 -3.15661592],[ 0.32126212  0.24698746 -2.89873763],[4.17081467 4.09654001 0.95081493],[0.96082807]
71.9,[ 0.06285428 -0.01142038 -3.15714547],[ 0.31615787  0.24188321 -2.90384188],[4.16581876 4.0915441  0.94581901],[0.97061045]
71.953,[ 0.06239071 -0.01188395 -3.15760903],[ 0.3125264   0.23825174 -2.90747335],[4.16189172 4.08761706 0.94189197],[0.97380829]
72.001,[ 0.06120111 -0.01307355 -3.15879864],[ 0.30791808  0.23364342 -2.91208166],[4.16215315 4.08787849 0.9421534 ],[0.97568866]
72.049,[ 0.0595411  -0.01473356 -3.16045865],[ 0.30099579  0.22672113 -2.91900395],[4.15587857 4.08160391 0.93587882],[0.97692852]
72.104,[ 0.058475   -0.01579966 -3.16152475],[ 0.29297133  0.21869668 -2.92702841],[4.15287044 4.07859578 0.93287069],[0.97669726]
72.152,[ 0.05657105 -0.01770361 -3.16342869],[ 0.29294149  0.21866683 -2.92705826],[4.15004492 4.07577027 0.93004518],[0.96083623]
72.202,[ 0.05541005 -0.01886461 -3.1645897 ],[ 0.29050414  0.21622948 -2.9294956 ],[4.14422817 4.06995351 0.92422842],[0.95252883]
72.251,[ 0.05435631 -0.01991835 -3.16564344],[ 0.28996679  0.21569213 -2.93003296],[4.13486231 4.06058765 0.91486256],[0.94294258]
72.298,[ 0.05371506 -0.0205596  -3.16628469],[ 0.28796098  0.21368632 -2.93203877],[4.12724696 4.0529723  0.90724721],[0.94764264]
72.35,[ 0.0527562  -0.02151846 -3.16724355],[ 0.28469573  0.21042108 -2.93530401],[4.11882567 4.04455101 0.89882592],[0.95347309]
72.4,[ 0.05200348 -0.02227118 -3.16799627],[ 0.28091624  0.20664158 -2.93908351],[4.11211056 4.03783591 0.89211082],[0.9581409]
72.451,[ 0.05111836 -0.0231563  -3.16888139],[ 0.27711729  0.20284263 -2.94288246],[4.09906878 4.02479412 0.87906903],[0.97223883]
72.506,[ 0.0509835  -0.02329116 -3.16901625],[ 0.27274415  0.19846949 -2.94725559],[4.09254511 4.01827046 0.87254537],[0.97684442]
72.554,[ 0.04955596 -0.0247187  -3.17044379],[ 0.26834387  0.19406921 -2.95165588],[4.08647941 4.01220475 0.86647966],[0.98750196]
72.601,[ 0.0501828  -0.02409186 -3.16981694],[ 0.26466931  0.19039465 -2.95533044],[4.0788329  4.00455824 0.85883315],[0.99318137]
72.651,[ 0.05008292 -0.02419174 -3.16991682],[ 0.26164005  0.18736539 -2.9583597 ],[4.06862695 3.99435229 0.8486272 ],[0.99930165]
72.698,[ 0.04990845 -0.0243662  -3.17009129],[ 0.25763592  0.18336126 -2.96236383],[4.05947331 3.98519865 0.83947356],[1.0078327]
72.753,[ 0.04982345 -0.02445121 -3.1701763 ],[ 0.2538826   0.17960794 -2.96611715],[4.04918288 3.97490822 0.82918313],[1.01579169]
72.802,[ 0.05136768 -0.02290698 -3.16863207],[ 0.25075866  0.176484   -2.96924109],[4.03851806 3.9642434  0.81851831],[1.02706385]
72.851,[ 0.05123748 -0.02303718 -3.16876227],[ 0.24882302  0.17454836 -2.97117673],[4.02806095 3.9537863  0.80806121],[1.03568731]
72.903,[ 0.05270316 -0.0215715  -3.16729659],[ 0.24920999  0.17493533 -2.97078975],[4.01524988 3.94097523 0.79525014],[1.04834991]
72.953,[ 0.0534676  -0.02080706 -3.16653215],[ 0.24279859  0.16852393 -2.97720116],[4.00367989 3.92940523 0.78368014],[1.06682272]
73.0,[ 0.0544453  -0.01982935 -3.16555444],[ 0.23850092  0.16422626 -2.98149883],[3.99318898 3.91891432 0.77318923],[1.08231572]
73.051,[ 0.05355305 -0.02072161 -3.1664467 ],[ 0.23504809  0.16077343 -2.98495166],[3.98012854 3.90585388 0.76012879],[1.08869705]
73.099,[ 0.05333035 -0.02094431 -3.1666694 ],[ 0.2317601   0.15748544 -2.98823965],[3.9705958  3.89632114 0.75059606],[1.09652803]
73.152,[ 0.05321976 -0.0210549  -3.16677999],[ 0.22747822  0.15320356 -2.99252153],[3.95812743 3.88385277 0.73812768],[1.10697997]
73.199,[ 0.05332615 -0.02094851 -3.1666736 ],[ 0.22371486  0.1494402  -2.99628489],[3.94909644 3.87482178 0.72909669],[1.11120882]
73.255,[ 0.05536936 -0.0189053  -3.16463039],[ 0.22041797  0.14614331 -2.99958178],[3.93965584 3.86538118 0.71965609],[1.11455646]
73.305,[ 0.05626489 -0.01800977 -3.16373485],[ 0.21576227  0.14148761 -3.00423748],[3.92708764 3.85281298 0.70708789],[1.11186059]
73.352,[ 0.05607617 -0.01819849 -3.16392358],[ 0.21374856  0.13947391 -3.00625118],[3.91577022 3.84149556 0.69577047],[1.100144]
73.401,[ 0.05687649 -0.01739816 -3.16312325],[ 0.21301429  0.13873963 -3.00698546],[3.90293946 3.8286648  0.68293971],[1.08516787]
73.45,[ 0.05809344 -0.01618122 -3.16190631],[ 0.21093199  0.13665734 -3.00906775],[3.89123194 3.81695729 0.6712322 ],[1.06779837]
73.5,[ 0.05864979 -0.01562487 -3.16134996],[ 0.21043239  0.13615773 -3.00956736],[3.87817199 3.80389733 0.65817225],[1.0460538]
73.553,[ 0.05818933 -0.01608533 -3.16181042],[ 0.20839515  0.1341205  -3.01160459],[3.86030041 3.78602575 0.64030066],[1.02638319]
73.601,[ 0.05972999 -0.01454467 -3.16026975],[ 0.21271072  0.13843606 -3.00728903],[3.84638095 3.7721063  0.62638121],[1.00709481]
73.652,[ 0.06059368 -0.01368098 -3.15940607],[ 0.21409166  0.139817   -3.00590809],[3.83578912 3.76151447 0.61578938],[0.9962696]
73.702,[ 0.06243777 -0.01183689 -3.15756197],[ 0.21595934  0.14168468 -3.00404041],[3.82575791 3.75148325 0.60575816],[0.98973242]
73.75,[ 0.06489898 -0.00937568 -3.15510077],[ 0.217661    0.14338634 -3.00233875],[3.81293243 3.73865777 0.59293268],[0.98497589]
73.803,[ 0.0640601  -0.01021456 -3.15593965],[ 0.21595682  0.14168216 -3.00404293],[3.80305349 3.72877883 0.58305374],[0.98323121]
73.85,[ 0.0695851  -0.00468956 -3.15041465],[ 0.21911644  0.14484178 -3.00088331],[3.79224874 3.71797409 0.572249  ],[0.98252525]
73.9,[ 7.22496023e-02 -2.02505650e-03 -3.14775015e+00],[ 0.22028098  0.14600632 -2.99971876],[3.78318128 3.70890662 0.56318153],[0.98223527]
73.952,[ 7.60540919e-02  1.77943306e-03 -3.14394566e+00],[ 0.22130214  0.14702748 -2.99869761],[3.77693189 3.70265723 0.55693215],[0.97738122]
74.001,[ 0.07960805  0.00533339 -3.14039169],[ 0.22285369  0.14857904 -2.99714605],[3.76973224 3.69545758 0.54973249],[0.97217546]
74.056,[ 0.08216943  0.00789477 -3.13783032],[ 0.22555197  0.15127731 -2.99444778],[3.76322    3.68894535 0.54322026],[0.96350107]
74.104,[ 0.08462789  0.01035323 -3.13537185],[ 0.2281849   0.15391024 -2.99181484],[3.75906536 3.6847907  0.53906561],[0.96068323]
74.15,[ 0.08563409  0.01135943 -3.13436566],[ 0.22648979  0.15221513 -2.99350995],[3.75427359 3.67999893 0.53427384],[0.96157455]
74.2,[ 0.08726109  0.01298643 -3.13273866],[ 0.22672765  0.15245299 -2.9932721 ],[3.75038106 3.6761064  0.53038131],[0.96085942]
74.252,[ 0.08840121  0.01412655 -3.13159854],[ 0.22563872  0.15136406 -2.99436103],[3.74873749 3.67446283 0.52873774],[0.96489894]
74.301,[ 0.08951861  0.01524395 -3.13048113],[ 0.22365948  0.14938482 -2.99634026],[3.74659469 3.67232003 0.52659494],[0.96957273]
74.35,[ 0.09138986  0.0171152  -3.12860989],[ 0.22141931  0.14714465 -2.99858043],[3.75138653 3.67711187 0.53138679],[0.96904796]
74.403,[ 0.09182661  0.01755195 -3.12817314],[ 0.22168452  0.14740986 -2.99831523],[3.74789546 3.6736208  0.52789571],[0.9629259]
74.455,[ 0.09198454  0.01770988 -3.12801521],[ 0.2191703   0.14489564 -3.00082945],[3.74622344 3.67194878 0.5262237 ],[0.96464166]
74.505,[ 0.09226071  0.01798606 -3.12773903],[ 0.21662858  0.14235392 -3.00337117],[3.74389147 3.66961681 0.52389172],[0.96146885]
74.551,[ 0.09150719  0.01723253 -3.12849256],[ 0.21225532  0.13798066 -3.00774443],[3.74176312 3.66748846 0.52176337],[0.9609954]
74.6,[ 0.09119025  0.01691559 -3.1288095 ],[ 0.20954114  0.13526648 -3.01045861],[3.74008724 3.66581258 0.52008749],[0.95873477]
74.653,[ 0.09235873  0.01808407 -3.12764102],[ 0.20825798  0.13398332 -3.01174176],[3.7395836  3.66530894 0.51958385],[0.95374603]
74.702,[ 0.0938471   0.01957244 -3.12615265],[ 0.20719484  0.13292018 -3.0128049 ],[3.7369534  3.66267874 0.51695365],[0.95035993]
74.752,[ 0.09455572  0.02028106 -3.12544403],[ 0.205664    0.13138934 -3.01433574],[3.73077495 3.65650029 0.5107752 ],[0.94582478]
74.803,[ 0.09613071  0.02185606 -3.12386903],[ 0.20373204  0.12945738 -3.01626771],[3.72534405 3.65106939 0.5053443 ],[0.93874193]
74.855,[ 0.09722796  0.0229533  -3.12277179],[ 0.20267914  0.12840448 -3.01732061],[3.72232463 3.64804997 0.50232488],[0.9303727]
74.902,[ 0.09722736  0.0229527  -3.12277239],[ 0.20240938  0.12813472 -3.01759037],[3.71562751 3.64135285 0.49562776],[0.91896424]
74.953,[ 0.09817382  0.02389916 -3.12182593],[ 0.20109939  0.12682473 -3.01890036],[3.7112892  3.63701454 0.49128945],[0.90722206]
75.002,[ 0.09794107  0.02366641 -3.12205867],[ 0.20109256  0.1268179  -3.01890719],[3.70526052 3.63098586 0.48526077],[0.8906774]
75.052,[ 0.0973936   0.02311894 -3.12260615],[ 0.20114653  0.12687187 -3.01885322],[3.69962445 3.62534979 0.4796247 ],[0.88058831]
75.1,[ 0.09717062  0.02289596 -3.12282913],[ 0.20049799  0.12622333 -3.01950176],[3.69458538 3.62031073 0.47458564],[0.86945553]
75.152,[ 0.09682266  0.022548   -3.12317708],[ 0.20015571  0.12588105 -3.01984404],[3.69033537 3.61606071 0.47033562],[0.8575344]
75.206,[ 0.09707681  0.02280215 -3.12292293],[ 0.19991131  0.12563665 -3.02008844],[3.68510206 3.61082741 0.46510232],[0.85066724]
75.257,[ 0.09769737  0.02342271 -3.12230238],[ 0.19973772  0.12546306 -3.02026203],[3.68087695 3.6066023  0.46087721],[0.84363154]
75.302,[ 0.09882487  0.02455021 -3.12117488],[ 0.1993315   0.12505684 -3.02066825],[3.67591889 3.60164423 0.45591914],[0.83521887]
75.352,[ 0.0986137   0.02433904 -3.12138604],[ 0.19868199  0.12440733 -3.02131775],[3.67238033 3.59810567 0.45238058],[0.82770395]
75.4,[ 0.09895575  0.02468109 -3.121044  ],[ 0.198179    0.12390434 -3.02182075],[3.66629773 3.59202307 0.44629799],[0.81888204]
75.449,[ 0.09936446  0.0250898  -3.12063529],[ 0.19816173  0.12388707 -3.02183802],[3.66439832 3.59012366 0.44439857],[0.81186627]
75.502,[ 0.09999215  0.02571749 -3.12000759],[ 0.19777149  0.12349683 -3.02222826],[3.6594054  3.58513074 0.43940565],[0.80279341]
75.551,[ 0.10070512  0.02643047 -3.11929462],[ 0.19781163  0.12353697 -3.02218812],[3.65641738 3.58214272 0.43641763],[0.7954398]
75.604,[ 0.10163523  0.02736058 -3.11836451],[ 0.19681178  0.12253712 -3.02318797],[3.65209944 3.57782478 0.43209969],[0.78807835]
75.653,[ 0.10242149  0.02814684 -3.11757825],[ 0.1966351   0.12236044 -3.02336464],[3.65080081 3.57652615 0.43080106],[0.78089311]
75.703,[ 0.10369758  0.02942292 -3.11630216],[ 0.19626222  0.12198756 -3.02373752],[3.64692909 3.57265443 0.42692934],[0.76905027]
75.753,[ 0.10454089  0.03026623 -3.11545886],[ 0.19624157  0.12196691 -3.02375818],[3.6446206  3.57034595 0.42462086],[0.76172998]
75.801,[ 0.1061994   0.03192474 -3.11380035],[ 0.19632145  0.12204679 -3.0236783 ],[3.64276849 3.56849383 0.42276874],[0.75140392]
75.852,[ 0.10687762  0.03260296 -3.11312213],[ 0.19702842  0.12275376 -3.02297133],[3.63931839 3.56504373 0.41931864],[0.73801776]
75.902,[ 0.10843696  0.0341623  -3.11156279],[ 0.1959644   0.12168974 -3.02403535],[3.63518388 3.56090923 0.41518414],[0.72775582]
75.952,[ 0.11173986  0.0374652  -3.10825988],[ 0.19788097  0.12360631 -3.02211878],[3.64140221 3.56712755 0.42140246],[0.72302455]
76.006,[ 0.11078729  0.03651263 -3.10921246],[ 0.19667384  0.12239918 -3.02332591],[3.63531094 3.56103628 0.41531119],[0.71370385]
76.055,[ 0.11206534  0.03779068 -3.10793441],[ 0.19654877  0.12227412 -3.02345097],[3.62654909 3.55227443 0.40654934],[0.70193949]
76.102,[ 0.1133898   0.03911514 -3.10660995],[ 0.19702679  0.12275213 -3.02297296],[3.62250577 3.54823111 0.40250602],[0.69230241]
76.149,[ 0.11462944  0.04035479 -3.1053703 ],[ 0.19687448  0.12259982 -3.02312527],[3.6226609  3.54838624 0.40266115],[0.68379715]
76.201,[ 0.11619177  0.04191711 -3.10380798],[ 0.19745385  0.12317919 -3.0225459 ],[3.62082502 3.54655036 0.40082527],[0.67725622]
76.251,[ 0.11804666  0.043772   -3.10195309],[ 0.19778293  0.12350827 -3.02221681],[3.61678301 3.54250835 0.39678326],[0.66836679]
76.302,[ 0.12001921  0.04574455 -3.09998054],[ 0.19841748  0.12414282 -3.02158227],[3.61068179 3.53640713 0.39068204],[0.66013499]
76.35,[ 0.12158112  0.04730646 -3.09841863],[ 0.19870696  0.1244323  -3.02129279],[3.6060572  3.53178254 0.38605745],[0.65393328]
76.403,[ 0.1235315   0.04925684 -3.09646825],[ 0.19953102  0.12525636 -3.02046873],[3.60457178 3.53029712 0.38457203],[0.64786986]
76.453,[ 0.12485136  0.0505767  -3.09514839],[ 0.19930545  0.12503079 -3.0206943 ],[3.60007502 3.52580037 0.38007528],[0.63699334]
76.503,[ 0.1265059   0.05223124 -3.09349385],[ 0.19885093  0.12457627 -3.02114882],[3.59642648 3.52215183 0.37642674],[0.62923021]
76.549,[ 0.12685514  0.05258049 -3.0931446 ],[ 0.19835173  0.12407707 -3.02164802],[3.59398806 3.5197134  0.37398831],[0.61771829]
76.601,[ 0.12783627  0.05356162 -3.09216347],[ 0.19820396  0.1239293  -3.02179579],[3.58929019 3.51501553 0.36929044],[0.60492487]
76.652,[ 0.12912772  0.05485306 -3.09087203],[ 0.19887946  0.1246048  -3.02112029],[3.58603492 3.51176026 0.36603517],[0.59453293]
76.699,[ 0.12996545  0.05569079 -3.0900343 ],[ 0.19924668  0.12497202 -3.02075307],[3.58448932 3.51021466 0.36448958],[0.58161254]
76.755,[ 0.1314323   0.05715765 -3.08856744],[ 0.19972197  0.12544731 -3.02027778],[3.58150133 3.50722667 0.36150159],[0.56910928]
76.805,[ 0.13172106  0.0574464  -3.08827869],[ 0.19972908  0.12545442 -3.02027067],[3.57565199 3.50137733 0.35565224],[0.55549442]
76.853,[ 0.1321967   0.05792204 -3.08780305],[ 0.19973864  0.12546398 -3.02026111],[3.57465247 3.50037781 0.35465272],[0.54399132]
76.905,[ 0.13339891  0.05912425 -3.08660084],[ 0.20050059  0.12622593 -3.01949916],[3.57266828 3.49839362 0.35266853],[0.52899151]
76.951,[ 0.13402673  0.05975207 -3.08597302],[ 0.2014095   0.12713484 -3.01859024],[3.56965593 3.49538127 0.34965618],[0.51259063]
77.001,[ 0.13519187  0.06091721 -3.08480788],[ 0.20228642  0.12801176 -3.01771333],[3.56899118 3.49471652 0.34899143],[0.49530475]
77.051,[ 0.13584483  0.06157017 -3.08415492],[ 0.2032211   0.12894644 -3.01677865],[3.56758872 3.49331407 0.34758898],[0.47917943]
77.101,[ 0.13679231  0.06251765 -3.08320744],[ 0.20381852  0.12954386 -3.01618123],[3.56485953 3.49058487 0.34485978],[0.46259689]
77.154,[ 0.13622277  0.06194812 -3.08377697],[ 0.20466943  0.13039477 -3.01533032],[3.56161715 3.48734249 0.34161741],[0.43900139]
77.201,[ 0.13730784  0.06303318 -3.08269191],[ 0.20763413  0.13335947 -3.01236561],[3.56557705 3.49130239 0.3455773 ],[0.4254063]
77.253,[ 0.13736662  0.06309196 -3.08263313],[ 0.20826025  0.13398559 -3.0117395 ],[3.56399217 3.48971752 0.34399243],[0.41434842]
77.301,[ 0.13789953  0.06362487 -3.08210022],[ 0.20927512  0.13500046 -3.01072463],[3.56485654 3.49058188 0.3448568 ],[0.4014473]
77.351,[ 0.13772729  0.06345263 -3.08227246],[ 0.20984888  0.13557422 -3.01015087],[3.56546825 3.4911936  0.34546851],[0.38881969]
77.399,[ 0.13768632  0.06341166 -3.08231343],[ 0.21047201  0.13619735 -3.00952774],[3.56328676 3.4890121  0.34328701],[0.37668]
77.449,[ 0.13775925  0.0634846  -3.08224049],[ 0.21103786  0.1367632  -3.00896189],[3.56195882 3.48768416 0.34195907],[0.36634035]
77.501,[ 0.13770374  0.06342909 -3.082296  ],[ 0.211907    0.13763234 -3.00809275],[3.56244761 3.48817295 0.34244786],[0.35779396]
77.549,[ 0.13765867  0.06338401 -3.08234107],[ 0.21244599  0.13817133 -3.00755376],[3.56203779 3.48776313 0.34203805],[0.34990288]
77.603,[ 0.13729176  0.0630171  -3.08270799],[ 0.21237061  0.13809595 -3.00762914],[3.56108332 3.48680866 0.34108357],[0.34212081]
77.655,[ 0.13671869  0.06244403 -3.08328106],[ 0.21212791  0.13785326 -3.00787183],[3.56173548 3.48746082 0.34173574],[0.3355555]
77.7,[ 0.13613117  0.06185651 -3.08386858],[ 0.21210555  0.13783089 -3.0078942 ],[3.56138047 3.48710581 0.34138072],[0.32993046]
77.754,[ 0.1352336   0.06095895 -3.08476614],[ 0.21213839  0.13786374 -3.00786135],[3.55802707 3.48375241 0.33802732],[0.32309432]
77.798,[ 0.13473353  0.06045887 -3.08526621],[ 0.21158762  0.13731296 -3.00841213],[3.55847755 3.48420289 0.3384778 ],[0.31997447]
77.847,[ 0.13399084  0.05971619 -3.0860089 ],[ 0.21084937  0.13657471 -3.00915037],[3.5567532  3.48247854 0.33675345],[0.31773238]
77.9,[ 0.13292648  0.05865182 -3.08707327],[ 0.2103509   0.13607624 -3.00964885],[3.55493937 3.48066471 0.33493963],[0.315013]
77.954,[ 0.13360457  0.05932991 -3.08639518],[ 0.21091597  0.13664131 -3.00908378],[3.55367471 3.47940005 0.33367497],[0.3094352]
78.003,[ 0.13225575  0.05798109 -3.087744  ],[ 0.20857268  0.13429802 -3.01142707],[3.55202643 3.47775177 0.33202668],[0.31182774]
78.055,[ 0.13098406  0.05670941 -3.08901568],[ 0.20875073  0.13447607 -3.01124902],[3.55279248 3.47851782 0.33279273],[0.30683912]
78.101,[ 0.12905427  0.05477961 -3.09094548],[ 0.20625124  0.13197658 -3.0137485 ],[3.5499394  3.47566474 0.32993965],[0.30362546]
78.149,[ 0.12758508  0.05331042 -3.09241467],[ 0.20503377  0.13075911 -3.01496598],[3.5515953  3.47732065 0.33159556],[0.30077042]
78.2,[ 0.12619015  0.05191549 -3.0938096 ],[ 0.20375734  0.12948268 -3.01624241],[3.54871174 3.47443708 0.328712  ],[0.29803333]
78.25,[ 0.12502095  0.05074629 -3.0949788 ],[ 0.20227309  0.12799843 -3.01772666],[3.54988424 3.47560959 0.3298845 ],[0.291934]
78.3,[ 0.12388322  0.04960856 -3.09611653],[ 0.20144811  0.12717345 -3.01855164],[3.54968013 3.47540547 0.32968039],[0.28444763]
78.353,[ 0.12283416  0.0485595  -3.09716558],[ 0.19972402  0.12544936 -3.02027573],[3.54769921 3.47342455 0.32769946],[0.27631637]
78.403,[ 0.12133606  0.0470614  -3.09866369],[ 0.19966465  0.12538999 -3.0203351 ],[3.5459432  3.47166854 0.32594345],[0.26661115]
78.451,[ 0.12006674  0.04579208 -3.09993301],[ 0.1994929   0.12521824 -3.02050685],[3.54720733 3.47293267 0.32720758],[0.25772866]
78.5,[ 0.1186271   0.04435244 -3.10137265],[ 0.19821723  0.12394257 -3.02178252],[3.54265452 3.46837986 0.32265477],[0.25093217]
78.549,[ 0.11726475  0.04299009 -3.102735  ],[ 0.197647    0.12337234 -3.02235275],[3.54476479 3.47049013 0.32476504],[0.24062292]
78.601,[ 0.116277    0.04200234 -3.10372274],[ 0.19767533  0.12340067 -3.02232442],[3.54122192 3.46694726 0.32122217],[0.23159989]
78.649,[ 0.11513231  0.04085765 -3.10486743],[ 0.19722487  0.12295021 -3.02277488],[3.53877947 3.46450481 0.31877972],[0.22383099]
78.7,[ 0.11398694  0.03971228 -3.10601281],[ 0.19762568  0.12335103 -3.02237406],[3.53675518 3.46248052 0.31675543],[0.21911278]
78.752,[ 0.11291056  0.0386359  -3.10708919],[ 0.19744028  0.12316562 -3.02255947],[3.53284586 3.4585712  0.31284612],[0.21729776]
78.807,[ 0.11158287  0.03730821 -3.10841688],[ 0.19704085  0.12276619 -3.0229589 ],[3.52958794 3.45531329 0.3095882 ],[0.21511885]
78.853,[ 0.11128565  0.03701099 -3.1087141 ],[ 0.19613165  0.12185699 -3.0238681 ],[3.52456431 3.45028965 0.30456456],[0.21335429]
78.899,[ 0.11062963  0.03635497 -3.10937011],[ 0.19574861  0.12147395 -3.02425113],[3.52802162 3.45374696 0.30802187],[0.21366941]
78.95,[ 0.11003347  0.03575881 -3.10996628],[ 0.19469729  0.12042263 -3.02530246],[3.52322972 3.44895506 0.30322997],[0.2137763]
79.001,[ 0.10927947  0.03500481 -3.11072028],[ 0.19382928  0.11955462 -3.02617047],[3.52123422 3.44695957 0.30123448],[0.21412943]
79.049,[ 0.10816931  0.03389465 -3.11183044],[ 0.19282602  0.11855136 -3.02717372],[3.51850844 3.44423378 0.29850869],[0.21082359]
79.1,[ 0.10703455  0.03275989 -3.1129652 ],[ 0.19130243  0.11702777 -3.02869732],[3.5146964  3.44042174 0.29469665],[0.21263352]
79.152,[ 0.10600901  0.03173435 -3.11399074],[ 0.18944258  0.11516792 -3.03055717],[3.51328841 3.43901375 0.29328867],[0.21010088]
79.205,[ 0.10523982  0.03096516 -3.11475993],[ 0.18779858  0.11352392 -3.03220116],[3.51153188 3.43725722 0.29153214],[0.20508286]
79.252,[ 0.10382039  0.02954573 -3.11617935],[ 0.18651947  0.11224481 -3.03348028],[3.50694659 3.43267193 0.28694684],[0.20054234]
79.3,[ 0.10196953  0.02769487 -3.11803022],[ 0.18519053  0.11091587 -3.03480922],[3.50547526 3.4312006  0.28547551],[0.19483292]
