timestamp,x,y,z,quat_x,quat_y,quat_z,quat_w,vx,vy,vz,wx,wy,wz,Husky_x,Husky_y,Husky_z
176.755,0.334263512484074,0.005305595330430389,3.420588306644947,-0.0003663751993135687,0.0002451918187352187,0.9161723419754663,-0.4007842879272773,-0.0024157315492630005,-0.008243128657341003,0.03295496106147766,0.0,0.0,0.0466446578502655,0.0007638874810285307,1.2838161181149772e-08,0.0
176.765,0.3342350905753216,0.005413894469250588,3.420855584833232,-0.0003894172749472473,0.00016718132543759264,0.9160619072177153,-0.4010366598569668,-0.0024157315492630005,-0.008243128657341003,0.03295496106147766,0.0,0.0,0.0466446578502655,0.0007638874810285307,1.2838161181149772e-08,0.0
176.775,0.3342058362414573,0.005522186342792872,3.42112470990083,-0.0004131917536366708,9.307712706570479e-05,0.9159528918738022,-0.40128558468656944,0.0006548911333084106,-0.006848782300949097,0.03456521034240723,0.0,0.0,0.037682682275772095,0.0007639485993479926,1.2839250155711263e-08,0.0
176.785,0.3341757647473657,0.00563031805925581,3.421396034063538,-0.0004392924110688179,2.058253241753758e-05,0.9158452510406457,-0.40153117281829265,0.0006548911333084106,-0.006848782300949097,0.03456521034240723,0.0,0.0,0.037682682275772095,0.0007639485993479926,1.2839250155711263e-08,0.0
176.795,0.33414488619601684,0.005738138102748228,3.4216698231585734,-0.00046800698973063526,-5.1177440152406826e-05,0.9157389426351856,-0.40177352736550404,0.0006548911333084106,-0.006848782300949097,0.03456521034240723,0.0,0.0,0.037682682275772095,0.0007640097183393876,1.2840339143696888e-08,0.0
176.805,0.3341132056016075,0.005845494339494371,3.421946268192954,-0.0004990262286562896,-0.000122380104114478,0.9156339246065749,-0.4020127511727638,0.0006548911333084106,-0.006848782300949097,0.03456521034240723,0.0,0.0,0.037682682275772095,0.0007640097183393876,1.2840339143696888e-08,0.0
176.815,0.3340807235378292,0.005952233879511847,3.4222254992060317,-0.0005317966764089971,-0.00019287168323430827,0.9155301550377398,-0.40224894680953593,0.0006548911333084106,-0.006848782300949097,0.03456521034240723,0.0,0.0,0.037682682275772095,0.0007640708380027888,1.2841428145108003e-08,0.0
176.825,0.33404743700335043,0.006058203801958804,3.4225076117949924,-0.0005652799270875814,-0.00026186754900818027,0.9154275617244615,-0.40248228671482955,-0.0012511461973190308,-0.007771261036396027,0.035201698541641235,0.0,0.0,0.0496981143951416,0.0007640708380027888,1.2841428145108003e-08,0.0
176.835,0.3340133407180667,0.006163253556305095,3.422792695350014,-0.0005977247269150505,-0.00032768126448635884,0.9153260016133379,-0.4027131064674696,-0.0012511461973190308,-0.007771261036396027,0.035201698541641235,0.0,0.0,0.0496981143951416,0.0007641319583381602,1.2842517159944007e-08,0.0
176.845,0.3339784287706275,0.006267238912414954,3.4230807981090705,-0.000628241551579972,-0.00038957546038260034,0.9152253423177081,-0.4029417157889559,-0.0012511461973190308,-0.007771261036396027,0.035201698541641235,0.0,0.0,0.0496981143951416,0.0007641319583381602,1.2842517159944007e-08,0.0
176.855,0.3339426956666621,0.006370024144418397,3.4233719337689124,-0.0006563898857847962,-0.00044728492038178863,0.9151254647439854,-0.4031683926917173,-0.0012511461973190308,-0.007771261036396027,0.035201698541641235,0.0,0.0,0.0496981143951416,0.0007641930793455013,1.284360618820494e-08,0.0
176.865,0.3339061369166822,0.006471482916929231,3.4236660885608488,-0.0006819660840495358,-0.0005007752158299458,0.9150262619299099,-0.40339338631789623,-0.0012511461973190308,-0.007771261036396027,0.035201698541641235,0.0,0.0,0.0496981143951416,0.0007641930793455013,1.284360618820494e-08,0.0
176.875,0.3338687493732926,0.006571498539788068,3.4239632270644007,-0.0007048909247341458,-0.000550117891057085,0.9149276379476232,-0.40361691963875,-0.0024141669273376465,-0.01058194786310196,0.030562758445739746,0.0,0.0,0.05834263563156128,0.0007642542010248123,1.284469522989085e-08,0.0
176.885,0.3338305314840309,0.006669964172245904,3.4242631886003485,-0.0007251747412163379,-0.0005945054153020055,0.91482948527634,-0.40383924221642054,-0.0024141669273376465,-0.01058194786310196,0.030562758445739746,0.0,0.0,0.05834263563156128,0.0007642542010248123,1.284469522989085e-08,0.0
176.895,0.33379148261211594,0.0067667848007693645,3.4245655556922316,-0.0007429059524577206,-0.0006315298642453284,0.9147316548212632,-0.40406069955976903,-0.0024141669273376465,-0.01058194786310196,0.030562758445739746,0.0,0.0,0.05834263563156128,0.0007643153233761665,1.2845784285003089e-08,0.0
176.905,0.3337516010110813,0.006861880323120869,3.4248699659198487,-0.0007581458446495388,-0.0006605653579132134,0.9146340121388167,-0.40428160075266506,-0.0024141669273376465,-0.01058194786310196,0.030562758445739746,0.0,0.0,0.05834263563156128,0.0007643153233761665,1.2845784285003089e-08,0.0
176.915,0.3337108831131046,0.006955186786382477,3.4251761151253697,-0.0007709436407211431,-0.0006818230639658669,0.9145364389118293,-0.40450221589712226,-0.0024141669273376465,-0.01058194786310196,0.030562758445739746,0.0,0.0,0.05834263563156128,0.0007643764463994534,1.2846873353539757e-08,0.0
176.925,0.3336693232976755,0.007046655215751065,3.4254840984400152,-0.0007818061654311988,-0.0006971067356431425,0.9144387785485705,-0.4047228966934259,0.0006488263607025146,-0.00749177485704422,0.045567095279693604,0.0,0.0,0.07832527160644531,0.0007643764463994534,1.2846873353539757e-08,0.0
176.935,0.33362691406557227,0.00713624666102187,3.425794840442544,-0.0007920460697281765,-0.0007104941724325621,0.9143407651849178,-0.40494423441026256,0.0006488263607025146,-0.00749177485704422,0.045567095279693604,0.0,0.0,0.07832527160644531,0.0007644375700947837,1.284796243550285e-08,0.0
176.945,0.33358364764950754,0.007223926881371812,3.426109090021742,-0.0008020815718943987,-0.0007236980810845314,0.9142421657641254,-0.4051667499501418,0.0006488263607025146,-0.00749177485704422,0.045567095279693604,0.0,0.0,0.07832527160644531,0.0007644375700947837,1.284796243550285e-08,0.0
176.955,0.3335395166462031,0.00730966267083933,3.426427412967701,-0.0008119106655979151,-0.0007372650087152521,0.9141427812466555,-0.40539088881720997,0.0006488263607025146,-0.00749177485704422,0.045567095279693604,0.0,0.0,0.07832527160644531,0.0007644986944621571,1.2849051530892424e-08,0.0
176.965,0.3334945144376791,0.007393420711388379,3.426750225217994,-0.000821348590135427,-0.0007511826985120673,0.9140424424374052,-0.40561702939362615,0.0006488263607025146,-0.00749177485704422,0.045567095279693604,0.0,0.0,0.07832527160644531,0.0007644986944621571,1.2849051530892424e-08,0.0
176.975,0.33344863549853576,0.007475167638300278,3.4270778204657675,-0.0008301482334188165,-0.0007651946737416818,0.9139410064697739,-0.4058454903334996,0.002105012536048889,-0.006221063435077667,0.05044165253639221,0.0,0.0,0.09448197484016418,0.0007645598195015003,1.2850140639707217e-08,0.0
176.985,0.3334018755356097,0.007554870318821464,3.427410506929688,-0.0008383032992278871,-0.0007794892136299882,0.9138383111801733,-0.40607663151616236,0.002105012536048889,-0.006221063435077667,0.05044165253639221,0.0,0.0,0.09448197484016418,0.0007645598195015003,1.2850140639707217e-08,0.0
176.995,0.33335423152956095,0.007632494940334203,3.4277487686487627,-0.0008462573987940869,-0.0007951740085158496,0.913734116275731,-0.4063109847155504,0.002105012536048889,-0.006221063435077667,0.05044165253639221,0.0,0.0,0.09448197484016418,0.0007646209452128866,1.2851229761948583e-08,0.0
177.005,0.3333057020674416,0.0077080058355072515,3.4280929569163265,-0.0008540137793786021,-0.0008123598465925374,0.9136282156933867,-0.40654900592777576,0.002105012536048889,-0.006221063435077667,0.05044165253639221,0.0,0.0,0.09448197484016418,0.0007646209452128866,1.2851229761948583e-08,0.0
177.015,0.33325628741742697,0.007781365125427146,3.428443302624038,-0.0008613875153044997,-0.000830714380560647,0.9135204379023804,-0.40679107347606547,0.002105012536048889,-0.006221063435077667,0.05044165253639221,0.0,0.0,0.09448197484016418,0.0007646820715963894,1.285231889761787e-08,0.0
177.025,0.33320598957976283,0.007852533373740655,3.428799939265732,-0.0008681293386932731,-0.0008497363184401377,0.9134106417821631,-0.40703749677239487,0.002678915858268738,-0.005892634391784668,0.05596211552619934,0.0,0.0,0.10625585913658142,0.0007646820715963894,1.285231889761787e-08,0.0
177.035,0.3331548122130393,0.007921470305400522,3.4291630510145015,-0.0008741011718555075,-0.0008690502706328109,0.9132986821597371,-0.40728859284794094,0.002678915858268738,-0.005892634391784668,0.05596211552619934,0.0,0.0,0.10625585913658142,0.000764743198651862,1.2853408046712516e-08,0.0
177.045,0.3331027604311782,0.007988135090523927,3.4295330497025347,-0.0008793892613826492,-0.0008885890719477536,0.91318436579273,-0.4075447842332394,0.002678915858268738,-0.005892634391784668,0.05596211552619934,0.0,0.0,0.10625585913658142,0.000764743198651862,1.2853408046712516e-08,0.0
177.055,0.33304984091774165,0.008052487385194032,3.429910220325837,-0.0008838910291911054,-0.0009080346549056127,0.9130675315034829,-0.40780642114102433,0.002678915858268738,-0.005892634391784668,0.05596211552619934,0.0,0.0,0.10625585913658142,0.0007648043263793777,1.2854497209233887e-08,0.0
177.065,0.33299606183612956,0.008114487932799503,3.4302947311231664,-0.0008874354325339205,-0.000926988394901852,0.9129480496906207,-0.4080737821974855,0.002678915858268738,-0.005892634391784668,0.05596211552619934,0.0,0.0,0.10625585913658142,0.0007648043263793777,1.2854497209233887e-08,0.0
177.075,0.33294143279295696,0.008174099362527923,3.4306866563511775,-0.000889840590336295,-0.000945051634793556,0.9128258185834012,-0.4083470827478443,0.002678915858268738,-0.005892634391784668,0.05596211552619934,0.0,0.0,0.10625585913658142,0.0007648654547790099,1.2855586385183326e-08,0.0
177.085,0.3328859649439066,0.008231287300270677,3.431085882920882,-0.0008906939737346229,-0.0009618361480706719,0.9127007568406587,-0.4086264920412755,0.0018885880708694458,-0.005643978714942932,0.05116128921508789,0.0,0.0,0.10787129402160645,0.0007648654547790099,1.2855586385183326e-08,0.0
177.095,0.33282967159814747,0.008286021765385952,3.431491985738929,-0.0008891792633662501,-0.0009769585674423357,0.9125727950993319,-0.4089121526156788,0.0018885880708694458,-0.005643978714942932,0.05116128921508789,0.0,0.0,0.10787129402160645,0.0007649265838507218,1.2856675574560227e-08,0.0
