timestamp,e_v_x,e_v_y,e_v_a,e_alpha
424.996,[ 0.01236816 -0.0619065  -3.20763159],[ 0.49225605  0.4179814  -2.72774369],[3.67403078 3.59975612 0.45403103],[-0.48184912]
425.045,[ 0.00888746 -0.0653872  -3.21111229],[ 0.49476788  0.42049322 -2.72523187],[3.6797297  3.60545504 0.45972995],[-0.48645549]
425.093,[ 0.0060695  -0.06820516 -3.21393025],[ 0.49534636  0.4210717  -2.72465339],[3.68160953 3.60733487 0.46160978],[-0.49292286]
425.146,[ 1.87324083e-03 -7.24014180e-02 -3.21812651e+00],[ 0.49661727  0.42234261 -2.72338248],[3.68396502 3.60969036 0.46396527],[-0.50171015]
425.194,[-0.00384241 -0.07811707 -3.22384216],[ 0.49974525  0.42547059 -2.7202545 ],[3.68790189 3.61362723 0.46790214],[-0.50605676]
425.243,[-0.00796269 -0.08223735 -3.22796244],[ 0.50329485  0.42902019 -2.7167049 ],[3.68920475 3.61493009 0.469205  ],[-0.50451558]
425.295,[-0.00994179 -0.08421645 -3.22994154],[ 0.50476866  0.430494   -2.71523109],[3.69171406 3.6174394  0.47171431],[-0.50691307]
425.355,[-0.01238567 -0.08666033 -3.23238541],[ 0.506058    0.43178335 -2.71394174],[3.68946915 3.61519449 0.4694694 ],[-0.51172529]
425.392,[-0.01545833 -0.08973299 -3.23545808],[ 0.50659883  0.43232417 -2.71340092],[3.69305708 3.61878242 0.47305733],[-0.52052772]
425.44,[-0.01889516 -0.09316982 -3.23889491],[ 0.50818306  0.4339084  -2.71181668],[3.69607995 3.62180529 0.4760802 ],[-0.5264211]
425.493,[-0.02256043 -0.09683509 -3.24256018],[ 0.50998771  0.43571305 -2.71001204],[3.69661242 3.62233776 0.47661268],[-0.53626276]
425.542,[-0.02697325 -0.1012479  -3.24697299],[ 0.51150183  0.43722717 -2.70849792],[3.69890561 3.62463095 0.47890586],[-0.54711181]
425.593,[-0.03110979 -0.10538445 -3.25110954],[ 0.51167364  0.43739898 -2.70832611],[3.69987382 3.62559916 0.47987407],[-0.56023195]
425.647,[-0.03493544 -0.10921009 -3.25493518],[ 0.51423974  0.43996508 -2.70576001],[3.7004998  3.62622514 0.48050005],[-0.5717647]
425.697,[-0.03826767 -0.11254233 -3.25826742],[ 0.51664227  0.44236761 -2.70335748],[3.70056617 3.62629151 0.48056642],[-0.58363947]
425.749,[-0.04249652 -0.11677118 -3.26249627],[ 0.51882381  0.44454915 -2.70117594],[3.70180118 3.62752652 0.48180144],[-0.59280424]
425.796,[-0.04736289 -0.12163755 -3.26736264],[ 0.51946732  0.44519266 -2.70053243],[3.70327482 3.62900016 0.48327507],[-0.60305933]
425.843,[-0.05445386 -0.12872852 -3.27445361],[ 0.51884666  0.444572   -2.70115309],[3.70455387 3.63027921 0.48455412],[-0.61332729]
425.893,[-0.06108063 -0.13535529 -3.28108038],[ 0.52027225  0.44599759 -2.6997275 ],[3.70723157 3.63295692 0.48723183],[-0.61883083]
425.942,[-0.06795144 -0.1422261  -3.28795119],[ 0.51763783  0.44336317 -2.70236191],[3.70677252 3.63249787 0.48677278],[-0.62281147]
425.992,[-0.07391543 -0.14819009 -3.29391518],[ 0.516646    0.44237134 -2.70335375],[3.70911322 3.63483856 0.48911347],[-0.62785232]
426.045,[-0.07908691 -0.15336157 -3.29908666],[ 0.51686424  0.44258958 -2.7031355 ],[3.71040731 3.63613266 0.49040757],[-0.63244314]
426.101,[-0.0855688  -0.15984346 -3.30556855],[ 0.51500787  0.44073321 -2.70499187],[3.71562508 3.64135042 0.49562533],[-0.63610018]
426.148,[-0.09059373 -0.16486839 -3.31059348],[ 0.51041892  0.43614426 -2.70958083],[3.71457179 3.64029713 0.49457204],[-0.64266885]
426.196,[-0.09682007 -0.17109473 -3.31681982],[ 0.50765405  0.43337939 -2.7123457 ],[3.71879804 3.64452338 0.49879829],[-0.65175168]
426.244,[-0.10364573 -0.17792039 -3.32364548],[ 0.50625188  0.43197722 -2.71374787],[3.72319645 3.64892179 0.5031967 ],[-0.6603718]
426.292,[-0.10911514 -0.1833898  -3.32911489],[ 0.50419957  0.42992491 -2.71580018],[3.7241888  3.64991414 0.50418906],[-0.66884167]
426.344,[-0.11445995 -0.18873461 -3.3344597 ],[ 0.4995784   0.42530374 -2.72042135],[3.71760005 3.64332539 0.4976003 ],[-0.66678224]
426.396,[-0.11937012 -0.19364478 -3.33936987],[ 0.49760619  0.42333153 -2.72239356],[3.7275817  3.65330704 0.50758195],[-0.6819832]
426.447,[-0.12465025 -0.1989249  -3.34464999],[ 0.49367993  0.41940527 -2.72631982],[3.72896841 3.65469376 0.50896867],[-0.68740786]
426.5,[-0.12966998 -0.20394464 -3.34966973],[ 0.49195283  0.41767817 -2.72804692],[3.73167719 3.65740253 0.51167744],[-0.69917634]
426.547,[-0.13453807 -0.20881273 -3.35453781],[ 0.4900319   0.41575724 -2.72996785],[3.73457553 3.66030088 0.51457579],[-0.70832428]
426.594,[-0.13860213 -0.21287679 -3.35860188],[ 0.48672059  0.41244593 -2.73327915],[3.73622792 3.66195326 0.51622818],[-0.72154668]
426.643,[-0.14304644 -0.2173211  -3.36304619],[ 0.48281435  0.40853969 -2.73718539],[3.7357142  3.66143954 0.51571445],[-0.73459784]
426.693,[-0.14763198 -0.22190664 -3.36763172],[ 0.48000036  0.4057257  -2.73999939],[3.73840573 3.66413108 0.51840599],[-0.74896226]
426.746,[-0.15166084 -0.2259355  -3.37166059],[ 0.47906942  0.40479476 -2.74093032],[3.73957505 3.6653004  0.51957531],[-0.76278481]
426.795,[-0.15529539 -0.22957005 -3.37529513],[ 0.47833401  0.40405936 -2.74166573],[3.73938238 3.66510772 0.51938264],[-0.77596684]
426.843,[-0.15956489 -0.23383955 -3.37956463],[ 0.47646624  0.40219158 -2.74353351],[3.74030235 3.66602769 0.52030261],[-0.78453259]
426.9,[-0.16552847 -0.23980313 -3.38552822],[ 0.47146954  0.39719488 -2.74853021],[3.74064081 3.66636615 0.52064106],[-0.79790796]
426.946,[-0.17057216 -0.24484682 -3.39057191],[ 0.46742205  0.39314739 -2.7525777 ],[3.74342542 3.66915076 0.52342567],[-0.81105432]
426.995,[-0.17488319 -0.24915785 -3.39488294],[ 0.46459998  0.39032532 -2.75539977],[3.7409029  3.66662824 0.52090315],[-0.81898619]
427.044,[-0.17882045 -0.25309511 -3.3988202 ],[ 0.46010663  0.38583197 -2.75989312],[3.74286157 3.66858691 0.52286183],[-0.82817696]
427.093,[-0.1821132  -0.25638786 -3.40211295],[ 0.45657888  0.38230422 -2.76342086],[3.74298281 3.66870815 0.52298306],[-0.83425468]
427.147,[-0.18482406 -0.25909872 -3.40482381],[ 0.45289719  0.37862253 -2.76710256],[3.74994666 3.675672   0.52994691],[-0.84103261]
427.193,[-0.18795982 -0.26223448 -3.40795957],[ 0.44873645  0.3744618  -2.77126329],[3.7445653  3.67029064 0.52456556],[-0.84410912]
427.245,[-0.19162326 -0.26589792 -3.41162301],[ 0.44570242  0.37142776 -2.77429733],[3.74367194 3.66939728 0.5236722 ],[-0.84388183]
427.3,[-0.19500991 -0.26928457 -3.41500966],[ 0.4434844   0.36920974 -2.77651535],[3.74476717 3.67049251 0.52476742],[-0.83976275]
427.344,[-0.19895559 -0.27323025 -3.41895534],[ 0.44212782  0.36785316 -2.77787192],[3.74418037 3.66990571 0.52418062],[-0.83146091]
427.397,[-0.20222153 -0.27649619 -3.42222127],[ 0.43920192  0.36492726 -2.78079783],[3.74099752 3.66672286 0.52099777],[-0.82285653]
427.444,[-0.20496388 -0.27923854 -3.42496363],[ 0.43538879  0.36111414 -2.78461095],[3.73675894 3.66248428 0.51675919],[-0.81694863]
427.494,[-0.20844086 -0.28271552 -3.42844061],[ 0.43152431  0.35724965 -2.78847544],[3.73635639 3.66208173 0.51635665],[-0.81008289]
427.545,[-0.2102108  -0.28448545 -3.43021054],[ 0.42626455  0.35198989 -2.7937352 ],[3.729605   3.65533034 0.50960526],[-0.81178121]
427.598,[-0.21201319 -0.28628785 -3.43201294],[ 0.421796    0.34752134 -2.79820375],[3.72722983 3.65295517 0.50723009],[-0.81737039]
427.648,[-0.21420504 -0.2884797  -3.43420479],[ 0.42056674  0.34629208 -2.79943301],[3.724363   3.65008834 0.50436325],[-0.82520509]
427.694,[-0.21620338 -0.29047803 -3.43620312],[ 0.41939032  0.34511566 -2.80060942],[3.72056377 3.64628911 0.50056402],[-0.83447892]
427.748,[-0.21938305 -0.2936577  -3.43938279],[ 0.41951051  0.34523585 -2.80048924],[3.71351516 3.63924051 0.49351542],[-0.8425933]
427.793,[-0.22484976 -0.29912442 -3.44484951],[ 0.42053873  0.34626407 -2.79946102],[3.70909756 3.6348229  0.48909781],[-0.84739804]
427.843,[-0.22922126 -0.30349592 -3.44922101],[ 0.41951292  0.34523826 -2.80048683],[3.70167622 3.62740156 0.48167647],[-0.85527215]
427.893,[-0.23451431 -0.30878897 -3.45451406],[ 0.41706181  0.34278715 -2.80293794],[3.69087762 3.61660296 0.47087787],[-0.86129768]
427.945,[-0.2393869  -0.31366155 -3.45938664],[ 0.41775673  0.34348207 -2.80224302],[3.6842963  3.61002164 0.46429655],[-0.86439961]
427.997,[-0.24202054 -0.3162952  -3.46202029],[ 0.41883008  0.34455542 -2.80116967],[3.67539355 3.60111889 0.4553938 ],[-0.86918817]
428.05,[-0.24329639 -0.31757105 -3.46329613],[ 0.41891722  0.34464256 -2.80108253],[3.66429695 3.59002229 0.4442972 ],[-0.87538588]
428.099,[-0.24607514 -0.3203498  -3.46607489],[ 0.41932707  0.34505241 -2.80067267],[3.65405914 3.57978448 0.43405939],[-0.88613446]
428.144,[-0.24900786 -0.32328252 -3.46900761],[ 0.41878424  0.34450958 -2.80121551],[3.63792185 3.56364719 0.4179221 ],[-0.8962486]
428.191,[-0.25299137 -0.32726603 -3.47299112],[ 0.418849    0.34457434 -2.80115075],[3.62431266 3.550038   0.40431291],[-0.90064429]
428.246,[-0.25418771 -0.32846236 -3.47418745],[ 0.41823543  0.34396078 -2.80176431],[3.61041074 3.53613608 0.39041099],[-0.91040483]
428.298,[-0.25765452 -0.33192918 -3.47765426],[ 0.41713934  0.34286468 -2.80286041],[3.59834058 3.52406592 0.37834083],[-0.91642782]
428.343,[-0.26103239 -0.33530704 -3.48103213],[ 0.41530788  0.34103322 -2.80469187],[3.58688686 3.5126122  0.36688712],[-0.92128017]
428.399,[-0.26309229 -0.33736694 -3.48309203],[ 0.41246437  0.33818972 -2.80753537],[3.57778704 3.50351238 0.35778729],[-0.92776637]
428.446,[-0.26577236 -0.34004702 -3.4857721 ],[ 0.40813438  0.33385973 -2.81186536],[3.56721528 3.49294063 0.34721554],[-0.93420749]
428.495,[-0.26827226 -0.34254691 -3.488272  ],[ 0.40334149  0.32906684 -2.81665825],[3.56221934 3.48794468 0.34221959],[-0.9462793]
428.546,[-0.27184866 -0.34612332 -3.49184841],[ 0.39971888  0.32544422 -2.82028087],[3.55769486 3.4834202  0.33769511],[-0.95547005]
428.593,[-0.27423587 -0.34851053 -3.49423562],[ 0.39636398  0.32208932 -2.82363577],[3.55053264 3.47625798 0.33053289],[-0.96327823]
428.643,[-0.27738411 -0.35165877 -3.49738385],[ 0.39266125  0.31838659 -2.8273385 ],[3.5456436  3.47136895 0.32564386],[-0.96709814]
428.695,[-0.27978258 -0.35405724 -3.49978233],[ 0.38996391  0.31568925 -2.83003583],[3.5433446  3.46906994 0.32334486],[-0.96623326]
428.744,[-0.2809452  -0.35521985 -3.50094494],[ 0.38680572  0.31253106 -2.83319403],[3.53768077 3.46340611 0.31768103],[-0.96355145]
428.8,[-0.28138464 -0.3556593  -3.50138439],[ 0.38344377  0.30916911 -2.83655597],[3.53446581 3.46019115 0.31446606],[-0.96025176]
428.847,[-0.28187141 -0.35614606 -3.50187115],[ 0.3804486   0.30617394 -2.83955115],[3.5326157  3.45834104 0.31261595],[-0.95644118]
428.896,[-0.28165994 -0.3559346  -3.50165969],[ 0.37743063  0.30315597 -2.84256911],[3.53191972 3.45764506 0.31191997],[-0.95358198]
428.949,[-0.28058222 -0.35485687 -3.50058196],[ 0.37461848  0.30034382 -2.84538127],[3.53045451 3.45617985 0.31045477],[-0.9524825]
428.997,[-0.27976494 -0.3540396  -3.49976469],[ 0.37147433  0.29719967 -2.84852542],[3.5286063  3.45433164 0.30860655],[-0.95322517]
429.045,[-0.28018365 -0.35445831 -3.5001834 ],[ 0.36883702  0.29456236 -2.85116273],[3.52709448 3.45281982 0.30709473],[-0.95131199]
429.101,[-0.28210812 -0.35638278 -3.50210787],[ 0.36584222  0.29156756 -2.85415753],[3.52653594 3.45226128 0.30653619],[-0.94659152]
429.144,[-0.28390865 -0.35818331 -3.5039084 ],[ 0.36278951  0.28851485 -2.85721024],[3.52552396 3.4512493  0.30552421],[-0.9397577]
429.196,[-0.28486982 -0.35914448 -3.50486957],[ 0.35864533  0.28437067 -2.86135442],[3.52383748 3.44956282 0.30383773],[-0.93052113]
429.248,[-0.28552655 -0.35980121 -3.5055263 ],[ 0.35316529  0.27889063 -2.86683446],[3.52403933 3.44976468 0.30403959],[-0.92473127]
429.299,[-0.28317592 -0.35745058 -3.50317567],[ 0.34783192  0.27355726 -2.87216783],[3.5215586  3.44728394 0.30155885],[-0.92404198]
429.343,[-0.28013053 -0.35440519 -3.50013028],[ 0.34503621  0.27076155 -2.87496354],[3.52079078 3.44651612 0.30079103],[-0.93021651]
429.394,[-0.27887753 -0.35315219 -3.49887728],[ 0.33884242  0.26456776 -2.88115733],[3.51892708 3.44465242 0.29892733],[-0.94476155]
429.443,[-0.27840245 -0.35267711 -3.4984022 ],[ 0.33635813  0.26208348 -2.88364161],[3.517121   3.44284634 0.29712125],[-0.95687374]
429.496,[-0.27722687 -0.35150153 -3.49722662],[ 0.32978606  0.2555114  -2.89021369],[3.51322545 3.43895079 0.2932257 ],[-0.97458236]
429.541,[-0.27674274 -0.3510174  -3.49674249],[ 0.32627908  0.25200442 -2.89372067],[3.5072452  3.43297054 0.28724545],[-0.98713421]
429.597,[-0.27553972 -0.34981437 -3.49553946],[ 0.31992764  0.24565298 -2.90007211],[3.50153827 3.42726361 0.28153853],[-1.00177068]
429.648,[-0.27555127 -0.34982593 -3.49555102],[ 0.31313675  0.23886209 -2.906863  ],[3.49716187 3.42288721 0.27716212],[-1.01234992]
429.701,[-0.27599393 -0.35026859 -3.49599368],[ 0.30514683  0.23087217 -2.91485292],[3.48984747 3.41557281 0.26984772],[-1.0249308]
429.749,[-0.27667235 -0.35094701 -3.4966721 ],[ 0.29857611  0.22430145 -2.92142364],[3.48621212 3.41193747 0.26621238],[-1.03486165]
429.795,[-0.27719894 -0.3514736  -3.49719869],[ 0.29098244  0.21670778 -2.92901731],[3.47701807 3.40274341 0.25701832],[-1.04431042]
429.845,[-0.27813743 -0.35241209 -3.49813718],[ 0.28327929  0.20900464 -2.93672045],[3.46720776 3.3929331  0.24720801],[-1.0502623]
429.899,[-0.28000445 -0.35427911 -3.5000042 ],[ 0.27459597  0.20032131 -2.94540378],[3.45826273 3.38398807 0.23826298],[-1.05677763]
429.948,[-0.28251355 -0.3567882  -3.50251329],[ 0.26659978  0.19232512 -2.95339997],[3.44568986 3.3714152  0.22569011],[-1.05757544]
429.999,[-0.28042236 -0.35469702 -3.50042211],[ 0.26097219  0.18669753 -2.95902756],[3.42755304 3.35327838 0.20755329],[-1.07060448]
430.05,[-0.27854598 -0.35282063 -3.49854572],[ 0.25228543  0.17801077 -2.96771432],[3.40943038 3.33515572 0.18943063],[-1.06511872]
430.096,[-0.27661377 -0.35088843 -3.49661351],[ 0.2516301   0.17735544 -2.96836965],[3.40607525 3.33180059 0.1860755 ],[-1.0641963]
430.147,[-0.27525752 -0.34953218 -3.49525727],[ 0.24704018  0.17276552 -2.97295957],[3.39602772 3.32175306 0.17602797],[-1.07465207]
430.194,[-0.27600639 -0.35028105 -3.49600613],[ 0.24300366  0.168729   -2.97699609],[3.38688042 3.31260576 0.16688068],[-1.06930161]
430.246,[-0.27651036 -0.35078502 -3.49651011],[ 0.24041685  0.16614219 -2.9795829 ],[3.38600544 3.31173078 0.16600569],[-1.06998794]
430.294,[-0.27795622 -0.35223088 -3.49795597],[ 0.23586932  0.16159467 -2.98413042],[3.37315845 3.29888379 0.1531587 ],[-1.07030692]
430.349,[-0.27973834 -0.354013   -3.49973809],[ 0.23095843  0.15668377 -2.98904131],[3.35873694 3.28446228 0.1387372 ],[-1.06577756]
430.399,[-0.28243722 -0.35671187 -3.50243696],[ 0.223984    0.14970934 -2.99601575],[3.35825409 3.28397943 0.13825434],[-1.06943443]
430.449,[-0.28516802 -0.35944268 -3.50516777],[ 0.21681589  0.14254124 -3.00318385],[3.35600174 3.28172708 0.136002  ],[-1.07348763]
430.496,[-0.28829427 -0.36256892 -3.50829401],[ 0.21045169  0.13617703 -3.00954806],[3.35179986 3.2775252  0.13180012],[-1.08035597]
430.547,[-0.28910525 -0.36337991 -3.509105  ],[ 0.2058768   0.13160214 -3.01412295],[3.34914845 3.27487379 0.1291487 ],[-1.0856711]
430.603,[-0.28998049 -0.36425515 -3.50998024],[ 0.20031781  0.12604315 -3.01968194],[3.3481916  3.27391694 0.12819185],[-1.09332202]
430.648,[-0.29030812 -0.36458278 -3.51030787],[ 0.19628035  0.12200569 -3.0237194 ],[3.34691717 3.27264251 0.12691742],[-1.09899905]
430.696,[-0.29066528 -0.36493994 -3.51066503],[ 0.19173024  0.11745558 -3.02826951],[3.34400232 3.26972766 0.12400258],[-1.10643774]
430.747,[-0.29143072 -0.36570538 -3.51143047],[ 0.18804605  0.11377139 -3.0319537 ],[3.34411375 3.26983909 0.124114  ],[-1.11333943]
430.797,[-0.2921582  -0.36643286 -3.51215795],[ 0.18502743  0.11075277 -3.03497232],[3.34318466 3.26891    0.12318491],[-1.11694867]
430.845,[-0.29306001 -0.36733466 -3.51305975],[ 0.18127238  0.10699772 -3.03872737],[3.34361451 3.26933985 0.12361476],[-1.12437097]
430.897,[-0.29368396 -0.36795862 -3.5136837 ],[ 0.17877788  0.10450322 -3.04122187],[3.34120976 3.2669351  0.12121001],[-1.1281943]
430.945,[-0.29473494 -0.3690096  -3.51473469],[ 0.17653894  0.10226428 -3.04346081],[3.340406   3.26613134 0.12040625],[-1.12594621]
430.997,[-0.29630662 -0.37058128 -3.51630637],[ 0.17359434  0.09931968 -3.04640541],[3.34091603 3.26664137 0.12091628],[-1.12352136]
431.045,[-0.29704538 -0.37132004 -3.51704512],[ 0.17056178  0.09628712 -3.04943797],[3.33690659 3.26263193 0.11690684],[-1.11957046]
431.092,[-0.29474138 -0.36901604 -3.51474113],[ 0.16835556  0.0940809  -3.05164419],[3.3379951  3.26372045 0.11799536],[-1.12154181]
431.143,[-0.29500739 -0.36928205 -3.51500714],[ 0.16493768  0.09066302 -3.05506207],[3.34148866 3.267214   0.12148892],[-1.12333079]
431.194,[-0.29434517 -0.36861983 -3.51434492],[ 0.16248874  0.08821409 -3.057511  ],[3.33951209 3.26523744 0.11951235],[-1.12562834]
431.245,[-0.29389083 -0.36816549 -3.51389058],[ 0.16016236  0.0858877  -3.05983738],[3.33682149 3.26254683 0.11682174],[-1.12336363]
431.295,[-0.293951   -0.36822566 -3.51395075],[ 0.15797469  0.08370003 -3.06202506],[3.33822668 3.26395202 0.11822693],[-1.12160618]
431.347,[-0.2919006  -0.36617526 -3.51190035],[ 0.15529678  0.08102212 -3.06470297],[3.33643308 3.26215842 0.11643333],[-1.12577474]
431.402,[-0.28886165 -0.36313631 -3.50886139],[ 0.15272239  0.07844774 -3.06727735],[3.33416115 3.25988649 0.1141614 ],[-1.13104656]
431.447,[-0.28715555 -0.36143021 -3.5071553 ],[ 0.14950956  0.0752349  -3.07049019],[3.33108168 3.25680702 0.11108193],[-1.13887136]
431.493,[-0.28713447 -0.36140913 -3.50713422],[ 0.14754722  0.07327256 -3.07245253],[3.33404225 3.25976759 0.11404251],[-1.14262772]
431.548,[-0.28597097 -0.36024563 -3.50597072],[ 0.14540747  0.07113281 -3.07459228],[3.33199536 3.2577207  0.11199561],[-1.14457596]
431.598,[-0.28424187 -0.35851653 -3.50424162],[ 0.14384877  0.06957411 -3.07615098],[3.32909341 3.25481875 0.10909366],[-1.14618878]
431.646,[-0.28269687 -0.35697153 -3.50269662],[ 0.14162638  0.06735172 -3.07837336],[3.33160259 3.25732793 0.11160284],[-1.14777842]
431.697,[-0.28078798 -0.35506264 -3.50078773],[ 0.13922697  0.06495231 -3.08077278],[3.32850272 3.25422806 0.10850297],[-1.14757115]
431.742,[-0.27848394 -0.3527586  -3.49848369],[ 0.13595965  0.06168499 -3.0840401 ],[3.32762633 3.25335167 0.10762658],[-1.15236103]
431.796,[-0.27623438 -0.35050903 -3.49623412],[ 0.13183668  0.05756202 -3.08816307],[3.32749263 3.25321797 0.10749288],[-1.15925074]
431.844,[-0.27554985 -0.34982451 -3.4955496 ],[ 0.12773767  0.05346301 -3.09226208],[3.32991242 3.25563776 0.10991267],[-1.16595139]
431.893,[-0.2743895  -0.34866416 -3.49438925],[ 0.12390832  0.04963366 -3.09609143],[3.32969959 3.25542493 0.10969984],[-1.17395732]
431.944,[-0.27296011 -0.34723477 -3.49295986],[ 0.12188642  0.04761176 -3.09811333],[3.33108889 3.25681424 0.11108915],[-1.18412614]
431.998,[-0.27276693 -0.34704159 -3.49276668],[ 0.12124485  0.04697019 -3.0987549 ],[3.33503088 3.26075622 0.11503113],[-1.18975209]
432.047,[-0.273335   -0.34760965 -3.49333474],[ 0.12249937  0.04822471 -3.09750037],[3.33712222 3.26284756 0.11712247],[-1.1921379]
432.097,[-0.27393875 -0.34821341 -3.4939385 ],[ 0.12483117  0.05055651 -3.09516858],[3.34067067 3.26639601 0.12067093],[-1.18937811]
432.147,[-0.27398006 -0.34825472 -3.49397981],[ 0.12668529  0.05241064 -3.09331445],[3.34495756 3.2706829  0.12495781],[-1.18606286]
432.196,[-0.27388883 -0.34816349 -3.49388858],[ 0.12992089  0.05564623 -3.09007886],[3.34735724 3.27308258 0.12735749],[-1.18118586]
432.244,[-0.27557475 -0.34984941 -3.4955745 ],[ 0.13211538  0.05784073 -3.08788436],[3.35042398 3.27614932 0.13042423],[-1.17190357]
432.296,[-0.27646646 -0.35074112 -3.49646621],[ 0.13293725  0.05866259 -3.0870625 ],[3.35429441 3.28001975 0.13429466],[-1.16261186]
432.345,[-0.275537   -0.34981166 -3.49553674],[ 0.13239235  0.05811769 -3.0876074 ],[3.35732516 3.2830505  0.13732541],[-1.15586839]
432.396,[-0.27516881 -0.34944347 -3.49516856],[ 0.13210574  0.05783109 -3.087894  ],[3.361029   3.28675435 0.14102926],[-1.15367908]
432.448,[-0.27474112 -0.34901577 -3.49474086],[ 0.13308836  0.0588137  -3.08691139],[3.36326028 3.28898562 0.14326053],[-1.1540888]
432.495,[-0.27443736 -0.34871202 -3.49443711],[ 0.13414169  0.05986704 -3.08585805],[3.36611866 3.291844   0.14611891],[-1.1547662]
432.544,[-0.27472678 -0.34900144 -3.49472653],[ 0.13474086  0.0604662  -3.08525889],[3.36914765 3.29487299 0.1491479 ],[-1.15322111]
432.593,[-0.27453558 -0.34881024 -3.49453533],[ 0.13530087  0.06102621 -3.08469888],[3.36903936 3.2947647  0.14903961],[-1.14993543]
432.644,[-0.27471222 -0.34898688 -3.49471197],[ 0.1358767   0.06160204 -3.08412305],[3.37020637 3.29593171 0.15020662],[-1.1461951]
432.697,[-0.27555399 -0.34982865 -3.49555374],[ 0.13588722  0.06161256 -3.08411253],[3.37193304 3.29765838 0.15193329],[-1.14384825]
432.743,[-0.27676542 -0.35104008 -3.49676517],[ 0.13571823  0.06144357 -3.08428152],[3.37402787 3.29975321 0.15402813],[-1.14396123]
