timestamp,e_v_x,e_v_y,e_v_a,e_alpha
61.749,[ 0.13498751  0.06071285 -2.08501224],[ 0.2104122   0.13613755 -2.00958754],[2.52703282 2.45275816 0.30703307],[-0.31464927]
61.796,[ 0.13398393  0.05970927 -2.08601582],[ 0.20817752  0.13390286 -2.01182223],[2.52816838 2.45389372 0.30816863],[-0.31598304]
61.845,[ 0.13286569  0.05859103 -2.08713406],[ 0.20659968  0.13232502 -2.01340007],[2.52867779 2.45440313 0.30867804],[-0.31237719]
61.898,[ 0.13168883  0.05741417 -2.08831091],[ 0.20639345  0.13211879 -2.0136063 ],[2.52873185 2.45445719 0.3087321 ],[-0.30561142]
61.946,[ 0.13134179  0.05706713 -2.08865796],[ 0.20364604  0.12937138 -2.01635371],[2.52851311 2.45423845 0.30851336],[-0.29933311]
61.999,[ 0.13105444  0.05677978 -2.08894531],[ 0.20300575  0.12873109 -2.016994  ],[2.52917488 2.45490022 0.30917513],[-0.29167727]
62.048,[ 0.12992318  0.05564852 -2.09007657],[ 0.19826095  0.12398629 -2.0217388 ],[2.52932246 2.4550478  0.30932272],[-0.28617321]
62.1,[ 0.12898072  0.05470606 -2.09101903],[ 0.19461038  0.12033572 -2.02538937],[2.5305009  2.45622624 0.31050115],[-0.28569973]
62.146,[ 0.12853987  0.05426521 -2.09145988],[ 0.19268157  0.11840692 -2.02731817],[2.5309741  2.45669944 0.31097435],[-0.28786283]
62.196,[ 0.12796257  0.05368791 -2.09203718],[ 0.19102296  0.1167483  -2.02897678],[2.5319577  2.45768304 0.31195795],[-0.29332762]
62.249,[ 0.12774484  0.05347018 -2.09225491],[ 0.18908256  0.1148079  -2.03091718],[2.53267735 2.45840269 0.3126776 ],[-0.30163455]
62.299,[ 0.12649325  0.05221859 -2.0935065 ],[ 0.1883736   0.11409894 -2.03162615],[2.53439753 2.46012287 0.31439778],[-0.31016256]
62.345,[ 0.12439789  0.05012323 -2.09560186],[ 0.18872784  0.11445318 -2.03127191],[2.53446581 2.46019115 0.31446606],[-0.31894374]
62.398,[ 0.12281832  0.04854366 -2.09718143],[ 0.1883368   0.11406215 -2.03166294],[2.53583709 2.46156243 0.31583734],[-0.32839147]
62.452,[ 0.12185994  0.04758528 -2.09813981],[ 0.18790217  0.11362752 -2.03209757],[2.5372193  2.46294464 0.31721955],[-0.3367433]
62.497,[ 0.12121924  0.04694458 -2.0987805 ],[ 0.18930021  0.11502555 -2.03069953],[2.53796503 2.46369037 0.31796528],[-0.34412082]
62.55,[ 0.11989254  0.04561788 -2.1001072 ],[ 0.1897227   0.11544804 -2.03027705],[2.53530684 2.46103218 0.31530709],[-0.34777925]
62.598,[ 0.11900149  0.04472683 -2.10099826],[ 0.18949622  0.11522156 -2.03050353],[2.54136684 2.46709218 0.3213671 ],[-0.3495224]
62.649,[ 0.1174057   0.04313104 -2.10259405],[ 0.18921364  0.11493898 -2.03078611],[2.54069082 2.46641616 0.32069107],[-0.35124138]
62.698,[ 0.11597819  0.04170353 -2.10402156],[ 0.18875267  0.11447801 -2.03124708],[2.5417209  2.46744624 0.32172115],[-0.35492476]
62.746,[ 0.11545411  0.04117945 -2.10454564],[ 0.18882389  0.11454923 -2.03117586],[2.5423741  2.46809944 0.32237435],[-0.35269653]
62.801,[ 0.1143823   0.04010764 -2.10561744],[ 0.18841726  0.1141426  -2.03158249],[2.54256174 2.46828708 0.32256199],[-0.3527791]
62.851,[ 0.11363896  0.0393643  -2.10636079],[ 0.18810845  0.11383379 -2.0318913 ],[2.54290907 2.46863442 0.32290933],[-0.35141308]
62.897,[ 0.11307109  0.03879643 -2.10692866],[ 0.18749483  0.11322017 -2.03250491],[2.54372431 2.46944965 0.32372456],[-0.35102888]
62.948,[ 0.11227177  0.03799711 -2.10772798],[ 0.18692105  0.11264639 -2.0330787 ],[2.54367339 2.46939874 0.32367365],[-0.34850603]
62.996,[ 0.11143985  0.03716519 -2.1085599 ],[ 0.18634732  0.11207267 -2.03365242],[2.5430721  2.46879744 0.32307235],[-0.34608858]
63.047,[ 0.11059946  0.0363248  -2.10940029],[ 0.18534391  0.11106926 -2.03465583],[2.54301439 2.46873973 0.32301464],[-0.3424188]
63.096,[ 0.11019125  0.03591659 -2.1098085 ],[ 0.18477921  0.11050455 -2.03522054],[2.54350339 2.46922873 0.32350364],[-0.34060494]
63.148,[ 0.10984183  0.03556718 -2.11015791],[ 0.18459136  0.1103167  -2.03540839],[2.5426088  2.46833414 0.32260905],[-0.3377294]
63.198,[ 0.10905266  0.034778   -2.11094709],[ 0.18319331  0.10891865 -2.03680644],[2.54273594 2.46846128 0.3227362 ],[-0.33690385]
63.25,[ 0.10754524  0.03327058 -2.1124545 ],[ 0.18145532  0.10718066 -2.03854443],[2.5427693  2.46849464 0.32276955],[-0.33399385]
63.298,[ 0.10547417  0.03119951 -2.11452558],[ 0.1795611   0.10528644 -2.04043865],[2.54279119 2.46851653 0.32279144],[-0.3349884]
63.348,[ 0.10400447  0.02972981 -2.11599528],[ 0.17802298  0.10374832 -2.04197676],[2.54265244 2.46837778 0.32265269],[-0.33251802]
63.395,[ 0.10312446  0.0288498  -2.11687529],[ 0.17690415  0.10262949 -2.0430956 ],[2.54443251 2.47015785 0.32443276],[-0.3321853]
63.448,[ 0.10219023  0.02791557 -2.11780952],[ 0.17549344  0.10121878 -2.04450631],[2.54469742 2.47042276 0.32469767],[-0.33050177]
63.496,[ 0.10135368  0.02707902 -2.11864607],[ 0.17476672  0.10049207 -2.04523302],[2.54425845 2.46998379 0.3242587 ],[-0.33533981]
63.547,[ 0.10064784  0.02637318 -2.11935191],[ 0.17386878  0.09959412 -2.04613097],[2.54578851 2.47151385 0.32578876],[-0.33474317]
63.593,[ 0.09940052  0.02512586 -2.12059923],[ 0.17318559  0.09891093 -2.04681416],[2.54613735 2.47186269 0.32613761],[-0.33680279]
63.651,[ 0.09859475  0.02432009 -2.12140499],[ 0.17274333  0.09846867 -2.04725642],[2.5469989  2.47272424 0.32699915],[-0.33833375]
63.697,[ 0.09739156  0.0231169  -2.12260819],[ 0.17323339  0.09895873 -2.04676636],[2.54629522 2.47202056 0.32629547],[-0.33983813]
63.747,[ 0.09622338  0.02194872 -2.12377637],[ 0.17235078  0.09807612 -2.04764897],[2.54719435 2.47291969 0.3271946 ],[-0.3398155]
63.8,[ 0.09479755  0.02052289 -2.1252022 ],[ 0.17139759  0.09712293 -2.04860216],[2.54681381 2.47253915 0.32681406],[-0.33983613]
63.849,[ 0.09465623  0.02038157 -2.12534352],[ 0.1712422   0.09696754 -2.04875755],[2.54666278 2.47238812 0.32666303],[-0.33908884]
63.899,[ 0.09393635  0.01966169 -2.12606339],[ 0.17090245  0.09662779 -2.0490973 ],[2.54672815 2.47245349 0.3267284 ],[-0.33903282]
63.949,[ 0.09280061  0.01852595 -2.12719914],[ 0.17032505  0.09605039 -2.0496747 ],[2.54748349 2.47320884 0.32748375],[-0.33916118]
64.001,[ 0.09264587  0.01837121 -2.12735388],[ 0.1701392   0.09586454 -2.04986055],[2.54750126 2.4732266  0.32750151],[-0.3391659]
64.05,[ 0.09088826  0.01661361 -2.12911148],[ 0.16952473  0.09525007 -2.05047502],[2.54749651 2.47322185 0.32749676],[-0.33999013]
64.098,[ 0.09099531  0.01672065 -2.12900444],[ 0.169835    0.09556034 -2.05016475],[2.5474754  2.47320074 0.32747565],[-0.33992039]
64.146,[ 0.0898828   0.01560814 -2.13011695],[ 0.16992223  0.09564757 -2.05007752],[2.54742053 2.47314587 0.32742078],[-0.34042886]
64.195,[ 0.08891078  0.01463612 -2.13108897],[ 0.16823485  0.09396019 -2.0517649 ],[2.54475273 2.47047807 0.32475298],[-0.33738652]
64.252,[ 0.08757141  0.01329675 -2.13242834],[ 0.16801146  0.0937368  -2.05198829],[2.54608519 2.47181053 0.32608544],[-0.33931865]
64.298,[ 0.08717079  0.01289613 -2.13282896],[ 0.16806461  0.09378995 -2.05193514],[2.54737109 2.47309643 0.32737134],[-0.34156661]
64.347,[ 0.08548982  0.01121517 -2.13450992],[ 0.16749937  0.09322471 -2.05250038],[2.54708948 2.47281482 0.32708973],[-0.3427606]
64.401,[ 0.0852067   0.01093204 -2.13479305],[ 0.16729871  0.09302405 -2.05270104],[2.54599885 2.47172419 0.3259991 ],[-0.34140041]
64.449,[ 0.08487943  0.01060477 -2.13512032],[ 0.16696005  0.09268539 -2.05303969],[2.5455897  2.47131504 0.32558995],[-0.34231066]
64.499,[ 0.08375716  0.0094825  -2.13624258],[ 0.16692466  0.09265001 -2.05307508],[2.54526184 2.47098718 0.32526209],[-0.34680493]
64.546,[ 0.08250125  0.00822659 -2.1374985 ],[ 0.16577795  0.09150329 -2.05422179],[2.54359567 2.46932101 0.32359593],[-0.34441914]
64.598,[ 0.08148162  0.00720696 -2.13851813],[ 0.16585775  0.0915831  -2.05414199],[2.54580296 2.4715283  0.32580321],[-0.34739386]
64.646,[ 0.08079772  0.00652306 -2.13920203],[ 0.16513107  0.09085641 -2.05486868],[2.54213217 2.46785751 0.32213242],[-0.34455803]
64.697,[ 0.08022278  0.00594812 -2.13977697],[ 0.16533564  0.09106099 -2.0546641 ],[2.54341703 2.46914237 0.32341728],[-0.34678568]
64.751,[ 0.07940743  0.00513277 -2.14059232],[ 0.16533769  0.09106304 -2.05466205],[2.54254217 2.46826752 0.32254243],[-0.34718312]
64.801,[ 0.07869463  0.00441997 -2.14130512],[ 0.16481329  0.09053864 -2.05518645],[2.5396474  2.46537274 0.31964766],[-0.34647474]
64.855,[ 0.07816197  0.00388731 -2.14183778],[ 0.16461074  0.09033609 -2.055389  ],[2.53719143 2.46291678 0.31719169],[-0.34462246]
64.895,[ 0.0781061   0.00383144 -2.14189365],[ 0.16507778  0.09080312 -2.05492197],[2.53618305 2.46190839 0.3161833 ],[-0.34544548]
64.946,[ 0.07783667  0.00356202 -2.14216307],[ 0.16515429  0.09087963 -2.05484546],[2.53206919 2.45779453 0.31206944],[-0.34364369]
65.004,[ 0.07704983  0.00277517 -2.14294991],[ 0.16520736  0.0909327  -2.05479239],[2.53013083 2.45585618 0.31013109],[-0.34262792]
65.047,[ 0.07834914  0.00407448 -2.14165061],[ 0.16592684  0.09165218 -2.05407291],[2.52636763 2.45209297 0.30636788],[-0.34202183]
65.093,[ 0.0787546   0.00447994 -2.14124515],[ 0.16664885  0.09237419 -2.0533509 ],[2.52366759 2.44939293 0.30366784],[-0.34043604]
65.148,[ 0.07863585  0.00436119 -2.1413639 ],[ 0.1663819   0.09210724 -2.05361785],[2.52142037 2.44714571 0.30142062],[-0.34076917]
65.199,[ 0.07884892  0.00457426 -2.14115083],[ 0.16681634  0.09254168 -2.05318341],[2.51927736 2.4450027  0.29927761],[-0.33941176]
65.248,[ 0.07877637  0.00450172 -2.14122337],[ 0.16761466  0.09334    -2.05238509],[2.5172012  2.44292654 0.29720145],[-0.34047923]
65.303,[ 0.07952559  0.00525093 -2.14047416],[ 0.16854093  0.09426627 -2.05145881],[2.5164195  2.44214484 0.29641976],[-0.3416245]
65.346,[ 0.08074145  0.00646679 -2.1392583 ],[ 0.17042282  0.09614816 -2.04957693],[2.51340406 2.43912941 0.29340432],[-0.34244946]
65.397,[ 0.08156419  0.00728954 -2.13843555],[ 0.17088891  0.09661425 -2.04911084],[2.51391527 2.43964061 0.29391552],[-0.34328232]
65.447,[ 0.08157265  0.00729799 -2.13842709],[ 0.17118992  0.09691526 -2.04880983],[2.51436571 2.44009105 0.29436596],[-0.34546708]
65.495,[ 0.08154006  0.0072654  -2.13845969],[ 0.17135088  0.09707622 -2.04864887],[2.51401329 2.43973863 0.29401354],[-0.34748102]
65.546,[ 0.0810212   0.00674654 -2.13897855],[ 0.17164999  0.09737533 -2.04834975],[2.51224692 2.43797226 0.29224717],[-0.35086173]
65.598,[ 0.08144936  0.0071747  -2.13855038],[ 0.17207381  0.09779915 -2.04792594],[2.51240619 2.43813153 0.29240644],[-0.35354205]
65.651,[ 0.08108494  0.00681028 -2.13891481],[ 0.17185564  0.09758098 -2.04814411],[2.51248059 2.43820594 0.29248085],[-0.35313975]
65.699,[ 0.08015427  0.00587961 -2.13984548],[ 0.17146505  0.09719039 -2.0485347 ],[2.51289329 2.43861863 0.29289354],[-0.35814175]
65.75,[ 0.07902741  0.00475275 -2.14097233],[ 0.17114613  0.09687147 -2.04885361],[2.51293369 2.43865903 0.29293394],[-0.35840057]
65.798,[ 0.0775369   0.00326224 -2.14246285],[ 0.17070962  0.09643496 -2.04929013],[2.51285936 2.4385847  0.29285961],[-0.35907638]
65.848,[ 7.45367027e-02  2.62043884e-04 -2.14546304e+00],[ 0.16840334  0.09412868 -2.0515964 ],[2.51313622 2.43886156 0.29313647],[-0.35996425]
65.899,[ 7.38561219e-02 -4.18536938e-04 -2.14614363e+00],[ 0.16869887  0.09442421 -2.05130088],[2.51338902 2.43911436 0.29338927],[-0.35703981]
65.946,[ 0.07164305 -0.00263161 -2.1483567 ],[ 0.16635113  0.09207647 -2.05364862],[2.51359567 2.43932101 0.29359592],[-0.35288871]
66.001,[ 0.0709357  -0.00333896 -2.14906405],[ 0.16626914  0.09199448 -2.0537306 ],[2.51429831 2.44002365 0.29429856],[-0.34880131]
66.048,[ 0.06939323 -0.00488143 -2.15060651],[ 0.16446809  0.09019343 -2.05553166],[2.51401824 2.43974358 0.29401849],[-0.34444794]
66.099,[ 0.0678375  -0.00643716 -2.15216225],[ 0.16228582  0.08801117 -2.05771392],[2.5137767  2.43950204 0.29377695],[-0.33990843]
66.146,[ 0.06698445 -0.00729021 -2.1530153 ],[ 0.16024552  0.08597086 -2.05975423],[2.5121826  2.43790795 0.29218286],[-0.33726627]
66.196,[ 0.06680598 -0.00746868 -2.15319377],[ 0.159267    0.08499234 -2.06073275],[2.51075475 2.43648009 0.290755  ],[-0.33397963]
66.245,[ 0.06685196 -0.0074227  -2.15314779],[ 0.15852409  0.08424943 -2.06147566],[2.50809201 2.43381735 0.28809226],[-0.33120856]
66.299,[ 0.0662259  -0.00804876 -2.15377385],[ 0.15747636  0.0832017  -2.06252339],[2.5048102  2.43053554 0.28481046],[-0.33125721]
66.354,[ 0.06632616 -0.0079485  -2.15367359],[ 0.15755587  0.08328121 -2.06244387],[2.50064852 2.42637386 0.28064877],[-0.33107886]
66.399,[ 0.06670629 -0.00756837 -2.15329346],[ 0.15824699  0.08397233 -2.06175276],[2.49649056 2.4222159  0.27649081],[-0.3298115]
66.451,[ 0.06785649 -0.00641816 -2.15214325],[ 0.15893772  0.08466306 -2.06106203],[2.49264858 2.41837392 0.27264884],[-0.33033732]
66.498,[ 0.06875087 -0.00552379 -2.15124888],[ 0.15910453  0.08482987 -2.06089522],[2.48844745 2.41417279 0.2684477 ],[-0.32998236]
66.547,[ 0.07067567 -0.00359899 -2.14932408],[ 0.16085305  0.08657839 -2.05914669],[2.4855512  2.41127655 0.26555146],[-0.33037765]
66.602,[ 0.0710712  -0.00320346 -2.14892855],[ 0.16014151  0.08586685 -2.05985824],[2.48266561 2.40839095 0.26266586],[-0.33732831]
66.649,[ 0.07112428 -0.00315038 -2.14887547],[ 0.16167731  0.08740265 -2.05832244],[2.48009306 2.4058184  0.26009331],[-0.34128343]
66.698,[ 0.07113591 -0.00313875 -2.14886384],[ 0.16339306  0.08911841 -2.05660668],[2.47621697 2.40194232 0.25621723],[-0.34621801]
66.75,[ 7.32009690e-02 -1.07368980e-03 -2.14679878e+00],[ 0.16494102  0.09066636 -2.05505873],[2.47706585 2.40279119 0.2570661 ],[-0.35054226]
66.8,[ 7.40009583e-02 -2.73700517e-04 -2.14599879e+00],[ 0.16595493  0.09168027 -2.05404482],[2.47303395 2.39875929 0.2530342 ],[-0.35237509]
66.85,[ 7.37996221e-02 -4.75036714e-04 -2.14620013e+00],[ 0.16685926  0.0925846  -2.05314049],[2.47250345 2.39822879 0.2525037 ],[-0.35814031]
66.898,[ 7.41090764e-02 -1.65582396e-04 -2.14589067e+00],[ 0.16843313  0.09415847 -2.05156662],[2.47315127 2.39887661 0.25315152],[-0.36359364]
66.949,[ 7.39589207e-02 -3.15738098e-04 -2.14604083e+00],[ 0.16868857  0.09441391 -2.05131118],[2.47128355 2.39700889 0.25128381],[-0.36964689]
66.999,[ 7.30468801e-02 -1.22777873e-03 -2.14695287e+00],[ 0.16923572  0.09496106 -2.05076403],[2.47123687 2.39696221 0.25123712],[-0.37114368]
67.048,[ 7.36534775e-02 -6.21181339e-04 -2.14634627e+00],[ 0.16896215  0.09468749 -2.05103759],[2.47067995 2.3964053  0.25068021],[-0.37662761]
67.097,[ 0.07089858 -0.00337608 -2.14910117],[ 0.16727501  0.09300035 -2.05272474],[2.4695119  2.39523724 0.24951215],[-0.37990247]
67.15,[ 0.07070822 -0.00356644 -2.14929153],[ 0.168624    0.09434934 -2.05137575],[2.47158542 2.39731076 0.25158567],[-0.38021015]
67.201,[ 0.06846338 -0.00581128 -2.15153637],[ 0.16749207  0.09321741 -2.05250768],[2.47252945 2.39825479 0.2525297 ],[-0.37801361]
67.247,[ 0.06670869 -0.00756597 -2.15329106],[ 0.16549389  0.09121923 -2.05450586],[2.47167109 2.39739643 0.25167134],[-0.37629197]
67.302,[ 0.06582961 -0.00844505 -2.15417014],[ 0.16535426  0.0910796  -2.05464549],[2.47252339 2.39824873 0.25252364],[-0.37048887]
67.351,[ 0.06544299 -0.00883167 -2.15455676],[ 0.16353891  0.08926425 -2.05646084],[2.47225466 2.39798    0.25225492],[-0.36331431]
67.399,[ 0.06517773 -0.00909693 -2.15482201],[ 0.16165036  0.0873757  -2.05834939],[2.47327347 2.39899881 0.25327372],[-0.35964548]
67.454,[ 0.06446285 -0.00981181 -2.1555369 ],[ 0.16044094  0.08616628 -2.05955881],[2.47426019 2.39998553 0.25426044],[-0.35443996]
67.5,[ 0.06389075 -0.01038391 -2.156109  ],[ 0.15944074  0.08516608 -2.06055901],[2.47349596 2.3992213  0.25349621],[-0.34760664]
67.552,[ 0.06426714 -0.01000752 -2.15573261],[ 0.15826337  0.08398871 -2.06173638],[2.47267892 2.39840426 0.25267917],[-0.34150773]
67.604,[ 0.06536071 -0.00891395 -2.15463904],[ 0.15749003  0.08321537 -2.06250972],[2.47143794 2.39716328 0.25143819],[-0.33675584]
67.649,[ 0.06666188 -0.00761278 -2.15333787],[ 0.15629054  0.08201588 -2.06370921],[2.46911895 2.39484429 0.2491192 ],[-0.33267451]
67.697,[ 0.0687898  -0.00548486 -2.15120995],[ 0.1557645   0.08148984 -2.06423525],[2.46687486 2.39260021 0.24687512],[-0.33302414]
67.75,[ 0.06993993 -0.00433473 -2.15005982],[ 0.15395159  0.07967694 -2.06604815],[2.46447221 2.39019755 0.24447247],[-0.33597756]
67.801,[ 0.07138404 -0.00289062 -2.14861571],[ 0.15385782  0.07958316 -2.06614193],[2.46217239 2.38789773 0.24217264],[-0.34329248]
67.848,[ 7.21318035e-02 -2.14285530e-03 -2.14786794e+00],[ 0.15393147  0.07965682 -2.06606827],[2.46038985 2.38611519 0.2403901 ],[-0.35162173]
67.908,[ 7.27053628e-02 -1.56929606e-03 -2.14729438e+00],[ 0.15329685  0.07902219 -2.0667029 ],[2.45754785 2.38327319 0.2375481 ],[-0.36164663]
67.951,[ 0.07201522 -0.00225944 -2.14798453],[ 0.15637036  0.0820957  -2.06362939],[2.45642216 2.3821475  0.23642241],[-0.37128733]
67.998,[ 0.07201269 -0.00226196 -2.14798705],[ 0.15719285  0.0829182  -2.06280689],[2.45399665 2.37972199 0.2339969 ],[-0.37612578]
68.048,[ 7.24927590e-02 -1.78189982e-03 -2.14750699e+00],[ 0.15798234  0.08370768 -2.0620174 ],[2.4526642  2.37838954 0.23266445],[-0.38227435]
68.099,[ 7.32291704e-02 -1.04548840e-03 -2.14677058e+00],[ 0.15937101  0.08509635 -2.06062874],[2.45105001 2.37677535 0.23105026],[-0.38716458]
68.146,[ 7.38051280e-02 -4.69530813e-04 -2.14619462e+00],[ 0.1612077   0.08693304 -2.05879205],[2.45006119 2.37578653 0.23006144],[-0.39126245]
68.197,[ 7.43050244e-02  3.03656275e-05 -2.14569472e+00],[ 0.16212104  0.08784639 -2.0578787 ],[2.44911155 2.37483689 0.2291118 ],[-0.39449641]
68.249,[ 7.49289958e-02  6.54336962e-04 -2.14507075e+00],[ 0.16259377  0.08831911 -2.05740598],[2.44887003 2.37459537 0.22887029],[-0.39636713]
68.298,[ 7.52934369e-02  1.01877805e-03 -2.14470631e+00],[ 0.1629167   0.08864204 -2.05708305],[2.44832541 2.37405075 0.22832566],[-0.39783721]
68.35,[ 7.53955175e-02  1.12085873e-03 -2.14460423e+00],[ 0.16308633  0.08881167 -2.05691342],[2.44855735 2.37428269 0.2285576 ],[-0.39892888]
68.4,[ 7.56629739e-02  1.38831506e-03 -2.14433677e+00],[ 0.1630523   0.08877764 -2.05694745],[2.44961321 2.37533856 0.22961347],[-0.396657]
68.45,[ 7.6138052e-02  1.8633932e-03 -2.1438617e+00],[ 0.16309473  0.08882007 -2.05690502],[2.45069916 2.3764245  0.23069941],[-0.3961919]
68.501,[ 0.07688512  0.00261046 -2.14311463],[ 0.16258414  0.08830948 -2.05741561],[2.45209667 2.37782201 0.23209692],[-0.39445736]
68.548,[ 0.07730166  0.003027   -2.14269809],[ 0.16144212  0.08716746 -2.05855763],[2.45238192 2.37810726 0.23238217],[-0.39260117]
68.597,[ 0.0772686   0.00299394 -2.14273115],[ 0.15903615  0.08476149 -2.0609636 ],[2.45502135 2.38074669 0.2350216 ],[-0.39046855]
68.653,[ 0.07755482  0.00328016 -2.14244493],[ 0.15850628  0.08423162 -2.06149347],[2.45660321 2.38232855 0.23660346],[-0.3888113]
68.702,[ 0.07816474  0.00389008 -2.14183501],[ 0.15730693  0.08303227 -2.06269282],[2.45689757 2.38262291 0.23689782],[-0.38641233]
68.753,[ 0.07862582  0.00435116 -2.14137393],[ 0.15628981  0.08201516 -2.06370993],[2.45781502 2.38354036 0.23781527],[-0.38278179]
68.799,[ 0.07900635  0.00473169 -2.1409934 ],[ 0.1552384   0.08096374 -2.06476135],[2.45826431 2.38398965 0.23826456],[-0.38144827]
68.85,[ 0.07972444  0.00544979 -2.1402753 ],[ 0.15370048  0.07942582 -2.06629927],[2.45867131 2.38439665 0.23867156],[-0.37981884]
68.905,[ 0.08085332  0.00657866 -2.13914643],[ 0.152679    0.07840434 -2.06732075],[2.45821722 2.38394256 0.23821747],[-0.37903377]
68.95,[ 0.0823943   0.00811964 -2.13760545],[ 0.15142723  0.07715257 -2.06857252],[2.45849838 2.38422372 0.23849863],[-0.37898212]
69.001,[ 0.08328771  0.00901305 -2.13671204],[ 0.14992556  0.0756509  -2.07007419],[2.4568685  2.38259384 0.23686875],[-0.38199891]
69.049,[ 0.08366777  0.00939311 -2.13633198],[ 0.14859417  0.07431951 -2.07140558],[2.4546922  2.38041754 0.23469245],[-0.38733868]
69.101,[ 0.08386648  0.00959182 -2.13613327],[ 0.14812501  0.07385035 -2.07187474],[2.45415329 2.37987863 0.23415354],[-0.39360724]
69.151,[ 0.08385843  0.00958377 -2.13614132],[ 0.14780037  0.07352571 -2.07219938],[2.4524463  2.37817164 0.23244656],[-0.3987796]
69.201,[ 0.08335829  0.00908363 -2.13664146],[ 0.14787507  0.07360041 -2.07212468],[2.45300935 2.3787347  0.23300961],[-0.40825467]
69.248,[ 0.08374632  0.00947166 -2.13625343],[ 0.1488638   0.07458914 -2.07113595],[2.44888564 2.37461098 0.2288859 ],[-0.40986781]
69.299,[ 0.0857651   0.01149044 -2.13423465],[ 0.14891996  0.0746453  -2.07107979],[2.44654568 2.37227102 0.22654593],[-0.41276818]
69.348,[ 0.08570257  0.01142791 -2.13429718],[ 0.14853776  0.0742631  -2.07146199],[2.44433172 2.37005706 0.22433197],[-0.41865944]
69.397,[ 0.08763026  0.0133556  -2.13236949],[ 0.1501723   0.07589764 -2.06982745],[2.4440092  2.36973454 0.22400945],[-0.41241452]
69.45,[ 0.08747548  0.01320082 -2.13252427],[ 0.15029096  0.0760163  -2.06970879],[2.44369263 2.36941797 0.22369288],[-0.41698736]
