timestamp,e_v_x,e_v_y,e_v_a,e_alpha
338.977,[ 0.05894598 -0.01532868 -3.16105377],[ 0.24289873  0.16862407 -2.97710102],[ 3.1529051   3.07863044 -0.06709465],[-0.03253994]
339.03,[ 0.06267652 -0.01159814 -3.15732322],[ 0.24376309  0.16948843 -2.97623666],[ 3.1532628   3.07898814 -0.06673695],[-0.02881278]
339.08,[ 0.06573538 -0.00853928 -3.15426437],[ 0.2451029   0.17082825 -2.97489684],[ 3.15115323  3.07687857 -0.06884652],[-0.02731125]
339.127,[ 0.06747416 -0.0068005  -3.15252559],[ 0.24644339  0.17216873 -2.97355636],[ 3.15022163  3.07594698 -0.06977811],[-0.03245659]
339.175,[ 0.06717644 -0.00709822 -3.15282331],[ 0.24811168  0.17383702 -2.97188807],[ 3.15112252  3.07684786 -0.06887722],[-0.03450571]
339.227,[ 0.06780227 -0.00647239 -3.15219748],[ 0.25056175  0.17628709 -2.969438  ],[ 3.15300624  3.07873158 -0.06699351],[-0.03270528]
339.273,[ 0.06922809 -0.00504657 -3.15077166],[ 0.25237016  0.1780955  -2.96762959],[ 3.15325889  3.07898424 -0.06674085],[-0.0248558]
339.327,[ 0.07100914 -0.00326552 -3.14899061],[ 0.253817    0.17954234 -2.96618275],[ 3.15395383  3.07967917 -0.06604592],[-0.01865732]
339.376,[ 7.33461977e-02 -9.28461112e-04 -3.14665355e+00],[ 0.25478186  0.1805072  -2.96521789],[ 3.15504856  3.0807739  -0.06495119],[-0.01380902]
339.426,[ 7.47981894e-02  5.23530550e-04 -3.14520156e+00],[ 0.25514912  0.18087447 -2.96485062],[ 3.15614875  3.08187409 -0.063851  ],[-0.01055969]
339.478,[ 7.64663952e-02  2.19173634e-03 -3.14353335e+00],[ 0.25596941  0.18169475 -2.96403034],[ 3.15888037  3.08460571 -0.06111938],[-0.01252914]
339.528,[ 0.07819173  0.00391707 -3.14180802],[ 0.25653958  0.18226492 -2.96346017],[ 3.15945609  3.08518143 -0.06054366],[-0.01364203]
339.577,[ 0.07888468  0.00461002 -3.14111507],[ 0.2570298   0.18275515 -2.96296994],[ 3.1603285   3.08605384 -0.05967125],[-0.02132081]
339.624,[ 0.07860283  0.00432817 -3.14139692],[ 0.25671428  0.18243962 -2.96328547],[ 3.16192801  3.08765335 -0.05807174],[-0.02850107]
339.676,[ 7.70379871e-02  2.76332829e-03 -3.14296176e+00],[ 0.25702805  0.18275339 -2.9629717 ],[ 3.16336794  3.08909329 -0.0566318 ],[-0.03835123]
339.723,[ 7.53199453e-02  1.04528652e-03 -3.14467980e+00],[ 0.25724676  0.1829721  -2.96275299],[ 3.16303849  3.08876383 -0.05696126],[-0.04283603]
339.773,[ 7.25556481e-02 -1.71901067e-03 -3.14744410e+00],[ 0.25692317  0.18264851 -2.96307658],[ 3.16478691  3.09051225 -0.05521284],[-0.04429896]
339.826,[ 0.07010077 -0.00417389 -3.14989898],[ 0.25621657  0.18194191 -2.96378318],[ 3.16506213  3.09078747 -0.05493762],[-0.04127084]
339.881,[ 0.06918225 -0.00509241 -3.1508175 ],[ 0.25687425  0.18259959 -2.9631255 ],[ 3.16609212  3.09181747 -0.05390762],[-0.0383186]
339.925,[ 0.06825972 -0.00601494 -3.15174003],[ 0.25494788  0.18067322 -2.96505187],[ 3.16538244  3.09110778 -0.05461731],[-0.03543142]
339.978,[ 0.06758341 -0.00669125 -3.15241634],[ 0.25114283  0.17686817 -2.96885691],[ 3.16689321  3.09261855 -0.05310654],[-0.03439937]
340.025,[ 0.06660654 -0.00766812 -3.15339321],[ 0.24939719  0.17512253 -2.97060256],[ 3.17091137  3.09663671 -0.04908837],[-0.0442202]
340.072,[ 0.06360308 -0.01067158 -3.15639667],[ 0.24724309  0.17296843 -2.97275666],[ 3.17128775  3.09701309 -0.04871199],[-0.05168428]
340.124,[ 0.06008099 -0.01419367 -3.15991876],[ 0.24650303  0.17222837 -2.97349672],[ 3.1745173   3.10024264 -0.04548245],[-0.0610475]
340.175,[ 0.05699237 -0.01728229 -3.16300738],[ 0.24503788  0.17076322 -2.97496186],[ 3.17474851  3.10047386 -0.04525123],[-0.06183419]
340.227,[ 0.05561622 -0.01865844 -3.16438352],[ 0.24351825  0.16924359 -2.9764815 ],[ 3.17529261  3.10101795 -0.04470714],[-0.06285302]
340.275,[ 0.05455358 -0.01972107 -3.16544616],[ 0.24261719  0.16834254 -2.97738255],[ 3.17644012  3.10216546 -0.04355963],[-0.06691521]
340.324,[ 0.05377223 -0.02050243 -3.16622752],[ 0.24227815  0.1680035  -2.97772159],[ 3.1765155   3.10224084 -0.04348425],[-0.06738248]
340.378,[ 0.05409261 -0.02018205 -3.16590714],[ 0.24224971  0.16797505 -2.97775004],[ 3.17450904  3.10023438 -0.04549071],[-0.06899614]
340.425,[ 0.05433982 -0.01993484 -3.16565993],[ 0.24374575  0.16947109 -2.976254  ],[ 3.1729825   3.09870784 -0.04701725],[-0.0675377]
340.473,[ 0.05519444 -0.01908022 -3.16480531],[ 0.24616144  0.17188678 -2.97383831],[ 3.17301774  3.09874308 -0.04698201],[-0.06524688]
340.526,[ 0.05643263 -0.01784203 -3.16356712],[ 0.24777572  0.17350106 -2.97222403],[ 3.16978297  3.09550831 -0.05021678],[-0.05780945]
340.58,[ 0.05958031 -0.01469435 -3.16041944],[ 0.24896352  0.17468886 -2.97103623],[ 3.1696078   3.09533314 -0.05039195],[-0.0502004]
340.629,[ 0.06328411 -0.01099055 -3.15671563],[ 0.25028031  0.17600565 -2.96971944],[ 3.16947711  3.09520245 -0.05052264],[-0.0494517]
340.675,[ 0.06561529 -0.00865937 -3.15438446],[ 0.24975504  0.17548038 -2.97024471],[ 3.16626772  3.09199306 -0.05373203],[-0.05130868]
340.726,[ 0.06619963 -0.00807502 -3.15380011],[ 0.25188904  0.17761438 -2.96811071],[ 3.16766672  3.09339206 -0.05233303],[-0.05695449]
340.776,[ 0.06694821 -0.00732645 -3.15305154],[ 0.25497745  0.18070279 -2.9650223 ],[ 3.16732745  3.09305279 -0.0526723 ],[-0.05428916]
340.826,[ 0.06788466 -0.00639    -3.15211509],[ 0.25859317  0.18431851 -2.96140658],[ 3.16638728  3.09211262 -0.05361247],[-0.04637195]
340.874,[ 0.06874267 -0.00553199 -3.15125708],[ 0.2581393   0.18386464 -2.96186045],[ 3.16667502  3.09240036 -0.05332473],[-0.0335789]
340.926,[ 0.06983863 -0.00443603 -3.15016112],[ 0.25870205  0.18442739 -2.9612977 ],[ 3.16956416  3.09528951 -0.05043558],[-0.02090358]
340.978,[ 7.21803892e-02 -2.09426963e-03 -3.14781936e+00],[ 0.25911754  0.18484288 -2.96088221],[ 3.17263074  3.09835608 -0.04736901],[-0.01098599]
341.027,[ 7.54005911e-02  1.12593226e-03 -3.14459916e+00],[ 0.25957489  0.18530023 -2.96042486],[ 3.17223394  3.09795929 -0.0477658 ],[-0.00290081]
341.077,[ 0.07761798  0.00334332 -3.14238177],[ 0.25959317  0.18531851 -2.96040658],[ 3.17291701  3.09864235 -0.04708273],[-0.00325391]
341.125,[ 0.07867283  0.00439817 -3.14132692],[ 0.25950479  0.18523013 -2.96049496],[ 3.17691718  3.10264252 -0.04308257],[-0.00996558]
341.174,[ 0.07841186  0.00413721 -3.14158788],[ 0.2591746   0.18489994 -2.96082514],[ 3.17406419  3.09978953 -0.04593556],[-0.01645283]
341.222,[ 0.07813647  0.00386182 -3.14186327],[ 0.25876251  0.18448785 -2.96123724],[ 3.17648108  3.10220642 -0.04351867],[-0.02379567]
341.277,[ 7.74042966e-02  3.12963783e-03 -3.14259545e+00],[ 0.25957147  0.18529681 -2.96042828],[ 3.17700441  3.10272975 -0.04299534],[-0.03376716]
341.324,[ 7.55930336e-02  1.31837479e-03 -3.14440671e+00],[ 0.25822666  0.183952   -2.96177309],[ 3.17762071  3.10334605 -0.04237904],[-0.04387697]
341.38,[ 7.18425432e-02 -2.43211560e-03 -3.14815720e+00],[ 0.25802844  0.18375378 -2.96197131],[ 3.1756626   3.10138794 -0.04433715],[-0.04952703]
341.424,[ 0.06897288 -0.00530178 -3.15102687],[ 0.25741999  0.18314533 -2.96257976],[ 3.17623486  3.1019602  -0.04376489],[-0.05142051]
341.476,[ 0.06691968 -0.00735498 -3.15308007],[ 0.25587093  0.18159627 -2.96412882],[ 3.17790523  3.10363058 -0.04209451],[-0.0528016]
341.525,[ 0.06636222 -0.00791244 -3.15363753],[ 0.25288973  0.17861507 -2.96711002],[ 3.17989662  3.10562196 -0.04010313],[-0.05682907]
341.573,[ 0.06608455 -0.00819011 -3.1539152 ],[ 0.25181895  0.17754429 -2.9681808 ],[ 3.18163422  3.10735956 -0.03836553],[-0.06714176]
341.623,[ 0.06406403 -0.01021063 -3.15593572],[ 0.25076511  0.17649045 -2.96923464],[ 3.18372355  3.10944889 -0.03627619],[-0.08099225]
341.676,[ 0.05967953 -0.01459513 -3.16032022],[ 0.2500364   0.17576174 -2.96996335],[ 3.18580028  3.11152562 -0.03419947],[-0.09221429]
341.726,[ 0.05519874 -0.01907592 -3.16480101],[ 0.24802467  0.17375001 -2.97197508],[ 3.18623864  3.11196398 -0.03376111],[-0.09408594]
341.777,[ 0.05304132 -0.02123334 -3.16695843],[ 0.24656851  0.17229385 -2.97343124],[ 3.18715259  3.11287793 -0.03284716],[-0.09427675]
341.827,[ 0.05112742 -0.02314724 -3.16887232],[ 0.24488871  0.17061406 -2.97511103],[ 3.18632477  3.11205011 -0.03367498],[-0.09202536]
341.875,[ 0.050455   -0.02381965 -3.16954474],[ 0.2440352   0.16976054 -2.97596455],[ 3.18657623  3.11230157 -0.03342352],[-0.09226624]
341.924,[ 0.04988195 -0.02439271 -3.17011779],[ 0.24386047  0.16958582 -2.97613927],[ 3.18557367  3.11129902 -0.03442607],[-0.08921061]
341.974,[ 0.05072146 -0.02355319 -3.16927828],[ 0.24479593  0.17052127 -2.97520382],[ 3.18445556  3.1101809  -0.03554419],[-0.08358558]
342.023,[ 0.05192019 -0.02235447 -3.16807956],[ 0.24604108  0.17176643 -2.97395866],[ 3.18282     3.10854534 -0.03717975],[-0.0751014]
342.075,[ 0.05352399 -0.02075067 -3.16647576],[ 0.24794291  0.17366825 -2.97205684],[ 3.18272883  3.10845418 -0.03727091],[-0.0656731]
342.129,[ 0.05672385 -0.01755081 -3.1632759 ],[ 0.24911762  0.17484296 -2.97088213],[ 3.18035061  3.10607595 -0.03964914],[-0.05141621]
342.177,[ 0.06107408 -0.01320058 -3.15892567],[ 0.24975296  0.1754783  -2.97024678],[ 3.17751834  3.10324368 -0.04248141],[-0.0464007]
342.228,[ 0.0645314  -0.00974326 -3.15546835],[ 0.24987291  0.17559825 -2.97012684],[ 3.17905828  3.10478362 -0.04094147],[-0.04472391]
342.276,[ 0.06499258 -0.00928208 -3.15500717],[ 0.25196056  0.1776859  -2.96803918],[ 3.17724318  3.10296852 -0.04275657],[-0.04418912]
342.323,[ 0.06496829 -0.00930637 -3.15503146],[ 0.2545912   0.18031654 -2.96540855],[ 3.17722853  3.10295388 -0.04277121],[-0.03674111]
342.377,[ 0.06647263 -0.00780203 -3.15352712],[ 0.25631583  0.18204117 -2.96368392],[ 3.17949398  3.10521932 -0.04050577],[-0.02607576]
342.425,[ 0.06904955 -0.00522511 -3.1509502 ],[ 0.25678887  0.18251421 -2.96321088],[ 3.1762992   3.10202454 -0.04370055],[-0.01511]
342.476,[ 7.24359917e-02 -1.83866708e-03 -3.14756376e+00],[ 0.25690327  0.18262861 -2.96309648],[ 3.17793047  3.10365581 -0.04206927],[-0.00409616]
342.527,[ 7.59238377e-02  1.64917888e-03 -3.14407591e+00],[ 0.25820976  0.1839351  -2.96178999],[ 3.18288492  3.10861026 -0.03711483],[-0.00287877]
342.578,[ 0.07788777  0.00361311 -3.14211198],[ 0.25803959  0.18376493 -2.96196016],[ 3.18245982  3.10818517 -0.03753992],[-0.00588988]
342.625,[ 0.07743971  0.00316505 -3.14256004],[ 0.25828519  0.18401053 -2.96171456],[ 3.18141466  3.10714    -0.03858508],[-0.01213222]
342.68,[ 0.07802743  0.00375277 -3.14197232],[ 0.25907152  0.18479686 -2.96092823],[ 3.18404362  3.10976896 -0.03595612],[-0.01767415]
342.724,[ 0.07784849  0.00357383 -3.14215126],[ 0.25893812  0.18466347 -2.96106162],[ 3.18496892  3.11069426 -0.03503083],[-0.02567881]
342.774,[ 7.74167097e-02  3.14205090e-03 -3.14258304e+00],[ 0.25793968  0.18366502 -2.96206007],[ 3.18384928  3.10957462 -0.03615047],[-0.03748124]
342.826,[ 7.61416880e-02  1.86702922e-03 -3.14385806e+00],[ 0.25769371  0.18341905 -2.96230604],[ 3.18274379  3.10846913 -0.03725596],[-0.04687049]
342.876,[ 7.34244291e-02 -8.50229731e-04 -3.14657532e+00],[ 0.25730706  0.18303241 -2.96269268],[ 3.18477877  3.11050411 -0.03522098],[-0.06000013]
342.925,[ 0.06986886 -0.0044058  -3.15013089],[ 0.2569284   0.18265375 -2.96307134],[ 3.18437589  3.11010124 -0.03562385],[-0.06803549]
342.982,[ 0.06688778 -0.00738688 -3.15311197],[ 0.25757107  0.18329642 -2.96242867],[ 3.18453657  3.11026191 -0.03546318],[-0.0685594]
343.024,[ 0.06532791 -0.00894675 -3.15467184],[ 0.25633097  0.18205632 -2.96366877],[ 3.1848831   3.11060844 -0.03511664],[-0.06278443]
343.074,[ 0.06515907 -0.00911559 -3.15484068],[ 0.25387965  0.179605   -2.96612009],[ 3.18579775  3.11152309 -0.034202  ],[-0.0677044]
343.123,[ 0.0630009  -0.01127376 -3.15699885],[ 0.25099076  0.1767161  -2.96900899],[ 3.18693682  3.11266216 -0.03306293],[-0.07170956]
343.175,[ 0.05858899 -0.01568567 -3.16141076],[ 0.24798473  0.17371007 -2.97201502],[ 3.18824326  3.1139686  -0.03175649],[-0.08282043]
343.223,[ 0.05401211 -0.02026255 -3.16598763],[ 0.24530858  0.17103392 -2.97469117],[ 3.18933259  3.11505793 -0.03066716],[-0.08949318]
343.275,[ 0.05114733 -0.02312733 -3.16885242],[ 0.24301557  0.16874091 -2.97698418],[ 3.18909296  3.1148183  -0.03090679],[-0.09214228]
343.325,[ 0.04947314 -0.02480152 -3.17052661],[ 0.24161749  0.16734283 -2.97838226],[ 3.19010356  3.1158289  -0.02989619],[-0.09432164]
343.375,[ 0.04771683 -0.02655783 -3.17228292],[ 0.24104275  0.16676809 -2.978957  ],[ 3.19012081  3.11584615 -0.02987894],[-0.09996151]
343.428,[ 0.04770908 -0.02656557 -3.17229066],[ 0.24116715  0.16689249 -2.9788326 ],[ 3.19094137  3.11666672 -0.02905837],[-0.0970822]
343.476,[ 0.0477626  -0.02651206 -3.17223715],[ 0.24177678  0.16750213 -2.97822296],[ 3.19126163  3.11698697 -0.02873811],[-0.09493193]
343.524,[ 0.04925362 -0.02502104 -3.17074613],[ 0.2429738   0.16869914 -2.97702595],[ 3.19026835  3.11599369 -0.0297314 ],[-0.08865232]
343.574,[ 0.05092873 -0.02334592 -3.16907101],[ 0.2449036   0.17062894 -2.97509615],[ 3.1895044   3.11522974 -0.03049535],[-0.08254348]
343.622,[ 0.05325545 -0.02101921 -3.1667443 ],[ 0.24746381  0.17318915 -2.97253594],[ 3.1874671   3.11319244 -0.03253264],[-0.06902405]
343.676,[ 0.05686895 -0.01740571 -3.1631308 ],[ 0.24912271  0.17484805 -2.97087703],[ 3.18646758  3.11219292 -0.03353217],[-0.05854674]
343.723,[ 0.06123005 -0.01304461 -3.1587697 ],[ 0.25175397  0.17747931 -2.96824578],[ 3.18498431  3.11070966 -0.03501543],[-0.04894179]
343.776,[ 0.06279283 -0.01148183 -3.15720692],[ 0.25206362  0.17778896 -2.96793613],[ 3.18450935  3.11023469 -0.0354904 ],[-0.04058344]
343.825,[ 0.0634581  -0.01081656 -3.15654165],[ 0.25315223  0.17887757 -2.96684752],[ 3.18319004  3.10891538 -0.03680971],[-0.03244469]
343.873,[ 0.06545404 -0.00882062 -3.15454571],[ 0.25315089  0.17887623 -2.96684886],[ 3.18539478  3.11112012 -0.03460497],[-0.02066545]
343.927,[ 0.06797942 -0.00629524 -3.15202033],[ 0.25447163  0.18019697 -2.96552811],[ 3.18572206  3.1114474  -0.03427769],[-0.01419345]
343.973,[ 7.19221643e-02 -2.35249452e-03 -3.14807758e+00],[ 0.25628455  0.18200989 -2.9637152 ],[ 3.18764214  3.11336748 -0.03235761],[-0.00745629]
344.023,[ 7.52001073e-02  9.25448442e-04 -3.14479964e+00],[ 0.25711219  0.18283754 -2.96288755],[ 3.18840048  3.11412582 -0.03159927],[-0.01077209]
344.076,[ 7.61320188e-02  1.85735996e-03 -3.14386773e+00],[ 0.25754883  0.18327417 -2.96245092],[ 3.18957384  3.11529918 -0.03042591],[-0.01372319]
344.13,[ 7.73377745e-02  3.06311570e-03 -3.14266197e+00],[ 0.25832262  0.18404796 -2.96167713],[ 3.1912361   3.11696144 -0.02876365],[-0.01657221]
344.175,[ 0.07814733  0.00387267 -3.14185241],[ 0.25916715  0.18489249 -2.9608326 ],[ 3.19133473  3.11706007 -0.02866502],[-0.02594552]
344.225,[ 7.72038509e-02  2.92919211e-03 -3.14279590e+00],[ 0.25880089  0.18452623 -2.96119886],[ 3.18982554  3.11555088 -0.03017421],[-0.03394502]
344.275,[ 7.56085610e-02  1.33390216e-03 -3.14439119e+00],[ 0.2576262   0.18335154 -2.96237355],[ 3.19044237  3.11616771 -0.02955738],[-0.04739348]
344.324,[ 7.47681930e-02  4.93534220e-04 -3.14523155e+00],[ 0.25791521  0.18364055 -2.96208453],[ 3.1924932   3.11821854 -0.02750655],[-0.05923241]
344.373,[ 7.15100277e-02 -2.76463109e-03 -3.14848972e+00],[ 0.25634692  0.18207226 -2.96365283],[ 3.19196134  3.11768668 -0.02803841],[-0.07579821]
344.424,[ 0.06810777 -0.00616689 -3.15189198],[ 0.2555757   0.18130105 -2.96442404],[ 3.1929857   3.11871104 -0.02701405],[-0.08093549]
344.478,[ 0.06397918 -0.01029547 -3.15602056],[ 0.25666524  0.18239058 -2.96333451],[ 3.19289685  3.11862219 -0.0271029 ],[-0.08806252]
344.53,[ 0.06335616 -0.0109185  -3.15664359],[ 0.25651786  0.1822432  -2.96348189],[ 3.19388598  3.11961132 -0.02611377],[-0.08252257]
344.579,[ 0.0621216  -0.01215306 -3.15787815],[ 0.25301164  0.17873699 -2.9669881 ],[ 3.19252759  3.11825293 -0.02747216],[-0.08817526]
344.626,[ 0.05871771 -0.01555695 -3.16128204],[ 0.25083343  0.17655878 -2.96916631],[ 3.19558129  3.12130663 -0.02441846],[-0.08985269]
344.674,[ 0.05360754 -0.02066712 -3.1663922 ],[ 0.24801888  0.17374422 -2.97198087],[ 3.19683798  3.12256333 -0.02316176],[-0.09322191]
344.724,[ 0.05084768 -0.02342698 -3.16915207],[ 0.24460882  0.17033416 -2.97539093],[ 3.19535275  3.12107809 -0.024647  ],[-0.0949173]
344.774,[ 0.04788687 -0.02638779 -3.17211288],[ 0.24209231  0.16781765 -2.97790744],[ 3.19736717  3.12309251 -0.02263258],[-0.09320664]
344.827,[ 0.04677916 -0.0274955  -3.17322059],[ 0.2405359   0.16626124 -2.97946385],[ 3.19577951  3.12150485 -0.02422024],[-0.0936199]
344.876,[ 0.04475655 -0.02951811 -3.17524319],[ 0.2397707   0.16549604 -2.98022905],[ 3.19788463  3.12360997 -0.02211512],[-0.0896744]
344.926,[ 0.0448101  -0.02946456 -3.17518965],[ 0.239757    0.16548234 -2.98024275],[ 3.19592167  3.12164701 -0.02407808],[-0.0847989]
344.979,[ 0.0459737  -0.02830096 -3.17402605],[ 0.23970698  0.16543232 -2.98029277],[ 3.19949682  3.12522217 -0.02050292],[-0.07879529]
345.026,[ 0.04813778 -0.02613688 -3.17186197],[ 0.24027406  0.1659994  -2.97972569],[ 3.19799884  3.12372418 -0.02200091],[-0.07444035]
345.075,[ 0.04899314 -0.02528152 -3.17100661],[ 0.24211214  0.16783748 -2.97788761],[ 3.19743883  3.12316417 -0.02256092],[-0.07030262]
345.124,[ 0.05239013 -0.02188453 -3.16760962],[ 0.24429142  0.17001676 -2.97570833],[ 3.19850433  3.12422967 -0.02149542],[-0.06414703]
345.174,[ 0.05593734 -0.01833732 -3.16406241],[ 0.24617109  0.17189643 -2.97382865],[ 3.19844035  3.1241657  -0.02155939],[-0.05814334]
345.227,[ 0.05919794 -0.01507672 -3.1608018 ],[ 0.24801932  0.17374466 -2.97198043],[ 3.19741556  3.1231409  -0.02258419],[-0.05521028]
345.279,[ 0.06031127 -0.01396339 -3.15968847],[ 0.24991854  0.17564388 -2.97008121],[ 3.19638335  3.12210869 -0.0236164 ],[-0.0507311]
345.324,[ 0.06124659 -0.01302806 -3.15875315],[ 0.25153472  0.17726006 -2.96846502],[ 3.19631092  3.12203627 -0.02368882],[-0.04364246]
345.376,[ 0.06371872 -0.01055594 -3.15628102],[ 0.25272914  0.17845448 -2.96727061],[ 3.1976614   3.12338674 -0.02233835],[-0.03395671]
345.425,[ 0.06512551 -0.00914915 -3.15487424],[ 0.2536139   0.17933924 -2.96638584],[ 3.19759325  3.1233186  -0.02240649],[-0.02412327]
345.474,[ 0.06892833 -0.00534632 -3.15107141],[ 0.25478142  0.18050676 -2.96521832],[ 3.19868807  3.12441341 -0.02131167],[-0.02087369]
345.525,[ 7.29129533e-02 -1.36170548e-03 -3.14708679e+00],[ 0.25536571  0.18109105 -2.96463404],[ 3.20050982  3.12623516 -0.01948993],[-0.0181446]
345.574,[ 7.47388481e-02  4.64189328e-04 -3.14526090e+00],[ 0.25648158  0.18220692 -2.96351816],[ 3.20305801  3.12878335 -0.01694174],[-0.02514463]
345.626,[ 7.53065402e-02  1.03188135e-03 -3.14469321e+00],[ 0.25789664  0.18362198 -2.96210311],[ 3.20114503  3.12687037 -0.01885472],[-0.03406277]
345.674,[ 7.52802609e-02  1.00560205e-03 -3.14471949e+00],[ 0.25834467  0.18407001 -2.96165508],[ 3.20256018  3.12828552 -0.01743956],[-0.04133453]
345.728,[ 7.33908543e-02 -8.83804501e-04 -3.14660889e+00],[ 0.25874016  0.1844655  -2.96125958],[ 3.20152155  3.12724689 -0.01847819],[-0.04967836]
345.773,[ 7.13373905e-02 -2.93726831e-03 -3.14866236e+00],[ 0.25776505  0.18349039 -2.9622347 ],[ 3.20307135  3.12879669 -0.01692839],[-0.05504568]
345.825,[ 7.12145592e-02 -3.06009964e-03 -3.14878519e+00],[ 0.25750056  0.1832259  -2.96249919],[ 3.20175769  3.12748303 -0.01824206],[-0.06174576]
345.872,[ 0.0689931  -0.00528156 -3.15100665],[ 0.25558771  0.18131305 -2.96441204],[ 3.20416531  3.12989065 -0.01583444],[-0.0712693]
345.925,[ 0.06551606 -0.0087586  -3.15448369],[ 0.25391377  0.17963911 -2.96608598],[ 3.20374804  3.12947339 -0.0162517 ],[-0.07917356]
345.973,[ 0.06162061 -0.01265405 -3.15837914],[ 0.25487967  0.18060501 -2.96512008],[ 3.20512101  3.13084635 -0.01487874],[-0.08590203]
346.025,[ 0.06010119 -0.01417347 -3.15989856],[ 0.25435119  0.18007653 -2.96564856],[ 3.20654346  3.1322688  -0.01345629],[-0.08011763]
346.078,[ 0.05943612 -0.01483854 -3.16056363],[ 0.25251146  0.1782368  -2.96748829],[ 3.20693609  3.13266143 -0.01306366],[-0.0804494]
346.131,[ 0.05570637 -0.01856829 -3.16429338],[ 0.24869842  0.17442376 -2.97130133],[ 3.2074123   3.13313764 -0.01258745],[-0.08803148]
346.175,[ 0.05054261 -0.02373205 -3.16945714],[ 0.24453345  0.17025879 -2.9754663 ],[ 3.20833156  3.1340569  -0.01166819],[-0.08916001]
346.224,[ 0.04715865 -0.02711601 -3.1728411 ],[ 0.24144959  0.16717493 -2.97855016],[ 3.20939063  3.13511597 -0.01060912],[-0.09278684]
346.273,[ 0.04384475 -0.03042991 -3.176155  ],[ 0.23893089  0.16465623 -2.98106886],[ 3.21111707  3.13684241 -0.00888267],[-0.09484185]
346.326,[ 0.04140533 -0.03286933 -3.17859442],[ 0.23750607  0.16323141 -2.98249368],[ 3.2119624   3.13768774 -0.00803735],[-0.09665968]
346.376,[ 0.04010047 -0.03417419 -3.17989928],[ 0.2368104   0.16253574 -2.98318935],[ 3.21181629  3.13754163 -0.00818346],[-0.09138805]
346.426,[ 0.03928473 -0.03498993 -3.18071502],[ 0.23559377  0.16131911 -2.98440598],[ 3.20934802  3.13507336 -0.01065173],[-0.0890543]
346.481,[ 0.03953585 -0.03473881 -3.1804639 ],[ 0.23544766  0.161173   -2.98455209],[ 3.21098152  3.13670686 -0.00901823],[-0.0827165]
346.529,[ 0.04082269 -0.03345197 -3.17917706],[ 0.23604587  0.16177121 -2.98395388],[ 3.21311985  3.13884519 -0.0068799 ],[-0.07780039]
346.572,[ 0.04656141 -0.02771325 -3.17343834],[ 0.24010341  0.16582875 -2.97989634],[ 3.21266218  3.13838752 -0.00733757],[-0.07556062]
346.626,[ 0.04589463 -0.02838003 -3.17410512],[ 0.24017682  0.16590216 -2.97982292],[ 3.21586537  3.14159071 -0.00413438],[-0.06788585]
