timestamp,e_v_x,e_v_y,e_v_a,e_alpha
192.738,[ 0.16355445  0.08927979 -2.0564453 ],[ 0.09730857  0.02303391 -2.12269118],[ 2.16715303  2.09287837 -0.05284672],[0.8759212]
192.783,[ 0.16644555  0.09217089 -2.0535542 ],[ 0.09753329  0.02325863 -2.12246646],[ 2.1700835   2.09580885 -0.04991624],[0.86882004]
192.834,[ 0.16855001  0.09427535 -2.05144974],[ 0.09749926  0.0232246  -2.12250049],[ 2.1710861   2.09681144 -0.04891365],[0.85970366]
192.887,[ 0.17110797  0.09683331 -2.04889177],[ 0.09801692  0.02374226 -2.12198283],[ 2.17250381  2.09822915 -0.04749594],[0.8511697]
192.935,[ 0.17171773  0.09744308 -2.04828201],[ 0.0981345   0.02385984 -2.12186525],[ 2.17381234  2.09953768 -0.0461874 ],[0.84016151]
192.987,[ 0.17286169  0.09858703 -2.04713806],[ 0.09844407  0.02416941 -2.12155568],[ 2.17509494  2.10082028 -0.04490481],[0.83288888]
193.035,[ 0.17416073  0.09988607 -2.04583901],[ 0.09811984  0.02384518 -2.12187991],[ 2.17484126  2.10056661 -0.04515848],[0.82682292]
193.084,[ 0.17643212  0.10215746 -2.04356763],[ 0.0983606   0.02408594 -2.12163915],[ 2.17808406  2.10380941 -0.04191568],[0.82011876]
193.134,[ 0.17842901  0.10415435 -2.04157074],[ 0.09848977  0.02421511 -2.12150998],[ 2.18006614  2.10579149 -0.0399336 ],[0.81434958]
193.189,[ 0.18035405  0.1060794  -2.03964569],[ 0.09889244  0.02461778 -2.1211073 ],[ 2.18258704  2.10831238 -0.03741271],[0.80819684]
193.237,[ 0.1825636   0.10828894 -2.03743615],[ 0.10005105  0.02577639 -2.1199487 ],[ 2.1845591   2.11028444 -0.03544064],[0.80220405]
193.284,[ 0.18475339  0.11047873 -2.03524636],[ 0.10133232  0.02705766 -2.11866743],[ 2.18680101  2.11252635 -0.03319874],[0.79711473]
193.329,[ 0.18685586  0.1125812  -2.03314389],[ 0.10309561  0.02882096 -2.11690413],[ 2.18922488  2.11495022 -0.03077487],[0.79226713]
193.377,[ 0.19008889  0.11581423 -2.02991086],[ 0.10431362  0.03003896 -2.11568613],[ 2.19134953  2.11707487 -0.02865022],[0.79298722]
193.427,[ 0.19241327  0.11813861 -2.02758648],[ 0.10544414  0.03116948 -2.11455561],[ 2.19441966  2.120145   -0.02558008],[0.79277591]
193.478,[ 0.19527395  0.12099929 -2.0247258 ],[ 0.10645977  0.03218511 -2.11353998],[ 2.19746964  2.12319498 -0.02253011],[0.79470101]
193.53,[ 0.19817885  0.1239042  -2.02182089],[ 0.107652    0.03337735 -2.11234774],[ 2.1997495   2.12547484 -0.02025025],[0.79408928]
193.579,[ 0.201893    0.12761834 -2.01810675],[ 0.10911759  0.03484293 -2.11088216],[ 2.20304147  2.12876681 -0.01695827],[0.79468853]
193.633,[ 0.20514477  0.13087011 -2.01485498],[ 0.11059486  0.0363202  -2.10940489],[ 2.2067174   2.13244274 -0.01328235],[0.79458885]
193.679,[ 0.2078693   0.13359464 -2.01213045],[ 0.11104781  0.03677315 -2.10895194],[ 2.20913435  2.1348597  -0.01086539],[0.79353978]
193.731,[ 0.21027118  0.13599652 -2.00972857],[ 0.11144457  0.03716991 -2.10855518],[ 2.21247106  2.1381964  -0.00752869],[0.79108792]
193.776,[ 0.21389589  0.13962123 -2.00610386],[ 0.11146143  0.03718677 -2.10853832],[ 2.21588596  2.1416113  -0.00411378],[0.78846352]
193.83,[ 0.21715863  0.14288397 -2.00284111],[ 0.11231562  0.03804096 -2.10768413],[ 2.21927628e+00  2.14500162e+00 -7.23468069e-04],[0.78123264]
193.878,[ 0.21902784  0.14475318 -2.00097191],[ 0.11516618  0.04089152 -2.10483357],[2.22169867e+00 2.14742401e+00 1.69892103e-03],[0.76967753]
193.93,[ 0.22200989  0.14773523 -1.99798986],[ 0.11708927  0.04281461 -2.10291048],[2.22675709 2.15248243 0.00675735],[0.75918643]
193.977,[ 0.22226228  0.14798762 -1.99773747],[ 0.12012916  0.0458545  -2.09987059],[2.22957015 2.15529549 0.0095704 ],[0.74362544]
194.028,[ 0.22309994  0.14882528 -1.9968998 ],[ 0.12180145  0.0475268  -2.09819829],[2.23045889 2.15618424 0.01045915],[0.73554625]
194.078,[ 0.22281176  0.1485371  -1.99718799],[ 0.12328419  0.04900953 -2.09671556],[2.23276621 2.15849155 0.01276647],[0.72769855]
194.128,[ 0.22260829  0.14833363 -1.99739146],[ 0.1235708   0.04929615 -2.09642894],[2.2354038  2.16112914 0.01540405],[0.72718023]
194.173,[ 0.2220036   0.14772894 -1.99799615],[ 0.12184763  0.04757297 -2.09815212],[2.23730451 2.16302985 0.01730477],[0.72698884]
194.228,[ 0.222303    0.14802835 -1.99769674],[ 0.12206274  0.04778808 -2.097937  ],[2.23915174 2.16487708 0.01915199],[0.72736927]
194.279,[ 0.22169497  0.14742031 -1.99830478],[ 0.12011742  0.04584276 -2.09988233],[2.24126066 2.166986   0.02126091],[0.72769091]
194.325,[ 0.2205441   0.14626944 -1.99945565],[ 0.11858861  0.04431395 -2.10141114],[2.2433839  2.16910924 0.02338416],[0.72730858]
194.371,[ 0.21957999  0.14530533 -2.00041976],[ 0.11670813  0.04243347 -2.10329162],[2.24579312 2.17151846 0.02579337],[0.72653885]
194.426,[ 0.21936146  0.1450868  -2.00063829],[ 0.11387861  0.03960395 -2.10612114],[2.24745603 2.17318138 0.02745629],[0.72724639]
194.477,[ 0.21942157  0.14514691 -2.00057818],[ 0.1122551   0.03798044 -2.10774465],[2.24956048 2.17528582 0.02956073],[0.72223502]
194.522,[ 0.21872062  0.14444596 -2.00127912],[ 0.11167771  0.03740305 -2.10832204],[2.25147728 2.17720262 0.03147753],[0.71367258]
194.577,[ 0.2178656   0.14359094 -2.00213415],[ 0.11095485  0.03668019 -2.1090449 ],[2.25296156 2.1786869  0.03296181],[0.70391109]
194.625,[ 0.21713432  0.14285966 -2.00286543],[ 0.11127038  0.03699572 -2.10872937],[2.25389295 2.17961829 0.0338932 ],[0.69516824]
194.674,[ 0.21660241  0.14232775 -2.00339734],[ 0.11098118  0.03670652 -2.10901857],[2.25484168 2.18056702 0.03484193],[0.68801796]
194.727,[ 0.21600731  0.14173266 -2.00399243],[ 0.11078646  0.0365118  -2.10921329],[2.25478801 2.18051335 0.03478826],[0.68169155]
194.778,[ 0.21543307  0.14115841 -2.00456668],[ 0.11057121  0.03629655 -2.10942854],[2.25401894 2.17974428 0.03401919],[0.67436356]
194.829,[ 0.21477599  0.14050133 -2.00522375],[ 0.11021945  0.03594479 -2.1097803 ],[2.25220777 2.17793312 0.03220803],[0.66834486]
194.878,[ 0.21514036  0.14086571 -2.00485938],[ 0.11026137  0.03598671 -2.10973838],[2.25156466 2.17729    0.03156491],[0.66590096]
194.928,[ 0.21509564  0.14082098 -2.00490411],[ 0.11004616  0.0357715  -2.10995359],[2.24943684 2.17516218 0.02943709],[0.66091727]
194.982,[ 0.21524348  0.14096883 -2.00475626],[ 0.11014512  0.03587046 -2.10985463],[2.24651746 2.1722428  0.02651771],[0.65703238]
195.029,[ 0.21529095  0.14101629 -2.0047088 ],[ 0.10983839  0.03556373 -2.11016136],[2.24388999 2.16961533 0.02389024],[0.65484778]
195.083,[ 0.21552594  0.14125128 -2.00447381],[ 0.1095178   0.03524314 -2.11048195],[2.2400501  2.16577544 0.02005035],[0.65032846]
195.134,[ 0.21576012  0.14148546 -2.00423962],[ 0.10909239  0.03481773 -2.11090736],[2.23683047 2.16255581 0.01683072],[0.6477564]
195.18,[ 0.2161109   0.14183624 -2.00388885],[ 0.10856959  0.03429493 -2.11143016],[2.23243512 2.15816046 0.01243537],[0.6443641]
195.238,[ 0.21628722  0.14201257 -2.00371252],[ 0.10828115  0.03400649 -2.1117186 ],[2.22873824 2.15446358 0.00873849],[0.64070131]
195.284,[ 0.21651378  0.14223912 -2.00348597],[ 0.10810886  0.0338342  -2.11189089],[2.22355414 2.14927948 0.0035544 ],[0.63672099]
195.337,[ 0.21615293  0.14187827 -2.00384682],[ 0.10919621  0.03492155 -2.11080354],[ 2.21964358e+00  2.14536893e+00 -3.56162762e-04],[0.63278358]
195.385,[ 0.21645349  0.14217883 -2.00354626],[ 0.10924454  0.03496988 -2.11075521],[ 2.21628264  2.14200798 -0.00371711],[0.62733667]
195.442,[ 0.21488467  0.14061001 -2.00511508],[ 0.10972381  0.03544915 -2.11027594],[ 2.21009346  2.1358188  -0.00990629],[0.62771607]
195.492,[ 0.21504007  0.14076541 -2.00495968],[ 0.10953719  0.03526253 -2.11046256],[ 2.20583416  2.1315595  -0.01416559],[0.62876565]
195.544,[ 0.21525281  0.14097815 -2.00474693],[ 0.10904007  0.03476541 -2.11095967],[ 2.20070045  2.12642579 -0.0192993 ],[0.6298288]
195.587,[ 0.21510658  0.14083192 -2.00489317],[ 0.10898187  0.03470721 -2.11101788],[ 2.19547007  2.12119541 -0.02452968],[0.628969]
195.635,[ 0.2153923   0.14111764 -2.00460744],[ 0.10902385  0.03474919 -2.1109759 ],[ 2.19054272  2.11626806 -0.02945703],[0.62845497]
195.684,[ 0.21576482  0.14149016 -2.00423493],[ 0.10906522  0.03479056 -2.11093453],[ 2.18632399  2.11204933 -0.03367575],[0.62768505]
195.737,[ 0.21551423  0.14123958 -2.00448551],[ 0.1092693   0.03499464 -2.11073045],[ 2.18037229  2.10609763 -0.03962746],[0.62488101]
195.785,[ 0.21544546  0.1411708  -2.00455429],[ 0.10946272  0.03518806 -2.11053703],[ 2.17584757  2.10157291 -0.04415218],[0.62109965]
195.839,[ 0.21468159  0.14040694 -2.00531815],[ 0.10966075  0.03538609 -2.11033899],[ 2.17063958  2.09636492 -0.04936017],[0.61315207]
195.889,[ 0.21358407  0.13930941 -2.00641568],[ 0.11017519  0.03590053 -2.10982455],[ 2.16611379  2.09183913 -0.05388596],[0.60424835]
195.945,[ 0.21203657  0.13776191 -2.00796318],[ 0.11049021  0.03621555 -2.10950954],[ 2.16127876  2.0870041  -0.05872099],[0.59408938]
195.991,[ 0.2099385   0.13566384 -2.01006125],[ 0.11134143  0.03706677 -2.10865832],[ 2.15719682  2.08292216 -0.06280293],[0.58184981]
196.034,[ 0.20743182  0.13315716 -2.01256793],[ 0.11342009  0.03914544 -2.10657965],[ 2.15326686  2.0789922  -0.06673289],[0.56708347]
196.091,[ 0.20473245  0.13045779 -2.0152673 ],[ 0.11403193  0.03975727 -2.10596782],[ 2.1485654   2.07429074 -0.07143435],[0.55258343]
196.133,[ 0.20128285  0.12700819 -2.01871689],[ 0.11617248  0.04189782 -2.10382727],[ 2.1450228   2.07074814 -0.07497695],[0.53791061]
196.18,[ 0.19831423  0.12403957 -2.02168552],[ 0.11775634  0.04348168 -2.10224341],[ 2.14077487  2.06650021 -0.07922488],[0.52156819]
196.231,[ 0.19742319  0.12314854 -2.02257655],[ 0.11942477  0.04515011 -2.10057498],[ 2.13754304  2.06326838 -0.08245671],[0.50756688]
196.283,[ 0.19648124  0.12220658 -2.02351851],[ 0.12089444  0.04661978 -2.09910531],[ 2.13397336  2.0596987  -0.08602638],[0.49092926]
196.334,[ 0.19602556  0.1217509  -2.02397419],[ 0.12208953  0.04781487 -2.09791022],[ 2.12970635  2.05543169 -0.0902934 ],[0.46974842]
196.377,[ 0.19425383  0.11997917 -2.02574592],[ 0.12373163  0.04945697 -2.09626812],[ 2.12587671  2.05160205 -0.09412304],[0.44211746]
196.432,[ 0.19092515  0.11665049 -2.0290746 ],[ 0.12571152  0.05143686 -2.09428823],[ 2.12261555  2.04834089 -0.0973842 ],[0.40920205]
196.484,[ 0.18548652  0.11121186 -2.03451323],[ 0.12751382  0.05323916 -2.09248593],[ 2.11848894  2.04421428 -0.10151081],[0.37634738]
196.538,[ 0.18003425  0.10575959 -2.0399655 ],[ 0.12945673  0.05518207 -2.09054302],[ 2.11472603  2.04045138 -0.10527371],[0.34923541]
196.588,[ 0.17508504  0.10081038 -2.04491471],[ 0.13198163  0.05770697 -2.08801812],[ 2.11110748  2.03683282 -0.10889227],[0.32921752]
196.635,[ 0.16981851  0.09554386 -2.05018123],[ 0.13315972  0.05888506 -2.08684002],[ 2.10740067  2.03312601 -0.11259907],[0.31785426]
196.686,[ 0.16442028  0.09014562 -2.05557947],[ 0.13466891  0.06039425 -2.08533084],[ 2.10378639  2.02951173 -0.11621336],[0.31425415]
196.731,[ 0.16204871  0.08777405 -2.05795104],[ 0.13360121  0.05932655 -2.08639854],[ 2.10004884  2.02577418 -0.11995091],[0.31964873]
196.781,[ 0.15990885  0.08563419 -2.0600909 ],[ 0.13261253  0.05833787 -2.08738722],[ 2.09656389  2.02228923 -0.12343585],[0.32798219]
196.83,[ 0.15952584  0.08525118 -2.06047391],[ 0.13117722  0.05690256 -2.08882253],[ 2.09182898  2.01755432 -0.12817077],[0.34065175]
196.883,[ 0.15946091  0.08518625 -2.06053884],[ 0.13063551  0.05636085 -2.08936424],[ 2.08976731  2.01549265 -0.13023244],[0.3483347]
196.929,[ 0.15996917  0.08569452 -2.06003057],[ 0.12868987  0.05441521 -2.09130987],[ 2.08641681  2.01214215 -0.13358294],[0.35784467]
196.983,[ 0.160528    0.08625334 -2.05947175],[ 0.12730947  0.05303481 -2.09269028],[ 2.08266841  2.00839375 -0.13733134],[0.36633887]
197.037,[ 0.16155686  0.0872822  -2.05844289],[ 0.12634048  0.05206582 -2.09365927],[ 2.07921581  2.00494115 -0.14078394],[0.37270344]
197.087,[ 0.16195565  0.08768099 -2.0580441 ],[ 0.12616687  0.05189221 -2.09383288],[ 2.07500561  2.00073095 -0.14499414],[0.37826843]
197.133,[ 0.16312629  0.08885163 -2.05687346],[ 0.12407591  0.04980126 -2.09592383],[ 2.07110968  1.99683502 -0.14889007],[0.38667428]
197.185,[ 0.1636126   0.08933794 -2.05638714],[ 0.12196044  0.04768578 -2.09803931],[ 2.06701222  1.99273757 -0.15298752],[0.3952147]
197.233,[ 0.16370055  0.08942589 -2.0562992 ],[ 0.12028661  0.04601195 -2.09971314],[ 2.0623062   1.98803154 -0.15769355],[0.40103904]
197.288,[ 0.16357171  0.08929705 -2.05642804],[ 0.11903432  0.04475967 -2.10096542],[ 2.05856262  1.98428796 -0.16143713],[0.40789082]
197.341,[ 0.16419718  0.08992252 -2.05580257],[ 0.11695362  0.04267897 -2.10304612],[ 2.05509901  1.98082436 -0.16490073],[0.41327843]
197.39,[ 0.16482047  0.09054581 -2.05517928],[ 0.11407072  0.03979606 -2.10592902],[ 2.05108084  1.97680618 -0.16891891],[0.41974158]
197.438,[ 0.16534459  0.09106993 -2.05465515],[ 0.11093909  0.03666444 -2.10906065],[ 2.04726527  1.97299061 -0.17273448],[0.4237515]
197.485,[ 0.16582132  0.09154666 -2.05417843],[ 0.10906753  0.03479287 -2.11093222],[ 2.04402668  1.96975202 -0.17597307],[0.42346017]
197.536,[ 0.16613022  0.09185556 -2.05386953],[ 0.10739002  0.03311536 -2.11260973],[ 2.0407285   1.96645384 -0.17927125],[0.41984519]
197.586,[ 0.16573718  0.09146252 -2.05426257],[ 0.10679983  0.03252518 -2.11319991],[ 2.03816966  1.963895   -0.18183009],[0.41636343]
197.641,[ 0.16562595  0.09135129 -2.0543738 ],[ 0.1069507   0.03267604 -2.11304905],[ 2.03427082  1.95999616 -0.18572892],[0.40872333]
197.689,[ 0.16443094  0.09015628 -2.0555688 ],[ 0.10713364  0.03285898 -2.11286611],[ 2.03244351  1.95816885 -0.18755624],[0.40195508]
197.742,[ 0.1634602   0.08918554 -2.05653955],[ 0.10714795  0.0328733  -2.11285179],[ 2.02872425  1.9544496  -0.19127549],[0.39901083]
197.789,[ 0.16186768  0.08759302 -2.05813206],[ 0.10737211  0.03309745 -2.11262764],[ 2.02618305  1.95190839 -0.1938167 ],[0.39222627]
197.837,[ 0.16034255  0.08606789 -2.0596572 ],[ 0.10667049  0.03239583 -2.11332926],[ 2.02508809  1.95081344 -0.19491165],[0.39254662]
197.888,[ 0.15888302  0.08460836 -2.06111673],[ 0.10707507  0.03280041 -2.11292468],[ 2.02307293  1.94879827 -0.19692682],[0.38779081]
197.939,[ 0.15726977  0.08299511 -2.06272998],[ 0.10653332  0.03225866 -2.11346643],[ 2.01995814  1.94568348 -0.20004161],[0.38869707]
197.991,[ 0.15593407  0.08165942 -2.06406567],[ 0.10607923  0.03180457 -2.11392052],[ 2.01800245  1.9437278  -0.20199729],[0.38830188]
198.044,[ 0.15457336  0.0802987  -2.06542639],[ 0.10583263  0.03155797 -2.11416712],[ 2.01615661  1.94188195 -0.20384313],[0.38713156]
198.092,[ 0.15337101  0.07909635 -2.06662874],[ 0.10586647  0.03159181 -2.11413328],[ 2.01460296  1.9403283  -0.20539679],[0.38682568]
198.143,[ 0.152296    0.07802135 -2.06770374],[ 0.10611541  0.03184075 -2.11388434],[ 2.01267804  1.93840338 -0.20732171],[0.38543426]
198.19,[ 0.15121886  0.0769442  -2.06878089],[ 0.10650466  0.03223    -2.11349509],[ 2.01083077  1.93655612 -0.20916897],[0.38301628]
198.24,[ 0.15005673  0.07578207 -2.06994302],[ 0.10708899  0.03281433 -2.11291076],[ 2.00929541  1.93502075 -0.21070434],[0.38173901]
198.291,[ 0.149472    0.07519734 -2.07052775],[ 0.10773619  0.03346153 -2.11226356],[ 2.00794765  1.93367299 -0.2120521 ],[0.38027985]
198.34,[ 0.14884971  0.07457505 -2.07115004],[ 0.10864122  0.03436656 -2.11135853],[ 2.00667028  1.93239562 -0.21332947],[0.37774626]
198.392,[ 0.14838009  0.07410543 -2.07161966],[ 0.10931352  0.03503886 -2.11068623],[ 2.0054285   1.93115384 -0.21457125],[0.37534181]
198.444,[ 0.14802687  0.07375221 -2.07197288],[ 0.10964012  0.03536546 -2.11035963],[ 2.00448348  1.93020882 -0.21551627],[0.37155903]
198.492,[ 0.14738077  0.07310611 -2.07261898],[ 0.1104492   0.03617454 -2.10955055],[ 2.00299057  1.92871591 -0.21700918],[0.36541241]
198.552,[ 0.14659267  0.07231801 -2.07340708],[ 0.11052612  0.03625146 -2.10947362],[ 2.00173482  1.92746016 -0.21826493],[0.35906237]
198.604,[ 0.14549716  0.0712225  -2.07450259],[ 0.1120296   0.03775494 -2.10797015],[ 1.99980798  1.92553332 -0.22019177],[0.35088708]
198.65,[ 0.14408801  0.06981335 -2.07591174],[ 0.11355911  0.03928445 -2.10644064],[ 1.99835787  1.92408321 -0.22164188],[0.34323625]
198.697,[ 0.1427595   0.06848484 -2.07724025],[ 0.11543522  0.04116056 -2.10456453],[ 1.99674735  1.9224727  -0.22325239],[0.33489533]
198.747,[ 0.14136396  0.0670893  -2.07863578],[ 0.11671109  0.04243643 -2.10328866],[ 1.99465836  1.9203837  -0.22534139],[0.32913273]
198.791,[ 0.13993207  0.06565741 -2.08006768],[ 0.11836577  0.04409112 -2.10163397],[ 1.991678    1.91740334 -0.22832175],[0.32276077]
198.837,[ 0.13872066  0.064446   -2.08127909],[ 0.11910414  0.04482948 -2.10089561],[ 1.98928585  1.91501119 -0.23071389],[0.31782052]
198.879,[ 0.13713757  0.06286291 -2.08286218],[ 0.11931137  0.04503671 -2.10068838],[ 1.98685378  1.91257912 -0.23314597],[0.31444224]
198.931,[ 0.13581355  0.06153889 -2.0841862 ],[ 0.11892278  0.04464812 -2.10107697],[ 1.98431627  1.91004161 -0.23568347],[0.31005665]
198.98,[ 0.13453286  0.0602582  -2.08546689],[ 0.11882326  0.0445486  -2.10117649],[ 1.98151949  1.90724483 -0.23848026],[0.30397232]
199.027,[ 0.13301973  0.05874507 -2.08698001],[ 0.11863657  0.04436191 -2.10136318],[ 1.97930188  1.90502722 -0.24069786],[0.29728826]
199.074,[ 0.13143299  0.05715833 -2.08856676],[ 0.11856515  0.04429049 -2.1014346 ],[ 1.97653504  1.90226038 -0.24346471],[0.29125047]
199.129,[ 0.1300963   0.05582164 -2.08990344],[ 0.11777345  0.04349879 -2.1022263 ],[ 1.9732514   1.89897674 -0.24674834],[0.28542056]
199.178,[ 0.12943345  0.05515879 -2.09056629],[ 0.11705889  0.04278423 -2.10294086],[ 1.97077103  1.89649638 -0.24922871],[0.28057143]
199.228,[ 0.12847196  0.0541973  -2.09152779],[ 0.11653143  0.04225677 -2.10346832],[ 1.96780983  1.89353517 -0.25218992],[0.27411312]
199.278,[ 0.12759286  0.05331821 -2.09240688],[ 0.11602738  0.04175272 -2.10397237],[ 1.96474755  1.89047289 -0.2552522 ],[0.2691804]
199.326,[ 0.12645863  0.05218397 -2.09354111],[ 0.11578116  0.04150651 -2.10421858],[ 1.96058188  1.88630722 -0.25941787],[0.26521431]
199.377,[ 0.12523053  0.05095587 -2.09476922],[ 0.11441488  0.04014022 -2.10558487],[ 1.9564398   1.88216514 -0.26355995],[0.26279517]
199.428,[ 0.12424681  0.04997215 -2.09575293],[ 0.11415082  0.03987616 -2.10584893],[ 1.95238904  1.87811438 -0.26761071],[0.26387879]
199.484,[ 0.12318787  0.04891321 -2.09681188],[ 0.112585    0.03831034 -2.10741475],[ 1.94803743  1.87376277 -0.27196232],[0.26728048]
199.533,[ 0.12279728  0.04852262 -2.09720247],[ 0.1106509   0.03637624 -2.10934885],[ 1.94384072  1.86956606 -0.27615903],[0.27375136]
199.585,[ 0.12250236  0.0482277  -2.09749739],[ 0.10898606  0.0347114  -2.11101369],[ 1.93972009  1.86544543 -0.28027966],[0.28024629]
199.637,[ 0.1224076   0.04813294 -2.09759215],[ 0.10909565  0.03482099 -2.11090409],[ 1.93579623  1.86152157 -0.28420352],[0.288312]
199.681,[ 0.12255825  0.04828359 -2.0974415 ],[ 0.10565574  0.03138109 -2.114344  ],[ 1.93193065  1.85765599 -0.2880691 ],[0.29832751]
199.733,[ 0.12253775  0.04826309 -2.097462  ],[ 0.10340151  0.02912685 -2.11659824],[ 1.92747312  1.85319847 -0.29252662],[0.30888884]
199.781,[ 0.12243851  0.04816385 -2.09756124],[ 0.1004439   0.02616924 -2.11955585],[ 1.92434785  1.85007319 -0.29565189],[0.31964499]
199.833,[ 0.12301121  0.04873655 -2.09698854],[ 0.0973806   0.02310594 -2.12261915],[ 1.92205315  1.8477785  -0.29794659],[0.32879193]
199.88,[ 0.12303698  0.04876232 -2.09696277],[ 0.09545644  0.02118178 -2.12454331],[ 1.91892057  1.84464592 -0.30107917],[0.33508257]
199.933,[ 0.12280562  0.04853096 -2.09719413],[ 0.09438786  0.0201132  -2.12561189],[ 1.91715952  1.84288486 -0.30284022],[0.34160893]
199.988,[ 0.12152057  0.04724591 -2.09847918],[ 0.09360183  0.01932717 -2.12639792],[ 1.9160934   1.84181874 -0.30390635],[0.34750231]
200.038,[ 0.12132422  0.04704956 -2.09867553],[ 0.0921997   0.01792504 -2.12780005],[ 1.91584625  1.84157159 -0.3041535 ],[0.35499997]
200.089,[ 0.12156903  0.04729438 -2.09843071],[ 0.09027489  0.01600023 -2.12972486],[ 1.91643157  1.84215691 -0.30356818],[0.35969078]
200.146,[ 0.12178077  0.04750611 -2.09821898],[ 0.0882288   0.01395414 -2.13177095],[ 1.91709958  1.84282492 -0.30290017],[0.36278971]
200.194,[ 0.12201128  0.04773662 -2.09798847],[ 0.08680733  0.01253267 -2.13319242],[ 1.91889895  1.84462429 -0.3011008 ],[0.36269767]
200.24,[ 0.12282943  0.04855477 -2.09717032],[ 0.08641894  0.01214428 -2.1335808 ],[ 1.92180511  1.84753045 -0.29819464],[0.35672677]
200.282,[ 0.12333221  0.04905755 -2.09666753],[ 0.08840217  0.01412751 -2.13159758],[ 1.9253056   1.85103094 -0.29469415],[0.34679716]
200.328,[ 0.12396247  0.04968782 -2.09603727],[ 0.08968189  0.01540724 -2.13031785],[ 1.92970126  1.85542661 -0.29029848],[0.33205629]
200.373,[ 0.12338631  0.04911166 -2.09661343],[ 0.09372388  0.01944922 -2.12627587],[ 1.93478189  1.86050723 -0.28521786],[0.30973536]
