timestamp,e_v_x,e_v_y,e_v_a,e_alpha
194.216,[ 0.15986276  0.0855881  -4.06013699],[ 0.09459321  0.02031855 -4.12540654],[4.98315038 4.90887572 0.76315063],[1.22621032]
194.266,[ 0.16171773  0.08744307 -4.05828201],[ 0.09297518  0.01870052 -4.12702457],[4.97216064 4.89788598 0.75216089],[1.20417022]
194.318,[ 0.16131861  0.08704395 -4.05868114],[ 0.09229429  0.01801963 -4.12770546],[4.96671239 4.89243773 0.74671264],[1.16763524]
194.367,[ 0.15999146  0.0857168  -4.06000829],[ 0.09297669  0.01870203 -4.12702306],[4.95754466 4.88327    0.73754491],[1.1323674]
194.417,[ 0.15857718  0.08430252 -4.06142257],[ 0.09408634  0.01981168 -4.12591341],[4.94811903 4.87384438 0.72811929],[1.09521846]
194.471,[ 0.15518958  0.08091493 -4.06481016],[ 0.09504243  0.02076778 -4.12495731],[4.94015378 4.86587912 0.72015403],[1.05869936]
194.516,[ 0.15096422  0.07668956 -4.06903553],[ 0.09504027  0.02076561 -4.12495948],[4.93211686 4.8578422  0.71211711],[1.02376027]
194.578,[ 0.14852527  0.07425061 -4.07147448],[ 0.0946456   0.02037094 -4.12535415],[4.92626077 4.85198611 0.70626102],[0.99756674]
194.629,[ 0.14491329  0.07063863 -4.07508645],[ 0.09559704  0.02132238 -4.12440271],[4.91945851 4.84518385 0.69945876],[0.96987128]
194.686,[ 0.14089098  0.06661632 -4.07910877],[ 0.09741009  0.02313543 -4.12258966],[4.90979839 4.83552373 0.68979864],[0.94931939]
194.729,[ 0.13971969  0.06544503 -4.08028005],[ 0.09873559  0.02446093 -4.12126416],[4.90236034 4.82808568 0.68236059],[0.93377621]
194.774,[ 0.13812606  0.0638514  -4.08187369],[ 0.09971054  0.02543588 -4.12028921],[4.89548869 4.82121403 0.67548895],[0.9254771]
194.82,[ 0.13906196  0.0647873  -4.08093778],[ 0.10099948  0.02672482 -4.11900027],[4.89080526 4.8165306  0.67080551],[0.92026826]
194.873,[ 0.13764691  0.06337225 -4.08235283],[ 0.10133128  0.02705662 -4.11866847],[4.87508946 4.8008148  0.65508971],[0.91795922]
194.925,[ 0.13908078  0.06480612 -4.08091896],[ 0.10232592  0.02805126 -4.11767383],[4.86986113 4.79558647 0.64986138],[0.91684641]
194.973,[ 0.14065941  0.06638475 -4.07934034],[ 0.10307908  0.02880442 -4.11692067],[4.86223801 4.78796335 0.64223826],[0.92715678]
195.018,[ 0.14409363  0.06981897 -4.07590612],[ 0.10357981  0.02930515 -4.11641994],[4.8484585  4.77418384 0.62845875],[0.93582189]
195.068,[ 0.14537813  0.07110347 -4.07462162],[ 0.10406911  0.02979445 -4.11593064],[4.8408131  4.76653845 0.62081336],[0.94327981]
195.114,[ 0.15216654  0.07789188 -4.06783321],[ 0.11052195  0.03624729 -4.1094778 ],[4.85311085 4.77883619 0.6331111 ],[0.93493677]
195.165,[ 0.15349744  0.07922278 -4.06650231],[ 0.10620598  0.03193132 -4.11379377],[4.83057824 4.75630358 0.61057849],[0.95195512]
195.217,[ 0.1557047   0.08143004 -4.06429505],[ 0.10706556  0.0327909  -4.11293419],[4.80622907 4.73195442 0.58622933],[0.95318052]
195.266,[ 0.15647979  0.08220513 -4.06351996],[ 0.1078577   0.03358304 -4.11214205],[4.79721096 4.72293631 0.57721122],[0.96220229]
195.31,[ 0.16345111  0.08917645 -4.05654864],[ 0.10656256  0.03228791 -4.11343718],[4.78381501 4.70954035 0.56381527],[0.97780892]
195.362,[ 0.16647103  0.09219637 -4.05352872],[ 0.10655007  0.03227541 -4.11344968],[4.7775834  4.70330874 0.55758365],[0.98717464]
195.411,[ 0.17067097  0.09639631 -4.04932878],[ 0.10641486  0.0321402  -4.11358489],[4.76529248 4.69101782 0.54529273],[0.99799127]
195.461,[ 0.17599942  0.10172477 -4.04400032],[ 0.10669398  0.03241932 -4.11330577],[4.75627608 4.68200142 0.53627633],[1.00447067]
195.513,[ 0.18115524  0.10688058 -4.0388445 ],[ 0.10536666  0.031092   -4.11463308],[4.75060958 4.67633493 0.53060984],[1.00512762]
195.559,[ 0.18635853  0.11208387 -4.03364122],[ 0.10641461  0.03213995 -4.11358514],[4.73975042 4.66547576 0.51975067],[0.99733463]
195.61,[ 0.1916675   0.11739284 -4.02833225],[ 0.10700212  0.03272746 -4.11299763],[4.7331947  4.65892004 0.51319495],[0.99132854]
195.659,[ 0.19418385  0.11990919 -4.0258159 ],[ 0.10946368  0.03518902 -4.11053607],[4.72498349 4.65070883 0.50498374],[0.96637744]
195.71,[ 0.19690085  0.12262619 -4.0230989 ],[ 0.1118057   0.03753104 -4.10819405],[4.71880942 4.64453476 0.49880967],[0.95140173]
195.759,[ 0.19807376  0.1237991  -4.02192599],[ 0.1150191   0.04074444 -4.10498065],[4.71387417 4.63959951 0.49387442],[0.92762231]
195.819,[ 0.20032964  0.12605498 -4.0196701 ],[ 0.11808219  0.04380753 -4.10191756],[4.71020783 4.63593317 0.49020808],[0.90893964]
195.86,[ 0.19830812  0.12403346 -4.02169163],[ 0.11700771  0.04273305 -4.10299204],[4.70331912 4.62904446 0.48331937],[0.89178105]
195.91,[ 0.19771167  0.12343701 -4.02228808],[ 0.11627586  0.04200121 -4.10372388],[4.69687441 4.62259975 0.47687466],[0.87785997]
195.965,[ 0.19845864  0.12418399 -4.0215411 ],[ 0.11523986  0.0409652  -4.10475989],[4.68953969 4.61526503 0.46953994],[0.86023517]
196.012,[ 0.19705731  0.12278265 -4.02294243],[ 0.11359975  0.0393251  -4.10639999],[4.69234605 4.61807139 0.4723463 ],[0.84279]
196.06,[ 0.19417098  0.11989632 -4.02582877],[ 0.11413683  0.03986217 -4.10586292],[4.68414832 4.60987366 0.46414857],[0.82350857]
196.111,[ 0.19288048  0.11860582 -4.02711927],[ 0.11431976  0.0400451  -4.10567999],[4.68359704 4.60932238 0.4635973 ],[0.7982578]
196.161,[ 0.19201565  0.11774099 -4.0279841 ],[ 0.11537787  0.04110321 -4.10462187],[4.68028792 4.60601326 0.46028817],[0.78057405]
196.213,[ 0.1904676   0.11619294 -4.02953215],[ 0.11589702  0.04162236 -4.10410273],[4.67410462 4.59982996 0.45410488],[0.76153798]
196.261,[ 0.18881567  0.11454101 -4.03118408],[ 0.11620415  0.04192949 -4.1037956 ],[4.67102982 4.59675517 0.45103008],[0.74812435]
196.311,[ 0.18824679  0.11397213 -4.03175296],[ 0.11654295  0.04226829 -4.10345679],[4.66586005 4.59158539 0.4458603 ],[0.74133364]
196.363,[ 0.18568571  0.11141105 -4.03431404],[ 0.11875901  0.04448435 -4.10124074],[4.66169302 4.58741836 0.44169327],[0.73298052]
196.411,[ 0.18370933  0.10943467 -4.03629042],[ 0.11783942  0.04356476 -4.10216033],[4.65614303 4.58186837 0.43614328],[0.73061502]
196.466,[ 0.18277586  0.1085012  -4.03722389],[ 0.11691877  0.04264411 -4.10308098],[4.6508448  4.57657014 0.43084505],[0.73197799]
196.517,[ 0.1822756   0.10800094 -4.03772415],[ 0.1152673   0.04099264 -4.10473244],[4.64799529 4.57372063 0.42799554],[0.73417353]
196.566,[ 0.18232912  0.10805446 -4.03767063],[ 0.11312741  0.03885275 -4.10687234],[4.63967997 4.56540531 0.41968022],[0.73684304]
196.625,[ 0.18286458  0.10858992 -4.03713517],[ 0.11040912  0.03613446 -4.10959063],[4.63913414 4.56485948 0.41913439],[0.7365081]
196.666,[ 0.18414672  0.10987206 -4.03585303],[ 0.10927551  0.03500085 -4.11072424],[4.63037736 4.5561027  0.41037761],[0.7323183]
196.72,[ 0.18554546  0.1112708  -4.03445429],[ 0.10848856  0.0342139  -4.11151119],[4.62537192 4.55109726 0.40537217],[0.72523453]
196.761,[ 0.18757846  0.1133038  -4.03242128],[ 0.10702733  0.03275267 -4.11297242],[4.62064594 4.54637128 0.40064619],[0.71653129]
196.816,[ 0.18905835  0.11478369 -4.0309414 ],[ 0.10904633  0.03477167 -4.11095342],[4.61358088 4.53930622 0.39358113],[0.70512108]
196.868,[ 0.18775405  0.11347939 -4.0322457 ],[ 0.1098434   0.03556874 -4.11015635],[4.61123394 4.53695928 0.3912342 ],[0.6858165]
196.914,[ 0.18821088  0.11393622 -4.03178887],[ 0.11034692  0.03607226 -4.10965283],[4.60453857 4.53026391 0.38453882],[0.68221316]
196.965,[ 0.18856417  0.11428951 -4.03143558],[ 0.1109713   0.03669664 -4.10902845],[4.60283071 4.52855605 0.38283096],[0.67088388]
197.014,[ 0.18892536  0.1146507  -4.03107439],[ 0.11059757  0.03632291 -4.10940218],[4.59498753 4.52071287 0.37498778],[0.66059186]
197.065,[ 0.18903513  0.11476047 -4.03096462],[ 0.11063472  0.03636006 -4.10936503],[4.59072972 4.51645506 0.37072997],[0.65226718]
197.114,[ 0.18881876  0.1145441  -4.03118099],[ 0.11157544  0.03730078 -4.1084243 ],[4.58813973 4.51386507 0.36813998],[0.6405632]
197.164,[ 0.1882477   0.11397304 -4.03175205],[ 0.11210227  0.03782762 -4.10789747],[4.58344255 4.50916789 0.3634428 ],[0.63371779]
197.213,[ 0.18848259  0.11420793 -4.03151715],[ 0.11252803  0.03825337 -4.10747171],[4.57888043 4.50460577 0.35888069],[0.62542209]
197.266,[ 0.18878465  0.11450999 -4.0312151 ],[ 0.11298438  0.03870972 -4.10701537],[4.57302396 4.4987493  0.35302421],[0.62304003]
197.312,[ 0.18839564  0.11412098 -4.03160411],[ 0.11315566  0.038881   -4.10684409],[4.56758192 4.49330726 0.34758218],[0.61979087]
197.364,[ 0.188447    0.11417234 -4.03155275],[ 0.11259407  0.03831941 -4.10740568],[4.56510864 4.49083398 0.34510889],[0.61872645]
197.416,[ 0.18902156  0.1147469  -4.03097819],[ 0.1130356   0.03876094 -4.10696415],[4.5599187  4.48564404 0.33991895],[0.61769669]
197.463,[ 0.18880764  0.11453298 -4.03119211],[ 0.11347114  0.03919648 -4.1065286 ],[4.55784491 4.48357025 0.33784516],[0.61668246]
197.517,[ 0.18946693  0.11519228 -4.03053281],[ 0.11324624  0.03897158 -4.10675351],[4.55002084 4.47574618 0.33002109],[0.61798553]
197.562,[ 0.19001269  0.11573804 -4.02998705],[ 0.11237409  0.03809944 -4.10762565],[4.54537089 4.47109623 0.32537114],[0.61819751]
197.617,[ 0.18970285  0.11542819 -4.0302969 ],[ 0.11252579  0.03825113 -4.10747396],[4.54203708 4.46776242 0.32203733],[0.61423299]
197.666,[ 0.19065358  0.11637892 -4.02934617],[ 0.11152371  0.03724906 -4.10847603],[4.53738995 4.46311529 0.31739021],[0.61736535]
197.717,[ 0.19124249  0.11696783 -4.02875726],[ 0.11073182  0.03645716 -4.10926793],[4.53596575 4.46169109 0.315966  ],[0.6148177]
197.767,[ 0.19095997  0.11668531 -4.02903978],[ 0.1096829   0.03540824 -4.11031685],[4.52080977 4.44653511 0.30081002],[0.60688658]
197.817,[ 0.19127366  0.116999   -4.02872609],[ 0.10834321  0.03406855 -4.11165654],[4.5177142  4.44343954 0.29771445],[0.60821617]
197.865,[ 0.19103582  0.11676116 -4.02896393],[ 0.10800612  0.03373147 -4.11199362],[4.52118297 4.44690831 0.30118322],[0.5935668]
197.916,[ 0.19094689  0.11667223 -4.02905286],[ 0.10777506  0.0335004  -4.11222469],[4.51875164 4.44447698 0.2987519 ],[0.58027508]
197.962,[ 0.19054236  0.1162677  -4.02945739],[ 0.10822623  0.03395157 -4.11177352],[4.51464663 4.44037197 0.29464689],[0.57173309]
198.015,[ 0.18941021  0.11513555 -4.03058953],[ 0.10844037  0.03416571 -4.11155938],[4.50857016 4.4342955  0.28857041],[0.55645553]
198.063,[ 0.18930302  0.11502836 -4.03069673],[ 0.10815598  0.03388132 -4.11184377],[4.50403228 4.42975762 0.28403254],[0.54166474]
198.113,[ 0.18900414  0.11472948 -4.03099561],[ 0.10836069  0.03408603 -4.11163906],[4.49876242 4.42448776 0.27876267],[0.52778421]
198.164,[ 0.18886401  0.11458935 -4.03113573],[ 0.10963691  0.03536225 -4.11036284],[4.49068867 4.41641401 0.27068892],[0.51043375]
198.211,[ 0.18856878  0.11429412 -4.03143096],[ 0.11071914  0.03644448 -4.10928061],[4.48710837 4.41283371 0.26710862],[0.48939648]
198.264,[ 0.18890918  0.11463452 -4.03109057],[ 0.11040275  0.0361281  -4.10959699],[4.48000147 4.40572681 0.26000172],[0.47624943]
198.316,[ 0.1885847   0.11431004 -4.03141505],[ 0.1109637   0.03668904 -4.10903604],[4.47254496 4.3982703  0.25254522],[0.4529915]
198.363,[ 0.18856781  0.11429315 -4.03143194],[ 0.11179729  0.03752263 -4.10820246],[4.46851458 4.39423992 0.24851483],[0.43273859]
198.416,[ 0.18766474  0.11339008 -4.03233501],[ 0.11378885  0.03951419 -4.1062109 ],[4.463822   4.38954734 0.24382225],[0.40852495]
198.463,[ 0.18695481  0.11268015 -4.03304494],[ 0.11542596  0.0411513  -4.10457378],[4.45994846 4.3856738  0.23994871],[0.39234341]
198.518,[ 0.18660425  0.11232959 -4.0333955 ],[ 0.1161206   0.04184594 -4.10387915],[4.45052054 4.37624588 0.23052079],[0.37380962]
198.566,[ 0.18618047  0.11190581 -4.03381927],[ 0.11578207  0.04150741 -4.10421768],[4.44662985 4.37235519 0.2266301 ],[0.35718738]
198.614,[ 0.1851999   0.11092524 -4.03479985],[ 0.11532678  0.04105212 -4.10467297],[4.44413779 4.36986314 0.22413805],[0.3407679]
198.668,[ 0.18353194  0.10925728 -4.03646781],[ 0.11542386  0.0411492  -4.10457589],[4.43996248 4.36568782 0.21996273],[0.32123948]
198.715,[ 0.18154953  0.10727487 -4.03845022],[ 0.11459515  0.04032049 -4.1054046 ],[4.43347217 4.35919751 0.21347242],[0.30556524]
198.765,[ 0.17901493  0.10474027 -4.04098482],[ 0.11369092  0.03941626 -4.10630883],[4.43210232 4.35782766 0.21210257],[0.29044112]
198.817,[ 0.1778976   0.10362294 -4.04210215],[ 0.11203919  0.03776453 -4.10796055],[4.43275493 4.35848027 0.21275518],[0.2854393]
198.867,[ 0.17664928  0.10237462 -4.04335047],[ 0.11159955  0.03732489 -4.1084002 ],[4.42310417 4.34882951 0.20310443],[0.279032]
198.916,[ 0.17440652  0.10013186 -4.04559322],[ 0.11275991  0.03848525 -4.10723984],[4.42107695 4.34680229 0.20107721],[0.27168275]
198.962,[ 0.17487772  0.10060306 -4.04512202],[ 0.11214118  0.03786652 -4.10785857],[4.41847909 4.34420443 0.19847934],[0.27399869]
199.014,[ 0.17279542  0.09852076 -4.04720433],[ 0.11264406  0.0383694  -4.10735569],[4.41292061 4.33864595 0.19292086],[0.2839351]
199.063,[ 0.17315226  0.0988776  -4.04684749],[ 0.11114875  0.03687409 -4.108851  ],[4.4081009  4.33382624 0.18810115],[0.29021967]
199.114,[ 0.17572096  0.1014463  -4.04427879],[ 0.10932339  0.03504873 -4.11067635],[4.40342289 4.32914823 0.18342314],[0.30618691]
199.165,[ 0.17828374  0.10400908 -4.04171601],[ 0.10703746  0.0327628  -4.11296229],[4.40608076 4.3318061  0.18608101],[0.31517068]
199.215,[ 0.180072    0.10579735 -4.03992774],[ 0.10325516  0.0289805  -4.11674459],[4.39938267 4.32510801 0.17938292],[0.32386672]
199.264,[ 0.18196916  0.1076945  -4.03803058],[ 0.10044495  0.02617029 -4.1195548 ],[4.39523522 4.32096056 0.17523547],[0.31840311]
199.313,[ 0.18478679  0.11051213 -4.03521296],[ 0.10013004  0.02585538 -4.11986971],[4.3927501  4.31847544 0.17275035],[0.31812208]
199.364,[ 0.18732633  0.11305167 -4.03267342],[ 0.09935854  0.02508388 -4.1206412 ],[4.39189057 4.31761591 0.17189083],[0.30703898]
199.411,[ 0.18880433  0.11452967 -4.03119541],[ 0.09972054  0.02544588 -4.12027921],[4.3896571  4.31538245 0.16965736],[0.29957929]
199.458,[ 0.18892038  0.11464573 -4.03107936],[ 0.09945116  0.0251765  -4.12054859],[4.38451732 4.31024266 0.16451757],[0.28339737]
199.51,[ 0.18795745  0.11368279 -4.0320423 ],[ 0.09955189  0.02527723 -4.12044786],[4.38367064 4.30939598 0.16367089],[0.26437113]
199.564,[ 0.18657673  0.11230207 -4.03342302],[ 0.09761325  0.02333859 -4.12238649],[4.37891495 4.30464029 0.1589152 ],[0.26115234]
199.614,[ 0.18543808  0.11116343 -4.03456166],[ 0.09708526  0.0228106  -4.12291449],[4.37656671 4.30229205 0.15656696],[0.25795521]
199.663,[ 0.18491804  0.11064338 -4.03508171],[ 0.09734472  0.02307006 -4.12265503],[4.3756173  4.30134264 0.15561755],[0.25397135]
199.712,[ 0.18518999  0.11091533 -4.03480976],[ 0.09753905  0.02326439 -4.1224607 ],[4.37427878 4.30000412 0.15427903],[0.25026882]
199.761,[ 0.18600696  0.1117323  -4.03399279],[ 0.09666199  0.02238733 -4.12333776],[4.3634205  4.28914584 0.14342075],[0.25037647]
199.814,[ 0.18601537  0.11174071 -4.03398438],[ 0.09601436  0.0217397  -4.12398539],[4.35821307 4.28393841 0.13821332],[0.25546213]
199.858,[ 0.18685224  0.11257758 -4.03314751],[ 0.0944671   0.02019244 -4.12553265],[4.36800177 4.29372711 0.14800202],[0.25716677]
199.91,[ 0.18776473  0.11349008 -4.03223501],[ 0.09223431  0.01795966 -4.12776543],[4.37142343 4.29714877 0.15142368],[0.25180707]
199.961,[ 0.18788012  0.11360546 -4.03211963],[ 0.08930178  0.01502712 -4.13069797],[4.35428316 4.2800085  0.13428341],[0.25415203]
200.01,[ 0.18699755  0.11272289 -4.0330022 ],[ 0.08899544  0.01472078 -4.13100431],[4.35504922 4.28077456 0.13504948],[0.24081265]
200.063,[ 0.18722936  0.1129547  -4.03277039],[ 0.09010988  0.01583522 -4.12988987],[4.35634166 4.282067   0.13634191],[0.23736612]
200.113,[ 0.18925668  0.11498202 -4.03074306],[ 0.09154329  0.01726863 -4.12845646],[4.3446308  4.27035614 0.12463106],[0.22712386]
200.161,[ 0.19032334  0.11604868 -4.02967641],[ 0.08988548  0.01561082 -4.13011427],[4.35726945 4.28299479 0.13726971],[0.21925231]
200.215,[ 0.1891745   0.11489984 -4.03082525],[ 0.08536341  0.01108875 -4.13463634],[4.33620328 4.26192862 0.11620353],[0.23360945]
200.268,[ 0.18896793  0.11469327 -4.03103182],[ 0.08364538  0.00937073 -4.13635436],[4.32494094 4.25066628 0.10494119],[0.24550202]
200.314,[ 0.18907398  0.11479932 -4.03092577],[ 0.08346643  0.00919177 -4.13653331],[4.3181101  4.24383544 0.09811035],[0.24654189]
200.365,[ 0.19135754  0.11708288 -4.02864221],[ 0.08244929  0.00817463 -4.13755046],[4.31455557 4.24028091 0.09455583],[0.24324492]
200.415,[ 0.19165698  0.11738232 -4.02834277],[ 0.08262997  0.00835531 -4.13736978],[4.31262051 4.23834586 0.09262077],[0.23115686]
200.465,[ 0.19187923  0.11760458 -4.02812051],[ 0.08390329  0.00962863 -4.13609645],[4.30691122 4.23263656 0.08691147],[0.227458]
200.516,[ 0.19236253  0.11808787 -4.02763722],[ 0.0817211   0.00744644 -4.13827864],[4.30383631 4.22956165 0.08383656],[0.22185743]
200.568,[ 0.19032006  0.1160454  -4.02967969],[ 0.08088685  0.00661219 -4.13911289],[4.29999108 4.22571642 0.07999133],[0.22069085]
200.615,[ 0.19008164  0.11580698 -4.02991811],[ 0.07941571  0.00514105 -4.14058404],[4.2951474  4.22087274 0.07514765],[0.21498402]
200.663,[ 0.18968715  0.11541249 -4.03031259],[ 7.75386888e-02  3.26402996e-03 -4.14246106e+00],[4.29277714 4.21850248 0.0727774 ],[0.21545091]
200.715,[ 0.18863325  0.11435859 -4.0313665 ],[ 7.67635849e-02  2.48892610e-03 -4.14323616e+00],[4.28747955 4.21320489 0.0674798 ],[0.2143187]
200.764,[ 0.18772985  0.11345519 -4.0322699 ],[ 7.52206208e-02  9.45961980e-04 -4.14477913e+00],[4.28542378 4.21114912 0.06542403],[0.21323965]
200.813,[ 0.18716433  0.11288967 -4.03283541],[ 7.34107833e-02 -8.63875474e-04 -4.14658896e+00],[4.27985153 4.20557687 0.05985178],[0.21380551]
200.861,[ 0.18838243  0.11410778 -4.03161731],[ 7.28582348e-02 -1.41642401e-03 -4.14714151e+00],[4.27213381 4.19785915 0.05213406],[0.20848011]
200.916,[ 0.18779022  0.11351556 -4.03220952],[ 7.15894248e-02 -2.68523403e-03 -4.14841032e+00],[4.26470092 4.19042626 0.04470117],[0.2111943]
200.964,[ 0.18891177  0.11463711 -4.03108797],[ 7.16638316e-02 -2.61082716e-03 -4.14833592e+00],[4.25879507 4.18452041 0.03879532],[0.20411176]
201.016,[ 0.1896455   0.11537084 -4.03035425],[ 7.22469934e-02 -2.02766541e-03 -4.14775275e+00],[4.25547546 4.1812008  0.03547571],[0.19570298]
201.062,[ 0.19034783  0.11607317 -4.02965191],[ 7.32094391e-02 -1.06521972e-03 -4.14679031e+00],[4.247199   4.17292434 0.02719925],[0.19445488]
201.113,[ 0.19183816  0.1175635  -4.02816159],[ 7.42512781e-02 -2.33807283e-05 -4.14574847e+00],[4.24438896 4.1701143  0.02438921],[0.18796488]
201.164,[ 0.19222756  0.1179529  -4.02777219],[ 7.52378042e-02  9.63145368e-04 -4.14476194e+00],[4.24146283 4.16718817 0.02146308],[0.1819779]
201.212,[ 0.19266662  0.11839196 -4.02733313],[ 7.66350522e-02  2.36039335e-03 -4.14336470e+00],[4.23793085 4.16365619 0.0179311 ],[0.17766075]
201.262,[ 0.19322288  0.11894823 -4.02677686],[ 7.62029930e-02  1.92833418e-03 -4.14379675e+00],[4.23458117 4.16030651 0.01458142],[0.17484407]
201.316,[ 0.19349149  0.11921683 -4.02650826],[ 7.78316619e-02  3.55700305e-03 -4.14216809e+00],[4.2279035  4.15362884 0.00790375],[0.17204635]
201.366,[ 0.19422863  0.11995397 -4.02577112],[ 0.07972218  0.00544752 -4.14027757],[4.22366374e+00 4.14938908e+00 3.66398902e-03],[0.1671629]
201.414,[ 0.1949546   0.12067995 -4.02504514],[ 0.0806368   0.00636214 -4.13936295],[4.22060600e+00 4.14633134e+00 6.06252854e-04],[0.16584583]
201.463,[ 0.19497073  0.12069607 -4.02502902],[ 0.08058395  0.00630929 -4.1394158 ],[ 4.21468851  4.14041385 -0.00531124],[0.16522539]
201.514,[ 0.19498036  0.1207057  -4.02501939],[ 0.07986218  0.00558753 -4.14013756],[ 4.21079472  4.13652006 -0.00920503],[0.16419346]
201.562,[ 0.19440428  0.12012962 -4.02559547],[ 0.07927124  0.00499658 -4.14072851],[ 4.20798286  4.1337082  -0.01201689],[0.16098756]
201.613,[ 0.19507902  0.12080436 -4.02492073],[ 7.81838839e-02  3.90922513e-03 -4.14181586e+00],[ 4.20574064  4.13146598 -0.0142591 ],[0.16046325]
201.664,[ 0.19541164  0.12113698 -4.02458811],[ 0.07863894  0.00436428 -4.14136081],[ 4.19980327  4.12552862 -0.02019647],[0.15287111]
201.715,[ 0.19685261  0.12257795 -4.02314714],[ 0.07877797  0.00450332 -4.14122177],[ 4.19850128  4.12422662 -0.02149847],[0.14858455]
201.765,[ 0.19747757  0.12320291 -4.02252218],[ 0.07882595  0.0045513  -4.14117379],[ 4.19385283  4.11957817 -0.02614692],[0.13885078]
201.813,[ 0.19716196  0.1228873  -4.02283779],[ 0.07951976  0.0052451  -4.14047999],[ 4.18887606  4.1146014  -0.03112368],[0.12826168]
201.863,[ 0.19741181  0.12313715 -4.02258794],[ 0.07951507  0.00524041 -4.14048468],[ 4.18738193  4.11310727 -0.03261782],[0.11847131]
201.913,[ 0.19683629  0.12256163 -4.02316346],[ 0.07997193  0.00569727 -4.14002782],[ 4.17900817  4.10473351 -0.04099158],[0.11424076]
