timestamp,e_v_x,e_v_y,e_v_a,e_alpha
366.841,[ 0.13433541  0.06006075 -4.08566434],[ 0.2029414   0.12866674 -4.01705834],[4.80228151 4.72800685 0.58228176],[0.34706054]
366.91,[ 0.12472672  0.05045206 -4.09527303],[ 0.19698523  0.12271057 -4.02301451],[4.7985486  4.72427394 0.57854885],[0.33008188]
366.974,[ 0.08545786  0.0111832  -4.13454189],[ 0.1779124   0.10363775 -4.04208734],[4.7848226  4.71054794 0.56482285],[0.26738371]
367.044,[ 0.089993    0.01571834 -4.13000675],[ 0.17528819  0.10101354 -4.04471155],[4.77973271 4.70545805 0.55973296],[0.27084233]
367.119,[ 0.09250278  0.01822812 -4.12749697],[ 0.16970287  0.09542821 -4.05029687],[4.7777663  4.70349164 0.55776655],[0.27950861]
367.196,[ 0.09912997  0.02485531 -4.12086978],[ 0.16036423  0.08608957 -4.05963552],[4.77337383 4.69909917 0.55337408],[0.30302359]
367.261,[ 0.10118319  0.02690853 -4.11881655],[ 0.15908213  0.08480747 -4.06091762],[4.76614869 4.69187403 0.54614894],[0.30734254]
367.332,[ 0.10022537  0.02595071 -4.11977438],[ 0.16533207  0.09105741 -4.05466768],[4.76040259 4.68612794 0.54040285],[0.29687341]
367.403,[ 0.09759216  0.0233175  -4.12240759],[ 0.17825116  0.1039765  -4.04174859],[4.7519941  4.67771944 0.53199435],[0.2635971]
367.467,[ 0.09619214  0.02191748 -4.12380761],[ 0.18428198  0.11000733 -4.03571776],[4.74158168 4.66730702 0.52158193],[0.24610412]
367.539,[ 0.0946097   0.02033504 -4.12539005],[ 0.18817223  0.11389758 -4.03182751],[4.74134072 4.66706606 0.52134097],[0.22767649]
367.609,[ 0.08532717  0.01105251 -4.13467258],[ 0.19640767  0.12213301 -4.02359208],[4.73599037 4.66171571 0.51599063],[0.1976167]
367.689,[ 7.58837490e-02  1.60909021e-03 -4.14411600e+00],[ 0.19913518  0.12486052 -4.02086457],[4.72288867 4.64861401 0.50288892],[0.17490231]
367.762,[ 7.10024641e-02 -3.27219475e-03 -4.14899728e+00],[ 0.20267444  0.12839978 -4.0173253 ],[4.7185762  4.64430154 0.49857645],[0.16131465]
367.838,[ 0.05959241 -0.01468225 -4.16040734],[ 0.19571644  0.12144178 -4.02428331],[4.70579278 4.63151812 0.48579303],[0.13936532]
367.908,[ 0.06165936 -0.0126153  -4.15834038],[ 0.19321602  0.11894137 -4.02678372],[4.70126168 4.62698702 0.48126193],[0.13769854]
367.978,[ 0.06874143 -0.00553323 -4.15125832],[ 0.19009606  0.1158214  -4.02990368],[4.69679147 4.62251681 0.47679172],[0.14099657]
368.048,[ 0.0916729   0.01739824 -4.12832685],[ 0.17762514  0.10335048 -4.04237461],[4.67568245 4.60140779 0.4556827 ],[0.15628165]
368.118,[ 0.10347029  0.02919563 -4.11652946],[ 0.18373621  0.10946155 -4.03626354],[4.66912631 4.59485165 0.44912656],[0.15446915]
368.188,[ 0.11033844  0.03606378 -4.10966131],[ 0.18786021  0.11358555 -4.03213954],[4.66589482 4.59162016 0.44589507],[0.1502657]
368.256,[ 0.1065895   0.03231484 -4.11341025],[ 0.19330229  0.11902763 -4.02669746],[4.66146369 4.58718903 0.44146394],[0.13509173]
368.326,[ 0.09840408  0.02412942 -4.12159567],[ 0.20027606  0.1260014  -4.01972369],[4.6573829  4.58310824 0.43738316],[0.11487342]
368.398,[ 0.08376037  0.00948571 -4.13623938],[ 0.20883663  0.13456197 -4.01116312],[4.65400518 4.57973052 0.43400543],[0.09058367]
368.486,[ 7.05174169e-02 -3.75724188e-03 -4.14948233e+00],[ 0.21427303  0.13999837 -4.00572672],[4.64773472 4.57346006 0.42773497],[0.07458259]
368.56,[ 0.05746333 -0.01681133 -4.16253642],[ 0.21733919  0.14306453 -4.00266056],[4.64653612 4.57226147 0.42653638],[0.06341392]
368.634,[ 0.03978772 -0.03448694 -4.18021203],[ 0.1990462   0.12477154 -4.02095355],[4.63398875 4.55971409 0.413989  ],[0.04992979]
368.709,[ 0.04155466 -0.03272    -4.17844509],[ 0.18710477  0.11283011 -4.03289498],[4.63187179 4.55759713 0.41187204],[0.05119637]
368.791,[ 0.05608663 -0.01818803 -4.16391311],[ 0.17389062  0.09961596 -4.04610913],[4.63217928 4.55790462 0.41217953],[0.0567357]
368.867,[ 0.07955358  0.00527892 -4.14044617],[ 0.16478958  0.09051492 -4.05521017],[4.62416521 4.54989055 0.40416546],[0.07016934]
368.949,[ 0.09040301  0.01612835 -4.12959674],[ 0.17014465  0.09586999 -4.0498551 ],[4.62337021 4.54909555 0.40337046],[0.06893011]
369.024,[ 0.09737763  0.02310297 -4.12262211],[ 0.17460624  0.10033158 -4.04539351],[4.6251942  4.55091954 0.40519445],[0.06503708]
369.098,[ 0.10268022  0.02840556 -4.11731953],[ 0.17459762  0.10032296 -4.04540213],[4.62917289 4.55489823 0.40917314],[0.05598054]
369.19,[ 0.10189231  0.02761765 -4.11810744],[ 0.1684035   0.09412884 -4.05159625],[4.62395787 4.54968321 0.40395812],[0.04162391]
369.258,[ 0.08603573  0.01176107 -4.13396402],[ 0.16014658  0.08587192 -4.05985316],[4.617265   4.54299034 0.39726525],[0.03643492]
369.33,[ 0.06626436 -0.0080103  -4.15373539],[ 0.14551779  0.07124313 -4.07448196],[4.61543936 4.5411647  0.39543962],[0.01872097]
369.394,[ 0.05844883 -0.01582583 -4.16155092],[ 0.13661357  0.06233891 -4.08338618],[4.61573711 4.54146245 0.39573737],[0.02017584]
369.46,[ 0.05498434 -0.01929032 -4.16501541],[ 0.12888755  0.05461289 -4.0911122 ],[4.61421943 4.53994477 0.39421968],[0.01910004]
369.539,[ 0.05472035 -0.0195543  -4.16527939],[ 0.12560096  0.0513263  -4.09439879],[4.61163861 4.53736396 0.39163887],[0.01867539]
369.611,[ 0.05875008 -0.01552458 -4.16124967],[ 0.12631869  0.05204403 -4.09368106],[4.6091518  4.53487714 0.38915205],[0.02143627]
369.691,[ 0.06638895 -0.00788571 -4.1536108 ],[ 0.12943892  0.05516426 -4.09056083],[4.60824155 4.53396689 0.3882418 ],[0.01898108]
369.761,[ 7.56483720e-02  1.37371321e-03 -4.14435138e+00],[ 0.13137148  0.05709682 -4.08862827],[4.60277972 4.52850506 0.38277997],[0.02656834]
369.834,[ 0.08940316  0.0151285  -4.13059658],[ 0.13791472  0.06364006 -4.08208503],[4.59888539 4.52461073 0.37888565],[0.02536693]
369.898,[ 0.10391192  0.02963726 -4.11608783],[ 0.14364712  0.06937246 -4.07635263],[4.59567837 4.52140371 0.37567862],[0.02258929]
369.976,[ 0.11097505  0.03670039 -4.1090247 ],[ 0.14736904  0.07309438 -4.07263071],[4.60307981 4.52880515 0.38308006],[0.01499406]
370.047,[ 0.10895242  0.03467777 -4.11104732],[ 0.1536207   0.07934604 -4.06637905],[4.60299735 4.52872269 0.3829976 ],[0.01389001]
370.121,[ 0.10389987  0.02962522 -4.11609987],[ 0.1632842   0.08900954 -4.05671555],[4.6029233  4.52864864 0.38292355],[0.01202278]
370.188,[ 0.09939091  0.02511625 -4.12060884],[ 0.17119452  0.09691986 -4.04880523],[4.60287309 4.52859843 0.38287334],[0.01053943]
370.249,[ 0.09880046  0.0245258  -4.12119928],[ 0.16368997  0.08941531 -4.05630978],[4.55084027 4.47656561 0.33084052],[0.01026586]
370.328,[ 0.08702881  0.01275415 -4.13297094],[ 0.15687755  0.08260289 -4.0631222 ],[4.58299416 4.5087195  0.36299441],[0.0012754]
370.398,[ 0.08359907  0.00932441 -4.13640068],[ 0.15899203  0.08471737 -4.06100772],[4.58865411 4.51437945 0.36865436],[0.00984687]
370.471,[ 7.74230116e-02  3.14835280e-03 -4.14257674e+00],[ 0.1584355   0.08416084 -4.06156425],[4.55876368 4.48448902 0.33876393],[0.00108834]
370.537,[ 0.06637831 -0.00789635 -4.15362144],[ 0.15672207  0.08244742 -4.06327767],[4.56494858 4.49067392 0.34494883],[-0.02427895]
370.605,[ 0.06566337 -0.00861129 -4.15433638],[ 0.15851867  0.08424401 -4.06148108],[4.5665169  4.49224224 0.34651715],[-0.02001656]
370.674,[ 0.0656387  -0.00863596 -4.15436105],[ 0.15607642  0.08180176 -4.06392333],[4.56792853 4.49365387 0.34792878],[-0.01137975]
370.748,[ 7.57312653e-02  1.45660650e-03 -4.14426848e+00],[ 0.14219579  0.06792113 -4.07780396],[4.56267163 4.48839697 0.34267189],[-0.00464485]
370.827,[ 0.07947991  0.00520525 -4.14051983],[ 0.12884982  0.05457516 -4.09114993],[4.55117803 4.47690337 0.33117828],[0.00188431]
370.896,[ 0.08564493  0.01137027 -4.13435482],[ 0.11641564  0.04214098 -4.10358411],[4.53946312 4.46518846 0.31946338],[0.00813601]
370.972,[ 0.09256589  0.01829123 -4.12743386],[ 0.10541866  0.031144   -4.11458108],[4.53957392 4.46529926 0.31957417],[0.01503941]
371.047,[ 0.09387465  0.01959999 -4.1261251 ],[ 0.10101878  0.02674412 -4.11898097],[4.5415893  4.46731464 0.32158955],[0.01677717]
371.122,[ 0.09093319  0.01665854 -4.12906655],[ 0.10184479  0.02757013 -4.11815496],[4.54021326 4.46593861 0.32021352],[0.01180243]
371.195,[ 0.05761916 -0.0166555  -4.16238059],[ 0.114806    0.04053134 -4.10519375],[4.52198098 4.44770632 0.30198124],[-0.0497916]
371.269,[ 0.04863463 -0.02564003 -4.17136512],[ 0.11550141  0.04122675 -4.10449833],[4.52277987 4.44850521 0.30278012],[-0.06197039]
371.335,[ 0.04214798 -0.03212668 -4.17785177],[ 0.11383985  0.03956519 -4.1061599 ],[4.52012644 4.44585178 0.30012669],[-0.06513973]
371.408,[ 0.03592819 -0.03834646 -4.18407155],[ 0.1128741   0.03859944 -4.10712565],[4.51734343 4.44306877 0.29734368],[-0.07746197]
371.477,[ 0.02943815 -0.04483651 -4.1905616 ],[ 0.11566956  0.0413949  -4.10433019],[4.51365258 4.43937792 0.29365283],[-0.08494946]
371.548,[ 0.02352517 -0.05074949 -4.19647458],[ 0.12195248  0.04767782 -4.09804727],[4.51570362 4.44142896 0.29570387],[-0.09439401]
371.629,[ 0.04429145 -0.02998321 -4.1757083 ],[ 0.14930786  0.0750332  -4.07069189],[4.5027375  4.42846284 0.28273775],[-0.10683032]
371.698,[ 0.05349874 -0.02077592 -4.16650101],[ 0.15888433  0.08460967 -4.06111542],[4.49823376 4.4239591  0.27823401],[-0.10507891]
371.762,[ 0.05999143 -0.01428323 -4.16000832],[ 0.16978461  0.09550995 -4.05021514],[4.49629098 4.42201632 0.27629123],[-0.11340107]
371.824,[ 0.06437804 -0.00989661 -4.1556217 ],[ 0.17949553  0.10522087 -4.04050422],[4.48600807 4.41173342 0.26600833],[-0.1160919]
371.897,[ 0.06359037 -0.01068429 -4.15640938],[ 0.18260803  0.10833337 -4.03739172],[4.48095986 4.4066852  0.26096011],[-0.1180041]
371.967,[ 0.05628603 -0.01798862 -4.16371371],[ 0.17942314  0.10514848 -4.0405766 ],[4.48090826 4.4066336  0.26090851],[-0.12140045]
372.038,[ 0.02790722 -0.04636744 -4.19209253],[ 0.15997034  0.08569568 -4.06002941],[4.46747163 4.39319697 0.24747188],[-0.13339272]
372.112,[ 0.01487369 -0.05940097 -4.20512605],[ 0.1491589   0.07488424 -4.07084084],[4.46507831 4.39080365 0.24507856],[-0.13742213]
372.183,[ 0.0061187  -0.06815596 -4.21388105],[ 0.13838476  0.0641101  -4.08161499],[4.46179828 4.38752362 0.24179853],[-0.14807976]
372.257,[ 3.47405481e-04 -7.39272533e-02 -4.21965234e+00],[ 0.1241373   0.04986264 -4.09586245],[4.45943786 4.3851632  0.23943811],[-0.15017243]
372.326,[-2.80648556e-05 -7.43027237e-02 -4.22002781e+00],[ 0.11383898  0.03956432 -4.10616077],[4.4583985  4.38412384 0.23839875],[-0.14673396]
372.397,[ 1.79540334e-03 -7.24792555e-02 -4.21820434e+00],[ 0.10256155  0.02828689 -4.1174382 ],[4.45342562 4.37915096 0.23342587],[-0.1444461]
372.465,[ 0.00571289 -0.06856177 -4.21428686],[ 0.09507856  0.0208039  -4.12492119],[4.45575013 4.38147547 0.23575038],[-0.13515634]
372.537,[ 0.01060985 -0.06366481 -4.2093899 ],[ 0.09223611  0.01796145 -4.12776364],[4.4545668  4.38029214 0.23456706],[-0.12916977]
372.602,[ 0.01420138 -0.06007328 -4.20579837],[ 0.09271034  0.01843568 -4.12728941],[4.45066064 4.37638598 0.23066089],[-0.12456855]
372.669,[ 0.01671862 -0.05755604 -4.20328113],[ 0.08582147  0.01154681 -4.13417827],[4.44141846 4.3671438  0.22141872],[-0.11855563]
372.74,[ 0.02453836 -0.0497363  -4.19546139],[ 0.08758456  0.01330991 -4.13241518],[4.44828593 4.37401127 0.22828618],[-0.11483003]
372.817,[ 0.02913898 -0.04513568 -4.19086076],[ 0.08518532  0.01091066 -4.13481443],[4.43996864 4.36569398 0.21996889],[-0.11454538]
372.882,[ 0.03186981 -0.04240485 -4.18812993],[ 0.08248959  0.00821494 -4.13751015],[4.44126444 4.36698978 0.22126469],[-0.10991459]
372.942,[ 0.03079686 -0.0434778  -4.18920289],[ 0.08193491  0.00766026 -4.13806483],[4.43894947 4.36467481 0.21894972],[-0.11055065]
373.011,[ 0.02697088 -0.04730378 -4.19302887],[ 0.08339986  0.00912521 -4.13659988],[4.43767312 4.36339846 0.21767337],[-0.10980941]
373.07,[ 0.02477281 -0.04950185 -4.19522694],[ 0.10228588  0.02801122 -4.11771387],[4.43418685 4.35991219 0.2141871 ],[-0.12646514]
373.133,[ 0.0208849  -0.05338976 -4.19911485],[ 0.10710572  0.03283106 -4.11289403],[4.43449991 4.36022525 0.21450017],[-0.13800829]
373.19,[ 0.01764522 -0.05662944 -4.20235453],[ 0.11169799  0.03742333 -4.10830176],[4.4329084  4.35863374 0.21290866],[-0.14754384]
373.25,[ 0.01426214 -0.06001252 -4.20573761],[ 0.11787065  0.04359599 -4.1021291 ],[4.43300338 4.35872872 0.21300363],[-0.15617891]
373.312,[ 0.01335967 -0.06091498 -4.20664007],[ 0.11404013  0.03976548 -4.10595961],[4.42932121 4.35504655 0.20932146],[-0.15656267]
373.378,[ 0.01139036 -0.0628843  -4.20860939],[ 0.10945628  0.03518163 -4.11054346],[4.4283083  4.35403364 0.20830856],[-0.1539903]
373.439,[ 0.00970861 -0.06456605 -4.21029114],[ 0.10645525  0.03218059 -4.1135445 ],[4.427059   4.35278434 0.20705925],[-0.14885126]
373.506,[ 0.00817126 -0.06610339 -4.21182848],[ 0.10410361  0.02982895 -4.11589614],[4.42712989 4.35285523 0.20713014],[-0.14841642]
373.567,[ 0.00784878 -0.06642588 -4.21215097],[ 0.10281251  0.02853785 -4.11718724],[4.42345439 4.34917973 0.20345464],[-0.14852883]
373.625,[ 0.00809078 -0.06618388 -4.21190897],[ 0.0998765   0.02560184 -4.12012325],[4.42013195 4.34585729 0.2001322 ],[-0.15162143]
373.68,[ 0.00896893 -0.06530573 -4.21103082],[ 0.09975757  0.02548291 -4.12024218],[4.41951488 4.34524022 0.19951514],[-0.14731721]
373.735,[ 0.00894486 -0.0653298  -4.21105489],[ 0.09812321  0.02384855 -4.12187654],[4.41521403 4.34093937 0.19521428],[-0.14526373]
373.787,[ 0.01175717 -0.06251748 -4.20824257],[ 0.09727374  0.02299908 -4.122726  ],[4.41564869 4.34137403 0.19564894],[-0.14563976]
373.848,[ 0.01499724 -0.05927742 -4.20500251],[ 0.09519983  0.02092517 -4.12479991],[4.41121795 4.33694329 0.1912182 ],[-0.14525556]
373.91,[ 0.01951358 -0.05476108 -4.20048617],[ 0.09234786  0.0180732  -4.12765189],[4.40934998 4.33507532 0.18935023],[-0.14310566]
373.977,[ 0.02258878 -0.05168588 -4.19741097],[ 0.08388928  0.00961462 -4.13611047],[4.40294532 4.32867066 0.18294557],[-0.14199412]
374.044,[ 0.02880185 -0.04547281 -4.1911979 ],[ 0.08749745  0.01322279 -4.1325023 ],[4.40353316 4.3292585  0.18353342],[-0.138569]
374.114,[ 0.03534236 -0.0389323  -4.18465739],[ 0.09373584  0.01946118 -4.12626391],[4.40101783 4.32674318 0.18101809],[-0.13880438]
374.18,[ 0.04145019 -0.03282447 -4.17854956],[ 0.09841698  0.02414232 -4.12158277],[4.39832011 4.32404545 0.17832037],[-0.13718354]
374.252,[ 0.04418597 -0.03008869 -4.17581377],[ 0.10104638  0.02677172 -4.11895337],[4.3958346  4.32155994 0.17583485],[-0.14525201]
374.324,[ 0.04365719 -0.03061747 -4.17634256],[ 0.10365991  0.02938525 -4.11633983],[4.3981315  4.32385684 0.17813175],[-0.1496435]
374.398,[ 0.03890805 -0.03536661 -4.1810917 ],[ 0.11368464  0.03940998 -4.1063151 ],[4.39116472 4.31689006 0.17116497],[-0.16451775]
374.466,[ 0.03732543 -0.03694922 -4.18267431],[ 0.11512769  0.04085303 -4.10487206],[4.39071038 4.31643572 0.17071063],[-0.16843265]
374.539,[ 0.03646346 -0.0378112  -4.18353629],[ 0.11456352  0.04028886 -4.10543622],[4.39058572 4.31631106 0.17058597],[-0.1710748]
374.602,[ 0.03521471 -0.03905995 -4.18478504],[ 0.10806065  0.03378599 -4.1119391 ],[4.38269853 4.30842387 0.16269878],[-0.17148873]
374.678,[ 0.03499489 -0.03927977 -4.18500486],[ 0.10120657  0.02693191 -4.11879318],[4.37668034 4.30240568 0.15668059],[-0.16934559]
374.752,[ 0.03087064 -0.04340401 -4.1891291 ],[ 0.09401974  0.01974508 -4.12598001],[4.3776615  4.30338684 0.15766175],[-0.172624]
374.827,[ 0.01781637 -0.05645829 -4.20218338],[ 0.08635141  0.01207675 -4.13364834],[4.37665263 4.30237797 0.15665288],[-0.17016945]
374.897,[ 0.0065917  -0.06768296 -4.21340805],[ 0.08098486  0.00671021 -4.13901488],[4.37375289 4.29947823 0.15375314],[-0.16754546]
374.968,[-2.36985394e-03 -7.66445128e-02 -4.22236960e+00],[ 0.07867169  0.00439703 -4.14132806],[4.37216176 4.2978871  0.15216201],[-0.17297756]
375.038,[-7.74422260e-05 -7.43521010e-02 -4.22007719e+00],[ 0.08039421  0.00611956 -4.13960553],[4.36571959 4.29144493 0.14571985],[-0.17023688]
375.109,[ 0.00752832 -0.06674634 -4.21247143],[ 0.08136306  0.0070884  -4.13863669],[4.37276754 4.29849288 0.15276779],[-0.17105922]
375.187,[ 0.01590563 -0.05836903 -4.20409412],[ 0.08289351  0.00861885 -4.13710624],[4.36967239 4.29539773 0.14967265],[-0.17456038]
375.254,[ 0.01910865 -0.05516601 -4.2008911 ],[ 0.08661181  0.01233715 -4.13338794],[4.36220522 4.28793057 0.14220548],[-0.16738511]
375.322,[ 0.01893566 -0.055339   -4.20106409],[ 0.09199123  0.01771657 -4.12800852],[4.35979389 4.28551923 0.13979414],[-0.17116465]
375.386,[ 0.01817522 -0.05609944 -4.20182453],[ 0.09636212  0.02208746 -4.12363763],[4.35868738 4.28441272 0.13868763],[-0.16705236]
375.452,[ 0.02300458 -0.05127008 -4.19699517],[ 0.10485993  0.03058527 -4.11513982],[4.35413652 4.27986186 0.13413677],[-0.17552154]
375.525,[ 0.02763423 -0.04664043 -4.19236552],[ 0.10695863  0.03268397 -4.11304112],[4.35319925 4.27892459 0.13319951],[-0.17272585]
375.602,[ 0.0368399  -0.03743476 -4.18315985],[ 0.10513914  0.03086448 -4.11486061],[4.35188174 4.27760708 0.13188199],[-0.17599132]
375.673,[ 0.04412261 -0.03015205 -4.17587714],[ 0.10388286  0.0296082  -4.11611689],[4.34961289 4.27533824 0.12961315],[-0.17698425]
375.739,[ 0.04786318 -0.02641148 -4.17213657],[ 0.10487532  0.03060066 -4.11512443],[4.34727976 4.2730051  0.12728001],[-0.17723909]
375.806,[ 0.04844465 -0.02583001 -4.1715551 ],[ 0.10513217  0.03085751 -4.11486758],[4.34624879 4.27197413 0.12624905],[-0.17894256]
375.898,[ 0.04530872 -0.02896594 -4.17469102],[ 0.10410833  0.02983367 -4.11589142],[4.34319772 4.26892306 0.12319797],[-0.17852749]
375.973,[ 0.0416005  -0.03267415 -4.17839924],[ 0.1026309   0.02835624 -4.11736885],[4.33986236 4.2655877  0.11986261],[-0.17828731]
376.043,[ 0.04011516 -0.0341595  -4.17988459],[ 0.10477928  0.03050462 -4.11522047],[4.33693778 4.26266312 0.11693803],[-0.1748722]
376.11,[ 0.03183918 -0.04243548 -4.18816057],[ 0.1057078   0.03143314 -4.11429195],[4.33491686 4.2606422  0.11491711],[-0.18243683]
376.178,[ 0.02857276 -0.0457019  -4.19142699],[ 0.10651477  0.03224011 -4.11348498],[4.33461936 4.2603447  0.11461961],[-0.18712995]
376.249,[ 0.02476432 -0.04951034 -4.19523543],[ 0.10544655  0.03117189 -4.1145532 ],[4.33152503 4.25725037 0.11152528],[-0.18866588]
376.308,[ 0.021718   -0.05255666 -4.19828175],[ 0.10082156  0.0265469  -4.11917819],[4.33284824 4.25857358 0.11284849],[-0.19063785]
376.379,[ 0.01936832 -0.05490634 -4.20063143],[ 0.09409632  0.01982166 -4.12590343],[4.33213213 4.25785747 0.11213238],[-0.19129713]
376.451,[ 0.01191391 -0.06236075 -4.20808584],[ 0.09082697  0.01655231 -4.12917278],[4.3307099  4.25643524 0.11071015],[-0.18784334]
376.508,[ 3.17168172e-03 -7.11029771e-02 -4.21682807e+00],[ 0.09295873  0.01868407 -4.12704102],[4.32563091 4.25135625 0.10563116],[-0.19467158]
376.57,[-1.18709381e-03 -7.54617526e-02 -4.22118684e+00],[ 0.09464359  0.02036893 -4.12535616],[4.32324794 4.24897328 0.10324819],[-0.19430549]
376.623,[-1.40809565e-03 -7.56827545e-02 -4.22140784e+00],[ 0.09514082  0.02086616 -4.12485893],[4.32141778 4.24714312 0.10141803],[-0.19516242]
376.677,[ 2.56081324e-03 -7.17138456e-02 -4.21743893e+00],[ 0.09446423  0.02018957 -4.12553552],[4.31754838 4.24327372 0.09754863],[-0.19869078]
376.734,[ 3.97847132e-03 -7.02961875e-02 -4.21602128e+00],[ 0.092236    0.01796134 -4.12776375],[4.31740517 4.24313052 0.09740543],[-0.20166281]
376.803,[ 1.83803002e-03 -7.24366288e-02 -4.21816172e+00],[ 0.08922153  0.01494687 -4.13077822],[4.3161394  4.24186474 0.09613965],[-0.20212176]
376.871,[-8.31814489e-04 -7.51064733e-02 -4.22083156e+00],[ 0.09187428  0.01759962 -4.12812546],[4.31119331 4.23691866 0.09119357],[-0.21286821]
376.937,[ 0.00487088 -0.06940378 -4.21512887],[ 0.08862814  0.01435348 -4.1313716 ],[4.3120943  4.23781964 0.09209455],[-0.2104531]
377.003,[ 0.01190104 -0.06237362 -4.2080987 ],[ 0.08661185  0.01233719 -4.1333879 ],[4.31017063 4.23589597 0.09017088],[-0.20806751]
377.069,[ 0.01802863 -0.05624603 -4.20197112],[ 0.08710215  0.01282749 -4.1328976 ],[4.31018588 4.23591122 0.09018613],[-0.20744339]
377.135,[ 0.02372152 -0.05055314 -4.19627823],[ 0.08809517  0.01382051 -4.13190458],[4.31100925 4.23673459 0.0910095 ],[-0.20393222]
377.211,[ 0.03006323 -0.04421143 -4.18993652],[ 0.08901325  0.01473859 -4.1309865 ],[4.30757705 4.23330239 0.0875773 ],[-0.20349594]
377.288,[ 0.03163925 -0.04263541 -4.1883605 ],[ 0.09104494  0.01677028 -4.12895481],[4.30977591 4.23550125 0.08977616],[-0.2070891]
377.358,[ 0.02870484 -0.04556982 -4.19129491],[ 0.09399727  0.01972261 -4.12600247],[4.3073363  4.23306164 0.08733655],[-0.21037923]
377.43,[ 0.02477873 -0.04949593 -4.19522102],[ 0.09672916  0.02245451 -4.12327058],[4.30976063 4.23548597 0.08976088],[-0.2073017]
377.509,[ 0.02287525 -0.0513994  -4.19712449],[ 0.10027904  0.02600438 -4.11972071],[4.30857632 4.23430166 0.08857658],[-0.2008406]
377.583,[ 0.02329202 -0.05098264 -4.19670773],[ 0.10516894  0.03089428 -4.11483081],[4.307387   4.23311234 0.08738725],[-0.19554999]
