timestamp,e_v_x,e_v_y,e_v_a,e_alpha
230.035,[ 0.2048141   0.13053944 -3.01518565],[ 0.31631475  0.24204009 -2.903685  ],[4.03898208 3.96470742 0.81898233],[3.32683361]
230.081,[ 0.2022444   0.12796975 -3.01775534],[ 0.31600377  0.24172911 -2.90399597],[4.03355333 3.95927867 0.81355358],[3.32323805]
230.134,[ 0.19977338  0.12549872 -3.02022636],[ 0.31538366  0.241109   -2.90461609],[4.03141705 3.95714239 0.8114173 ],[3.31967763]
230.183,[ 0.19759981  0.12332515 -3.02239994],[ 0.31513599  0.24086133 -2.90486376],[4.02773713 3.95346247 0.80773738],[3.32086222]
230.234,[ 0.19521987  0.12094521 -3.02477987],[ 0.31449488  0.24022022 -2.90550487],[4.02422591 3.94995125 0.80422616],[3.30914962]
230.285,[ 0.19276939  0.11849473 -3.02723035],[ 0.31420545  0.23993079 -2.9057943 ],[4.02142169 3.94714703 0.80142194],[3.30646828]
230.337,[ 0.19082166  0.116547   -3.02917809],[ 0.31400724  0.23973258 -2.90599251],[4.02041359 3.94613893 0.80041384],[3.30729021]
230.382,[ 0.18860025  0.11432559 -3.0313995 ],[ 0.31459429  0.24031963 -2.90540546],[4.01619484 3.94192018 0.7961951 ],[3.30416295]
230.434,[ 0.18607085  0.1117962  -3.03392889],[ 0.31465572  0.24038106 -2.90534403],[4.01088238 3.93660772 0.79088263],[3.30248804]
230.484,[ 0.18461715  0.11034249 -3.0353826 ],[ 0.31507151  0.24079685 -2.90492824],[4.00797732 3.93370266 0.78797758],[3.30317184]
230.532,[ 0.18269626  0.1084216  -3.03730349],[ 0.3155132   0.24123854 -2.90448655],[4.00663205 3.93235739 0.78663231],[3.30735134]
230.584,[ 0.17982851  0.10555385 -3.04017123],[ 0.31526856  0.2409939  -2.90473119],[4.00355866 3.929284   0.78355892],[3.3112395]
230.632,[ 0.17702205  0.1027474  -3.04297769],[ 0.31437685  0.2401022  -2.90562289],[3.99959683 3.92532217 0.77959708],[3.31963871]
230.685,[ 0.17448996  0.1002153  -3.04550979],[ 0.31289686  0.2386222  -2.90710289],[3.99559396 3.9213193  0.77559421],[3.3237188]
230.732,[ 0.17324541  0.09897075 -3.04675433],[ 0.31179215  0.23751749 -2.90820759],[3.99440849 3.92013383 0.77440874],[3.32915501]
230.781,[ 0.17179591  0.09752125 -3.04820384],[ 0.31032318  0.23604852 -2.90967657],[3.99037315 3.9160985  0.77037341],[3.3243729]
230.831,[ 0.17011941  0.09584476 -3.04988033],[ 0.30777645  0.23350179 -2.91222329],[3.9873482  3.91307354 0.76734845],[3.32444069]
230.882,[ 0.16801915  0.09374449 -3.0519806 ],[ 0.30451     0.23023534 -2.91548975],[3.98195088 3.90767622 0.76195113],[3.31490369]
230.932,[ 0.16739398  0.09311932 -3.05260577],[ 0.30370677  0.22943211 -2.91629298],[3.98038028 3.90610562 0.76038053],[3.3086417]
230.981,[ 0.16622503  0.09195037 -3.05377471],[ 0.30308569  0.22881103 -2.91691406],[3.98004515 3.90577049 0.7600454 ],[3.30291161]
231.031,[ 0.164312    0.09003734 -3.05568775],[ 0.30159983  0.22732517 -2.91839992],[3.97537164 3.90109699 0.7553719 ],[3.29494427]
231.081,[ 0.16271733  0.08844267 -3.05728242],[ 0.30090919  0.22663453 -2.91909056],[3.97556347 3.90128881 0.75556372],[3.28754783]
231.13,[ 0.16122806  0.0869534  -3.05877169],[ 0.30035552  0.22608086 -2.91964423],[3.97369771 3.89942305 0.75369797],[3.28192831]
231.181,[ 0.16007408  0.08579942 -3.05992567],[ 0.29932704  0.22505238 -2.92067271],[3.97112322 3.89684857 0.75112348],[3.27322259]
231.232,[ 0.15896242  0.08468777 -3.06103732],[ 0.29963352  0.22535886 -2.92036623],[3.97076627 3.89649161 0.75076652],[3.26203548]
231.283,[ 0.15801674  0.08374208 -3.06198301],[ 0.2993482   0.22507354 -2.92065155],[3.97164536 3.8973707  0.75164562],[3.25680263]
231.331,[ 0.15712122  0.08284656 -3.06287853],[ 0.29881527  0.22454061 -2.92118448],[3.97016827 3.89589362 0.75016853],[3.24770957]
231.384,[ 0.15663048  0.08235582 -3.06336927],[ 0.2992718   0.22499714 -2.92072795],[3.96995222 3.89567757 0.74995248],[3.23651682]
231.434,[ 0.15630044  0.08202578 -3.06369931],[ 0.29957087  0.22529621 -2.92042888],[3.97115312 3.89687846 0.75115337],[3.22828141]
231.489,[ 0.15588123  0.08160657 -3.06411852],[ 0.29938467  0.22511001 -2.92061508],[3.96825851 3.89398385 0.74825876],[3.217877]
231.542,[ 0.15553398  0.08125933 -3.06446576],[ 0.2997152   0.22544054 -2.92028455],[3.96808208 3.89380742 0.74808233],[3.20506458]
231.584,[ 0.15545717  0.08118251 -3.06454258],[ 0.29956341  0.22528875 -2.92043634],[3.96937016 3.8950955  0.74937041],[3.19108151]
231.632,[ 0.15378048  0.07950582 -3.06621927],[ 0.2998523   0.22557764 -2.92014745],[3.96837404 3.89409938 0.7483743 ],[3.18831051]
231.692,[ 0.15431969  0.08004503 -3.06568006],[ 0.2987795   0.22450484 -2.92122024],[3.96951431 3.89523966 0.74951457],[3.16737093]
231.738,[ 0.1533634   0.07908874 -3.06663635],[ 0.29875519  0.22448053 -2.92124455],[3.97078979 3.89651513 0.75079004],[3.15299695]
231.783,[ 0.15343165  0.07915699 -3.0665681 ],[ 0.29880001  0.22452535 -2.92119974],[3.97096327 3.89668861 0.75096352],[3.13978484]
231.835,[ 0.15291313  0.07863847 -3.06708662],[ 0.29819158  0.22391692 -2.92180816],[3.96943546 3.8951608  0.74943572],[3.12712868]
231.886,[ 0.15217136  0.0778967  -3.06782839],[ 0.29792415  0.22364949 -2.9220756 ],[3.97015698 3.89588232 0.75015723],[3.1126153]
231.936,[ 0.15196061  0.07768596 -3.06803913],[ 0.29774397  0.22346931 -2.92225578],[3.9679549  3.89368024 0.74795515],[3.10035058]
231.983,[ 0.15017264  0.07589798 -3.06982711],[ 0.29868453  0.22440987 -2.92131522],[3.97904697 3.90477231 0.75904722],[3.08727312]
232.031,[ 0.15073477  0.07646011 -3.06926498],[ 0.2972754   0.22300074 -2.92272435],[3.96962432 3.89534967 0.74962458],[3.07080931]
232.092,[ 0.14984452  0.07556986 -3.07015522],[ 0.29699314  0.22271848 -2.9230066 ],[3.96728219 3.89300754 0.74728245],[3.0571538]
232.137,[ 0.14927608  0.07500143 -3.07072366],[ 0.29656135  0.2222867  -2.92343839],[3.96835069 3.89407604 0.74835095],[3.04507835]
232.181,[ 0.14888503  0.07461037 -3.07111472],[ 0.29593771  0.22166305 -2.92406204],[3.96860416 3.8943295  0.74860441],[3.03231154]
232.234,[ 0.14806828  0.07379362 -3.07193147],[ 0.29530862  0.22103396 -2.92469113],[3.96713917 3.89286451 0.74713942],[3.01759062]
232.28,[ 0.1473075   0.07303284 -3.07269225],[ 0.2937108   0.21943614 -2.92628895],[3.96349672 3.88922207 0.74349698],[3.00266525]
232.334,[ 0.14711493  0.07284028 -3.07288481],[ 0.29295557  0.21868091 -2.92704418],[3.96489586 3.8906212  0.74489612],[2.98635731]
232.384,[ 0.14644334  0.07216868 -3.07355641],[ 0.29181683  0.21754217 -2.92818292],[3.96162212 3.88734746 0.74162237],[2.96938191]
232.437,[ 0.14572818  0.07145352 -3.07427157],[ 0.29061176  0.2163371  -2.92938799],[3.9598817  3.88560704 0.73988195],[2.95305573]
232.492,[ 0.14526558  0.07099092 -3.07473417],[ 0.28955117  0.21527651 -2.93044858],[3.95745124 3.88317658 0.73745149],[2.93728691]
232.534,[ 0.14376695  0.0694923  -3.07623279],[ 0.28879827  0.21452361 -2.93120147],[3.95415745 3.87988279 0.73415771],[2.92097829]
232.584,[ 0.14291699  0.06864233 -3.07708276],[ 0.28761747  0.21334281 -2.93238228],[3.95027257 3.87599791 0.73027282],[2.90581182]
232.633,[ 0.14161831  0.06734365 -3.07838144],[ 0.28800258  0.21372792 -2.93199717],[3.94883429 3.87455963 0.72883454],[2.90146437]
232.683,[ 0.14029955  0.06602489 -3.0797002 ],[ 0.28358237  0.20930771 -2.93641738],[3.94565147 3.87137681 0.72565172],[2.88119431]
232.735,[ 0.13888348  0.06460882 -3.08111627],[ 0.28227382  0.20799917 -2.93772592],[3.94166168 3.86738702 0.72166193],[2.86445843]
232.783,[ 0.1374724   0.06319774 -3.08252735],[ 0.28027835  0.20600369 -2.9397214 ],[3.93916809 3.86489343 0.71916834],[2.85154038]
232.84,[ 0.13604341  0.06176875 -3.08395634],[ 0.27836829  0.20409363 -2.94163146],[3.9350853  3.86081064 0.71508555],[2.84129001]
232.885,[ 0.13537654  0.06110188 -3.08462321],[ 0.27563994  0.20136528 -2.94435981],[3.93301679 3.85874213 0.71301705],[2.82788815]
232.932,[ 0.13419887  0.05992422 -3.08580087],[ 0.2733563   0.19908164 -2.94664345],[3.92847956 3.8542049  0.70847981],[2.81818216]
232.98,[ 0.13337339  0.05909873 -3.08662636],[ 0.27112321  0.19684855 -2.94887654],[3.92381488 3.84954022 0.70381513],[2.80477172]
233.033,[ 0.13247581  0.05820115 -3.08752394],[ 0.26884567  0.19457101 -2.95115407],[3.91909104 3.84481638 0.69909129],[2.79286586]
233.082,[ 0.13181759  0.05754293 -3.08818216],[ 0.26659352  0.19231887 -2.95340622],[3.9177363  3.84346164 0.69773655],[2.77924123]
233.133,[ 0.13083782  0.05656316 -3.08916193],[ 0.26381968  0.18954502 -2.95618007],[3.90781531 3.83354065 0.68781556],[2.76933341]
233.182,[ 0.13046479  0.05619013 -3.08953496],[ 0.2622378   0.18796315 -2.95776194],[3.90653084 3.83225618 0.6865311 ],[2.76019046]
233.234,[ 0.1297868   0.05551214 -3.09021295],[ 0.25953014  0.18525548 -2.9604696 ],[3.90340607 3.82913141 0.68340632],[2.74697104]
233.284,[ 0.12897372  0.05469906 -3.09102602],[ 0.25688045  0.18260579 -2.9631193 ],[3.89750271 3.82322805 0.67750296],[2.73417425]
233.333,[ 0.12818636  0.0539117  -3.09181338],[ 0.25466769  0.18039303 -2.96533205],[3.89864585 3.82437119 0.6786461 ],[2.72746579]
233.382,[ 0.12719267  0.05291801 -3.09280708],[ 0.25218097  0.17790631 -2.96781878],[3.888775   3.81450034 0.66877525],[2.72349988]
233.434,[ 0.12648634  0.05221168 -3.09351341],[ 0.249257    0.17498234 -2.97074274],[3.88200043 3.80772577 0.66200068],[2.70724899]
233.483,[ 0.12591291  0.05163825 -3.09408684],[ 0.24646879  0.17219413 -2.97353096],[3.87772301 3.80344835 0.65772326],[2.7025694]
233.533,[ 0.12522336  0.0509487  -3.09477639],[ 0.24334122  0.16906656 -2.97665852],[3.87269408 3.79841942 0.65269434],[2.69120553]
233.583,[ 0.12448764  0.05021299 -3.0955121 ],[ 0.24056929  0.16629463 -2.97943045],[3.86788522 3.79361056 0.64788547],[2.67844096]
233.635,[ 0.12432986  0.0500552  -3.09566989],[ 0.2381424   0.16386774 -2.98185735],[3.86285258 3.78857793 0.64285284],[2.66818689]
233.684,[ 0.12369155  0.04941689 -3.0963082 ],[ 0.2353412   0.16106654 -2.98465855],[3.85703647 3.78276181 0.63703673],[2.65284809]
233.734,[ 0.12295812  0.04868346 -3.09704163],[ 0.23258835  0.1583137  -2.98741139],[3.84802555 3.77375089 0.6280258 ],[2.64351131]
233.785,[ 0.12202639  0.04775173 -3.09797335],[ 0.22958807  0.15531341 -2.99041168],[3.84450187 3.77022721 0.62450212],[2.63494039]
233.837,[ 0.12061901  0.04634435 -3.09938074],[ 0.22600515  0.15173049 -2.9939946 ],[3.8391264  3.76485174 0.61912665],[2.62376794]
233.885,[ 0.11945491  0.04518025 -3.10054483],[ 0.2231272   0.14885255 -2.99687254],[3.83294347 3.75866881 0.61294372],[2.60959894]
233.936,[ 0.11862611  0.04435145 -3.10137364],[ 0.22086115  0.14658649 -2.99913859],[3.82654422 3.75226956 0.60654447],[2.59797851]
233.985,[ 0.11814491  0.04387025 -3.10185483],[ 0.21847115  0.14419649 -3.0015286 ],[3.81870752 3.74443286 0.59870777],[2.58579978]
234.036,[ 0.11763876  0.0433641  -3.10236099],[ 0.21639406  0.14211941 -3.00360568],[3.81365499 3.73938034 0.59365525],[2.57444306]
234.083,[ 0.11702224  0.04274758 -3.10297751],[ 0.21342745  0.13915279 -3.0065723 ],[3.80767622 3.73340157 0.58767648],[2.56310365]
234.137,[ 0.11618003  0.04190537 -3.10381971],[ 0.2112959   0.13702124 -3.00870385],[3.80198702 3.72771236 0.58198727],[2.54654348]
234.186,[ 0.11588705  0.04161239 -3.1041127 ],[ 0.20909981  0.13482516 -3.01089993],[3.79886987 3.72459521 0.57887012],[2.53732472]
234.233,[ 0.11524225  0.0409676  -3.10475749],[ 0.20672141  0.13244675 -3.01327834],[3.78917491 3.71490025 0.56917516],[2.52275945]
234.286,[ 0.11575875  0.04148409 -3.104241  ],[ 0.20490339  0.13062873 -3.01509636],[3.78534018 3.71106553 0.56534044],[2.51542687]
234.336,[ 0.11533033  0.04105567 -3.10466942],[ 0.20317375  0.12889909 -3.016826  ],[3.77946463 3.70518997 0.55946488],[2.50369611]
234.383,[ 0.11568371  0.04140905 -3.10431604],[ 0.20109174  0.12681708 -3.018908  ],[3.77250635 3.69823169 0.5525066 ],[2.48881241]
234.434,[ 0.11584955  0.04157489 -3.10415019],[ 0.19852831  0.12425365 -3.02147144],[3.76831799 3.69404333 0.54831824],[2.4772379]
234.485,[ 0.11555924  0.04128458 -3.10444051],[ 0.19685291  0.12257825 -3.02314684],[3.76279698 3.68852232 0.54279723],[2.45148746]
234.535,[ 0.11672851  0.04245385 -3.10327124],[ 0.19339887  0.11912421 -3.02660088],[3.76861364 3.69433898 0.54861389],[2.45071685]
234.585,[ 0.1172837   0.04300904 -3.10271604],[ 0.19206295  0.11778829 -3.0279368 ],[3.75120202 3.67692736 0.53120227],[2.4254136]
234.637,[ 0.11807988  0.04380522 -3.10191987],[ 0.19164669  0.11737203 -3.02835305],[3.74541297 3.67113831 0.52541323],[2.42711163]
234.688,[ 0.11926638  0.04499173 -3.10073336],[ 0.18918012  0.11490546 -3.03081963],[3.74109042 3.66681576 0.52109068],[2.4095781]
234.734,[ 0.12053674  0.04626208 -3.09946301],[ 0.18794078  0.11366612 -3.03205897],[3.73637528 3.66210062 0.51637553],[2.39988593]
234.782,[ 0.12177459  0.04749994 -3.09822515],[ 0.18681953  0.11254487 -3.03318022],[3.73064052 3.65636586 0.51064077],[2.38834363]
234.834,[ 0.12261861  0.04834395 -3.09738114],[ 0.18513995  0.11086529 -3.0348598 ],[3.72610641 3.65183175 0.50610667],[2.38098438]
234.882,[ 0.12446908  0.05019442 -3.09553067],[ 0.18349659  0.10922193 -3.03650316],[3.72187106 3.6475964  0.50187131],[2.37035211]
234.933,[ 0.12603016  0.0517555  -3.09396959],[ 0.18180068  0.10752602 -3.03819907],[3.71595621 3.64168155 0.49595647],[2.36142088]
234.983,[ 0.12796507  0.05369041 -3.09203468],[ 0.180205    0.10593034 -3.03979475],[3.71128216 3.6370075  0.49128241],[2.3543191]
235.033,[ 0.13004602  0.05577136 -3.08995373],[ 0.17849934  0.10422468 -3.04150041],[3.70693671 3.63266205 0.48693696],[2.33668512]
235.082,[ 0.13227903  0.05800437 -3.08772072],[ 0.17803533  0.10376067 -3.04196442],[3.70408051 3.62980585 0.48408076],[2.33055575]
235.134,[ 0.13465857  0.06038391 -3.08534118],[ 0.17699321  0.10271855 -3.04300654],[3.69965262 3.62537796 0.47965287],[2.31862292]
235.185,[ 0.13662421  0.06234955 -3.08337553],[ 0.17546724  0.10119258 -3.04453251],[3.69506126 3.6207866  0.47506151],[2.30602014]
235.236,[ 0.13917815  0.06490349 -3.0808216 ],[ 0.17481265  0.10053799 -3.0451871 ],[3.68956635 3.61529169 0.4695666 ],[2.2983747]
235.281,[ 0.13995252  0.06567786 -3.08004723],[ 0.17401216  0.0997375  -3.04598759],[3.68451217 3.61023751 0.46451242],[2.28482063]
235.333,[ 0.14395545  0.06968079 -3.07604429],[ 0.1735623   0.09928764 -3.04643745],[3.68217589 3.60790123 0.46217614],[2.27818268]
235.385,[ 0.14624253  0.07196788 -3.07375721],[ 0.17328344  0.09900878 -3.04671631],[3.67758726 3.6033126  0.45758751],[2.26567694]
235.435,[ 0.14851885  0.0742442  -3.07148089],[ 0.1732618   0.09898714 -3.04673795],[3.67329566 3.599021   0.45329592],[2.25568077]
235.486,[ 0.15040333  0.07612867 -3.06959642],[ 0.1726596   0.09838495 -3.04734014],[3.67012897 3.59585431 0.45012922],[2.24386564]
235.535,[ 0.15178148  0.07750682 -3.06821827],[ 0.17264763  0.09837298 -3.04735211],[3.6659707  3.59169604 0.44597095],[2.23501782]
235.582,[ 0.15282812  0.07855346 -3.06717163],[ 0.17205743  0.09778277 -3.04794232],[3.66381807 3.58954341 0.44381832],[2.22430991]
235.631,[ 0.15357853  0.07930387 -3.06642122],[ 0.17133768  0.09706303 -3.04866206],[3.66023461 3.58595995 0.44023486],[2.21297226]
235.681,[ 0.15358417  0.07930951 -3.06641558],[ 0.17032974  0.09605509 -3.04967   ],[3.65705856 3.5827839  0.43705881],[2.20349943]
235.732,[ 0.15407045  0.07979579 -3.0659293 ],[ 0.16929093  0.09501627 -3.05070882],[3.6568035  3.58252884 0.43680375],[2.19087779]
235.783,[ 0.15373898  0.07946432 -3.06626077],[ 0.16916698  0.09489232 -3.05083277],[3.64988831 3.57561365 0.42988856],[2.17177434]
235.836,[ 0.15346559  0.07919093 -3.06653416],[ 0.16796116  0.0936865  -3.05203859],[3.65130495 3.57703029 0.4313052 ],[2.1617749]
235.888,[ 0.15315662  0.07888196 -3.06684312],[ 0.16766501  0.09339035 -3.05233474],[3.64978509 3.57551043 0.42978534],[2.14572405]
235.936,[ 0.1527699   0.07849525 -3.06722984],[ 0.16779653  0.09352187 -3.05220322],[3.64721866 3.57294401 0.42721892],[2.1293126]
235.989,[ 0.15246261  0.07818795 -3.06753713],[ 0.16744984  0.09317519 -3.0525499 ],[3.64496051 3.57068585 0.42496076],[2.11336621]
236.035,[ 0.15174914  0.07747448 -3.06825061],[ 0.16967672  0.09540206 -3.05032303],[3.64494061 3.57066595 0.42494086],[2.09487194]
236.082,[ 0.15071546  0.07644081 -3.06928428],[ 0.17052053  0.09624587 -3.04947921],[3.64322065 3.56894599 0.4232209 ],[2.08051517]
236.134,[ 0.1497447   0.07547004 -3.07025505],[ 0.17202854  0.09775389 -3.0479712 ],[3.64350373 3.56922908 0.42350399],[2.0630249]
236.183,[ 0.14886214  0.07458748 -3.07113761],[ 0.17298522  0.09871056 -3.04701453],[3.64078201 3.56650735 0.42078226],[2.0447528]
236.237,[ 0.14722772  0.07295306 -3.07277203],[ 0.17403742  0.09976276 -3.04596233],[3.63652935 3.56225469 0.4165296 ],[2.0299744]
236.29,[ 0.14719508  0.07292042 -3.07280467],[ 0.17535318  0.10107852 -3.04464657],[3.64115823 3.56688357 0.42115849],[2.01833676]
236.34,[ 0.14615067  0.07187601 -3.07384908],[ 0.17603757  0.10176292 -3.04396217],[3.63930097 3.56502632 0.41930123],[2.00228902]
236.385,[ 0.14488724  0.07061258 -3.07511251],[ 0.17676195  0.10248729 -3.0432378 ],[3.63687922 3.56260456 0.41687947],[1.98614591]
236.438,[ 0.14403648  0.06976182 -3.07596327],[ 0.17756252  0.10328786 -3.04243723],[3.63612677 3.56185212 0.41612703],[1.97177789]
236.484,[ 0.14277494  0.06850028 -3.07722481],[ 0.17767714  0.10340248 -3.04232261],[3.63445913 3.56018448 0.41445939],[1.95779041]
236.534,[ 0.14122807  0.06695341 -3.07877168],[ 0.17828272  0.10400806 -3.04171703],[3.63475242 3.56047776 0.41475267],[1.94416697]
236.586,[ 0.13956107  0.06528641 -3.08043868],[ 0.17922539  0.10495073 -3.04077436],[3.63214413 3.55786947 0.41214438],[1.92731554]
236.634,[ 0.13850987  0.06423521 -3.08148988],[ 0.1797934   0.10551874 -3.04020635],[3.62851789 3.55424323 0.40851814],[1.91485953]
236.69,[ 0.13727811  0.06300346 -3.08272163],[ 0.1806822   0.10640755 -3.03931754],[3.62720569 3.55293103 0.40720594],[1.90306337]
236.738,[ 0.13742119  0.06314653 -3.08257856],[ 0.18169088  0.10741622 -3.03830887],[3.62526437 3.55098972 0.40526463],[1.89567461]
236.784,[ 0.13686296  0.0625883  -3.08313679],[ 0.18217072  0.10789606 -3.03782903],[3.62269846 3.5484238  0.40269872],[1.89005156]
236.849,[ 0.13497834  0.06070368 -3.08502141],[ 0.18393841  0.10966375 -3.03606134],[3.6178413  3.54356664 0.39784155],[1.88178259]
236.887,[ 0.13692113  0.06264647 -3.08307862],[ 0.18327311  0.10899845 -3.03672664],[3.61415414 3.53987948 0.3941544 ],[1.87469077]
236.934,[ 0.1371697   0.06289504 -3.08283005],[ 0.18295808  0.10868342 -3.03704167],[3.61163712 3.53736246 0.39163737],[1.87059082]
236.985,[ 0.13805753  0.06378287 -3.08194222],[ 0.18344332  0.10916866 -3.03655643],[3.60768806 3.5334134  0.38768831],[1.86327963]
237.035,[ 0.13927452  0.06499986 -3.08072523],[ 0.18369933  0.10942467 -3.03630042],[3.6029471  3.52867244 0.38294735],[1.85722874]
237.082,[ 0.14041983  0.06614517 -3.07957992],[ 0.18388963  0.10961497 -3.03611012],[3.59977586 3.5255012  0.37977611],[1.84330264]
237.133,[ 0.14130612  0.06703146 -3.07869363],[ 0.1837984   0.10952375 -3.03620134],[3.59675361 3.52247895 0.37675387],[1.83525931]
237.182,[ 0.14237415  0.06809949 -3.0776256 ],[ 0.18342189  0.10914723 -3.03657786],[3.5919909  3.51771624 0.37199115],[1.82342267]
237.232,[ 0.14347009  0.06919543 -3.07652966],[ 0.18276657  0.10849191 -3.03723318],[3.59059136 3.5163167  0.37059162],[1.81074123]
237.281,[ 0.14266642  0.06839176 -3.07733333],[ 0.18136306  0.1070884  -3.03863669],[3.58465605 3.51038139 0.3646563 ],[1.79362722]
237.334,[ 0.14176527  0.06749061 -3.07823448],[ 0.18067679  0.10640213 -3.03932296],[3.58302187 3.50874721 0.36302212],[1.77795197]
237.382,[ 0.14160416  0.0673295  -3.07839559],[ 0.18082177  0.10654711 -3.03917797],[3.58310925 3.50883459 0.3631095 ],[1.76206846]
237.432,[ 0.14123244  0.06695778 -3.07876731],[ 0.18045318  0.10617852 -3.03954657],[3.57944446 3.5051698  0.35944471],[1.74512057]
237.483,[ 0.14060006  0.0663254  -3.07939969],[ 0.17977362  0.10549896 -3.04022613],[3.57821178 3.50393712 0.35821203],[1.73179914]
237.532,[ 0.13997262  0.06569796 -3.08002713],[ 0.17911634  0.10484169 -3.0408834 ],[3.57587791 3.50160325 0.35587816],[1.71420234]
237.583,[ 0.13948777  0.06521311 -3.08051198],[ 0.1787551   0.10448045 -3.04124464],[3.57400132 3.49972666 0.35400157],[1.6979071]
237.632,[ 0.13905617  0.06478152 -3.08094357],[ 0.17852265  0.10424799 -3.04147709],[3.5737043  3.49942964 0.35370455],[1.68140031]
237.684,[ 0.1379057   0.06363104 -3.08209404],[ 0.17723333  0.10295867 -3.04276641],[3.57229033 3.49801567 0.35229059],[1.66923863]
237.734,[ 0.13711105  0.06283639 -3.0828887 ],[ 0.17679868  0.10252402 -3.04320106],[3.57191017 3.49763551 0.35191043],[1.65297346]
237.785,[ 0.13622303  0.06194838 -3.08377671],[ 0.17678669  0.10251204 -3.04321305],[3.57064188 3.49636722 0.35064213],[1.64075118]
