timestamp,e_v_x,e_v_y,e_v_a,e_alpha
630.452,[ 0.1457024   0.07142774 -2.07429735],[ 0.15180814  0.07753348 -2.06819161],[ 2.03562423  1.96134957 -0.18437552],[-0.16471702]
630.506,[ 0.14697649  0.07270183 -2.07302326],[ 0.15074947  0.07647481 -2.06925028],[ 2.03581462  1.96153996 -0.18418513],[-0.17121251]
630.552,[ 0.14781354  0.07353888 -2.0721862 ],[ 0.14949324  0.07521858 -2.07050651],[ 2.03578009  1.96150543 -0.18421965],[-0.17680921]
630.601,[ 0.14923822  0.07496357 -2.07076152],[ 0.14884754  0.07457288 -2.07115221],[ 2.03622     1.96194534 -0.18377975],[-0.18514179]
630.651,[ 0.15034194  0.07606728 -2.06965781],[ 0.14791125  0.07363659 -2.0720885 ],[ 2.03687567  1.96260101 -0.18312408],[-0.19294826]
630.703,[ 0.15147121  0.07719655 -2.06852853],[ 0.14685771  0.07258305 -2.07314204],[ 2.03742926  1.9631546  -0.18257048],[-0.2018714]
630.753,[ 0.15283307  0.07855841 -2.06716668],[ 0.14696063  0.07268597 -2.07303912],[ 2.04042874  1.96615408 -0.17957101],[-0.21102713]
630.805,[ 0.15343112  0.07915646 -2.06656863],[ 0.14486441  0.07058975 -2.07513534],[ 2.03889873  1.96462407 -0.18110101],[-0.22170607]
630.853,[ 0.15418453  0.07990987 -2.06581521],[ 0.14382157  0.06954691 -2.07617818],[ 2.03940597  1.96513131 -0.18059378],[-0.2325188]
630.9,[ 0.15501368  0.08073902 -2.06498607],[ 0.14308933  0.06881467 -2.07691042],[ 2.04021942  1.96594477 -0.17978032],[-0.24557107]
630.954,[ 0.15562236  0.0813477  -2.06437739],[ 0.14177899  0.06750433 -2.07822076],[ 2.0412132   1.96693854 -0.17878655],[-0.25829036]
631.002,[ 0.15633217  0.08205751 -2.06366758],[ 0.1409771   0.06670244 -2.07902265],[ 2.04160044  1.96732578 -0.17839931],[-0.26984875]
631.055,[ 0.156741    0.08246634 -2.06325875],[ 0.13973573  0.06546107 -2.08026402],[ 2.04283702  1.96856236 -0.17716272],[-0.28402986]
631.104,[ 0.1572977   0.08302304 -2.06270205],[ 0.13880095  0.06452629 -2.0811988 ],[ 2.04424962  1.96997496 -0.17575013],[-0.2962213]
631.154,[ 0.15759814  0.08332348 -2.06240161],[ 0.13724531  0.06297065 -2.08275444],[ 2.04483887  1.97056421 -0.17516088],[-0.30987373]
631.202,[ 0.15730313  0.08302848 -2.06269661],[ 0.13588182  0.06160716 -2.08411793],[ 2.04595308  1.97167842 -0.17404666],[-0.32254257]
631.253,[ 0.15744636  0.0831717  -2.06255339],[ 0.13420292  0.05992826 -2.08579683],[ 2.04742462  1.97314996 -0.17257512],[-0.33508177]
631.304,[ 0.1572724   0.08299775 -2.06272734],[ 0.13243209  0.05815743 -2.08756766],[ 2.04802964  1.97375498 -0.17197011],[-0.34549198]
631.35,[ 0.15725915  0.08298449 -2.0627406 ],[ 0.13067483  0.05640018 -2.08932491],[ 2.04935175  1.97507709 -0.170648  ],[-0.3556379]
631.403,[ 0.15794172  0.08366706 -2.06205802],[ 0.12839971  0.05412505 -2.09160004],[ 2.05043464  1.97615998 -0.16956511],[-0.36782414]
631.454,[ 0.15773642  0.08346176 -2.06226332],[ 0.12635641  0.05208175 -2.09364334],[ 2.051529    1.97725434 -0.16847075],[-0.37499374]
631.502,[ 0.15771194  0.08343728 -2.06228781],[ 0.12335876  0.0490841  -2.09664099],[ 2.05240493  1.97813027 -0.16759482],[-0.38358141]
631.55,[ 0.15801197  0.08373731 -2.06198777],[ 0.12046319  0.04618853 -2.09953656],[ 2.05362032  1.97934566 -0.16637943],[-0.39255452]
631.601,[ 0.1582306   0.08395594 -2.06176915],[ 0.11771376  0.0434391  -2.10228599],[ 2.05448318  1.98020852 -0.16551657],[-0.40276434]
631.654,[ 0.15913234  0.08485769 -2.0608674 ],[ 0.11508502  0.04081036 -2.10491472],[ 2.05591789  1.98164324 -0.16408185],[-0.41275628]
631.702,[ 0.15939736  0.08512271 -2.06060238],[ 0.11204843  0.03777378 -2.10795131],[ 2.05680819  1.98253353 -0.16319155],[-0.4220858]
631.752,[ 0.15984531  0.08557065 -2.06015444],[ 0.10898449  0.03470983 -2.11101526],[ 2.05786698  1.98359232 -0.16213277],[-0.43242495]
631.803,[ 0.16034329  0.08606863 -2.05965646],[ 0.1061073   0.03183264 -2.11389244],[ 2.05903697  1.98476231 -0.16096277],[-0.44270052]
631.852,[ 0.16099647  0.08672181 -2.05900328],[ 0.10322362  0.02894896 -2.11677613],[ 2.06020588  1.98593122 -0.15979387],[-0.45004764]
631.903,[ 0.16171692  0.08744226 -2.05828283],[ 0.10022162  0.02594696 -2.11977813],[ 2.06105415  1.98677949 -0.1589456 ],[-0.45887884]
631.956,[ 0.16272095  0.0884463  -2.05727879],[ 0.09727935  0.02300469 -2.1227204 ],[ 2.06242034  1.98814568 -0.15757941],[-0.46466964]
632.004,[ 0.16403355  0.08975889 -2.0559662 ],[ 0.09413655  0.01986189 -2.1258632 ],[ 2.06278171  1.98850705 -0.15721804],[-0.47467339]
632.053,[ 0.16547138  0.09119672 -2.05452837],[ 0.09107601  0.01680135 -2.12892374],[ 2.0638301   1.98955544 -0.15616965],[-0.48431053]
632.106,[ 0.16685323  0.09257857 -2.05314652],[ 0.08824144  0.01396679 -2.1317583 ],[ 2.06456157  1.99028691 -0.15543818],[-0.49438449]
632.155,[ 0.16861449  0.09433983 -2.05138525],[ 0.08584754  0.01157288 -2.13415221],[ 2.06585773  1.99158307 -0.15414202],[-0.50223026]
632.201,[ 0.17025514  0.09598048 -2.04974461],[ 0.08300138  0.00872672 -2.13699837],[ 2.06656556  1.99229091 -0.15343418],[-0.51350068]
632.256,[ 0.17292688  0.09865222 -2.04707286],[ 0.08095675  0.00668209 -2.139043  ],[ 2.06741362  1.99313896 -0.15258613],[-0.52296057]
632.303,[ 0.17534184  0.10106718 -2.04465791],[ 0.07912565  0.00485099 -2.14087409],[ 2.06829718  1.99402252 -0.15170257],[-0.53566444]
632.355,[ 0.17741454  0.10313988 -2.0425852 ],[ 0.07684074  0.00256608 -2.143159  ],[ 2.06870313  1.99442848 -0.15129661],[-0.5486568]
632.406,[ 0.17934357  0.10506891 -2.04065618],[ 7.48462198e-02  5.71560942e-04 -2.14515353e+00],[ 2.06962757  1.99535291 -0.15037218],[-0.56219836]
632.453,[ 0.18158987  0.10731521 -2.03840988],[ 7.31070553e-02 -1.16760351e-03 -2.14689269e+00],[ 2.07030833  1.99603367 -0.14969142],[-0.5746326]
632.506,[ 0.18367311  0.10939845 -2.03632664],[ 0.07169645 -0.00257821 -2.1483033 ],[ 2.0707881   1.99651344 -0.14921164],[-0.58943325]
632.552,[ 0.18543924  0.11116458 -2.03456051],[ 0.07049397 -0.00378069 -2.14950578],[ 2.07190187  1.99762721 -0.14809787],[-0.60625309]
632.606,[ 0.18735733  0.11308267 -2.03264242],[ 0.06955937 -0.00471529 -2.15044038],[ 2.07261003  1.99833537 -0.14738972],[-0.62161627]
632.654,[ 0.18954408  0.11526942 -2.03045567],[ 0.06907864 -0.00519602 -2.15092111],[ 2.07327812  1.99900346 -0.14672163],[-0.63794549]
632.703,[ 0.19165885  0.1173842  -2.02834089],[ 0.06875022 -0.00552444 -2.15124953],[ 2.07321392  1.99893926 -0.14678583],[-0.65516327]
632.754,[ 0.19356091  0.11928625 -2.02643884],[ 0.06852836 -0.00574629 -2.15147138],[ 2.0742747   2.00000004 -0.14572505],[-0.66389096]
632.804,[ 0.19486356  0.1205889  -2.02513619],[ 0.0671436  -0.00713106 -2.15285614],[ 2.06862899  1.99435433 -0.15137076],[-0.69835643]
632.856,[ 0.1962455   0.12197084 -2.02375425],[ 0.06793406 -0.0063406  -2.15206569],[ 2.07389094  1.99961629 -0.1461088 ],[-0.69935557]
632.903,[ 0.19791269  0.12363803 -2.02208706],[ 0.06756192 -0.00671274 -2.15243783],[ 2.07510608  2.00083142 -0.14489367],[-0.71122454]
632.959,[ 0.19925011  0.12497545 -2.02074964],[ 0.06746491 -0.00680975 -2.15253484],[ 2.07424872  1.99997407 -0.14575102],[-0.72619412]
633.004,[ 0.20062189  0.12634723 -2.01937785],[ 0.06712957 -0.00714509 -2.15287018],[ 2.07372441  1.99944975 -0.14627534],[-0.73888557]
633.056,[ 0.20217285  0.12789819 -2.01782689],[ 0.06674702 -0.00752764 -2.15325273],[ 2.07342942  1.99915476 -0.14657033],[-0.75070187]
633.105,[ 0.20338406  0.1291094  -2.01661569],[ 0.06627256 -0.0080021  -2.15372719],[ 2.07267692  1.99840227 -0.14732282],[-0.76121302]
633.154,[ 0.2047368   0.13046214 -2.01526295],[ 0.06579081 -0.00848385 -2.15420894],[ 2.07259098  1.99831632 -0.14740877],[-0.77305867]
633.204,[ 0.20570191  0.13142725 -2.01429783],[ 0.06515258 -0.00912208 -2.15484717],[ 2.07167504  1.99740038 -0.14832471],[-0.78712811]
633.257,[ 0.2063994   0.13212474 -2.01360035],[ 0.06443995 -0.00983471 -2.1555598 ],[ 2.07084626  1.9965716  -0.14915349],[-0.80035272]
633.307,[ 0.20703557  0.13276092 -2.01296417],[ 0.06382916 -0.01044549 -2.15617058],[ 2.07041639  1.99614173 -0.14958336],[-0.81215339]
633.356,[ 0.20765581  0.13338115 -2.01234394],[ 0.06332383 -0.01095083 -2.15667592],[ 2.06942211  1.99514745 -0.15057764],[-0.82226237]
633.405,[ 0.20829619  0.13402154 -2.01170355],[ 0.06277421 -0.01150045 -2.15722554],[ 2.06922633  1.99495167 -0.15077342],[-0.83274111]
633.456,[ 0.20886757  0.13459291 -2.01113218],[ 0.06190509 -0.01236957 -2.15809466],[ 2.06733067  1.99305601 -0.15266908],[-0.84780999]
633.505,[ 0.20944942  0.13517477 -2.01055032],[ 0.06122641 -0.01304824 -2.15877333],[ 2.06671696  1.9924423  -0.15328279],[-0.8588926]
633.559,[ 0.20954556  0.1352709  -2.01045418],[ 0.0604676  -0.01380706 -2.15953215],[ 2.06527831  1.99100365 -0.15472144],[-0.87405183]
633.606,[ 0.20980277  0.13552811 -2.01019697],[ 0.05995013 -0.01432453 -2.16004962],[ 2.06463785  1.99036319 -0.1553619 ],[-0.88364269]
633.655,[ 0.21002276  0.1357481  -2.00997699],[ 0.05935204 -0.01492261 -2.1606477 ],[ 2.06368619  1.98941153 -0.15631356],[-0.8986621]
633.707,[ 0.20985263  0.13557797 -2.01014712],[ 0.05883268 -0.01544198 -2.16116707],[ 2.06257232  1.98829766 -0.15742742],[-0.91106947]
633.752,[ 0.20933218  0.13505752 -2.01066756],[ 0.05808804 -0.01618661 -2.1619117 ],[ 2.06108008  1.98680542 -0.15891967],[-0.92410929]
633.802,[ 0.20913035  0.13485569 -2.0108694 ],[ 0.05755368 -0.01672098 -2.16244607],[ 2.06016154  1.98588688 -0.1598382 ],[-0.93346165]
633.853,[ 0.20910601  0.13483135 -2.01089374],[ 0.05705856 -0.0172161  -2.16294119],[ 2.05890544  1.98463079 -0.1610943 ],[-0.94296238]
633.908,[ 0.20898729  0.13471263 -2.01101246],[ 0.05654532 -0.01772934 -2.16345442],[ 2.05770862  1.98343396 -0.16229113],[-0.95411795]
633.966,[ 0.20898913  0.13471447 -2.01101062],[ 0.05613058 -0.01814408 -2.16386917],[ 2.05631327  1.98203861 -0.16368648],[-0.96361329]
634.004,[ 0.20843907  0.13416441 -2.01156068],[ 0.05544261 -0.01883205 -2.16455714],[ 2.05508529  1.98081063 -0.16491446],[-0.97262982]
634.057,[ 0.20847031  0.13419565 -2.01152944],[ 0.05476737 -0.01950729 -2.16523238],[ 2.05355769  1.97928303 -0.16644206],[-0.98240499]
634.106,[ 0.20844412  0.13416947 -2.01155562],[ 0.05414729 -0.02012737 -2.16585246],[ 2.05250962  1.97823496 -0.16749013],[-0.99225084]
634.156,[ 0.20837087  0.13409621 -2.01162888],[ 0.05362249 -0.02065217 -2.16637726],[ 2.05095023  1.97667558 -0.16904951],[-1.00241796]
634.203,[ 0.20856722  0.13429256 -2.01143253],[ 0.0531264  -0.02114826 -2.16687335],[ 2.05077144  1.97649678 -0.16922831],[-1.01237722]
634.254,[ 0.20846497  0.13419031 -2.01153478],[ 0.05295739 -0.02131727 -2.16704236],[ 2.04852781  1.97425315 -0.17147194],[-1.02101115]
634.305,[ 0.20877212  0.13449746 -2.01122763],[ 0.05269563 -0.02157903 -2.16730412],[ 2.04711361  1.97283896 -0.17288613],[-1.0318844]
634.354,[ 0.20898155  0.1347069  -2.01101819],[ 0.05284465 -0.02143001 -2.16715509],[ 2.04543478  1.97116012 -0.17456497],[-1.0394673]
634.403,[ 0.20943835  0.13516369 -2.0105614 ],[ 0.0528263  -0.02144835 -2.16717344],[ 2.04505758  1.97078292 -0.17494217],[-1.04921246]
634.451,[ 0.20986911  0.13559445 -2.01013064],[ 0.05284666 -0.021428   -2.16715308],[ 2.04376979  1.96949513 -0.17622996],[-1.05892328]
634.505,[ 0.21050118  0.13622653 -2.00949856],[ 0.0531249  -0.02114976 -2.16687485],[ 2.04272166  1.968447   -0.17727809],[-1.06817888]
634.553,[ 0.21100337  0.13672871 -2.00899637],[ 0.05319324 -0.02108142 -2.16680651],[ 2.04189711  1.96762245 -0.17810263],[-1.07725799]
634.604,[ 0.21158533  0.13731067 -2.00841441],[ 0.05349457 -0.02078009 -2.16650518],[ 2.04071991  1.96644525 -0.17927984],[-1.08659787]
634.655,[ 0.21198107  0.13770641 -2.00801868],[ 0.05409224 -0.02018242 -2.1659075 ],[ 2.03913169  1.96485703 -0.18086806],[-1.09566079]
634.706,[ 0.21259757  0.13832291 -2.00740218],[ 0.05474822 -0.01952644 -2.16525153],[ 2.03845288  1.96417822 -0.18154687],[-1.1029241]
634.753,[ 0.21328342  0.13900876 -2.00671632],[ 0.05549707 -0.01877759 -2.16450267],[ 2.03746333  1.96318867 -0.18253641],[-1.11088099]
634.808,[ 0.21398011  0.13970545 -2.00601964],[ 0.0561907  -0.01808396 -2.16380905],[ 2.03672494  1.96245028 -0.18327481],[-1.11690652]
634.864,[ 0.21430689  0.14003224 -2.00569285],[ 0.05691547 -0.01735919 -2.16308428],[ 2.03528328  1.96100863 -0.18471646],[-1.12301067]
634.904,[ 0.21541391  0.14113926 -2.00458583],[ 0.05771205 -0.01656261 -2.1622877 ],[ 2.03442965  1.96015499 -0.1855701 ],[-1.13114622]
634.96,[ 0.21513011  0.14085545 -2.00486963],[ 0.05876974 -0.01550492 -2.16123001],[ 2.03238621  1.95811155 -0.18761354],[-1.13755975]
635.012,[ 0.21709943  0.14282477 -2.00290032],[ 0.05908213 -0.01519253 -2.16091762],[ 2.03235379  1.95807913 -0.18764596],[-1.14443823]
635.058,[ 0.21775638  0.14348172 -2.00224337],[ 0.05994339 -0.01433127 -2.16005636],[ 2.03158035  1.95730569 -0.1884194 ],[-1.15288266]
635.109,[ 0.21822963  0.14395497 -2.00177012],[ 0.06063758 -0.01363708 -2.15936216],[ 2.03071151  1.95643685 -0.18928824],[-1.16035855]
635.16,[ 0.21867873  0.14440408 -2.00132101],[ 0.06137575 -0.01289891 -2.158624  ],[ 2.030105    1.95583034 -0.18989475],[-1.16618734]
635.212,[ 0.21850676  0.1442321  -2.00149298],[ 0.06200978 -0.01226488 -2.15798997],[ 2.02909198  1.95481733 -0.19090776],[-1.17454156]
635.259,[ 0.21897918  0.14470452 -2.00102057],[ 0.06289808 -0.01137657 -2.15710166],[ 2.02861796  1.9543433  -0.19138178],[-1.18093377]
635.31,[ 0.21882869  0.14455403 -2.00117106],[ 0.06365685 -0.01061781 -2.1563429 ],[ 2.02739282  1.95311816 -0.19260693],[-1.18675577]
635.358,[ 0.21865143  0.14437677 -2.00134832],[ 0.06450211 -0.00977255 -2.15549764],[ 2.02706463  1.95278997 -0.19293512],[-1.19289507]
635.41,[ 0.21839648  0.14412183 -2.00160326],[ 0.06554061 -0.00873405 -2.15445914],[ 2.02655705  1.95228239 -0.1934427 ],[-1.19938442]
635.464,[ 0.21804977  0.14377511 -2.00194998],[ 0.06662143 -0.00765323 -2.15337832],[ 2.02602924  1.95175458 -0.19397051],[-1.2045045]
635.51,[ 0.21734922  0.14307456 -2.00265052],[ 0.06733872 -0.00693594 -2.15266103],[ 2.02543553  1.95116087 -0.19456422],[-1.21028575]
635.56,[ 0.21636518  0.14209053 -2.00363456],[ 0.06793323 -0.00634143 -2.15206652],[ 2.0251024   1.95082774 -0.19489735],[-1.21651072]
635.608,[ 0.21540984  0.14113518 -2.00458991],[ 0.06888812 -0.00538654 -2.15111163],[ 2.02408421  1.94980955 -0.19591554],[-1.22260592]
635.659,[ 0.21425609  0.13998144 -2.00574365],[ 0.06962031 -0.00465435 -2.15037944],[ 2.02419533  1.94992067 -0.19580442],[-1.22801945]
635.709,[ 0.21289951  0.13862485 -2.00710024],[ 0.07022453 -0.00405013 -2.14977522],[ 2.02386052  1.94958586 -0.19613923],[-1.23381956]
635.76,[ 0.21114476  0.1368701  -2.00885499],[ 0.07097436 -0.0033003  -2.14902539],[ 2.02383336  1.9495587  -0.19616639],[-1.24157469]
635.81,[ 0.20954847  0.13527381 -2.01045128],[ 0.07188824 -0.00238642 -2.14811151],[ 2.02379825  1.94952359 -0.1962015 ],[-1.24729351]
635.863,[ 0.2077054   0.13343074 -2.01229435],[ 7.28431308e-02 -1.43152797e-03 -2.14715662e+00],[ 2.02372887  1.94945421 -0.19627088],[-1.25267875]
635.908,[ 0.20534686  0.1310722  -2.01465289],[ 7.34824915e-02 -7.92167314e-04 -2.14651726e+00],[ 2.0237875   1.94951284 -0.19621225],[-1.25727402]
635.959,[ 0.20309925  0.12882459 -2.01690049],[ 7.40579435e-02 -2.16715267e-04 -2.14594180e+00],[ 2.02361314  1.94933849 -0.1963866 ],[-1.26315668]
636.008,[ 0.20079013  0.12651547 -2.01920961],[ 7.47107012e-02  4.36042353e-04 -2.14528905e+00],[ 2.02432052  1.95004586 -0.19567923],[-1.26844447]
636.06,[ 0.19834386  0.1240692  -2.02165589],[ 7.52498836e-02  9.75224753e-04 -2.14474986e+00],[ 2.02461845  1.95034379 -0.1953813 ],[-1.27567854]
636.107,[ 0.19622409  0.12194943 -2.02377566],[ 7.63736278e-02  2.09896902e-03 -2.14362612e+00],[ 2.02248077  1.94820611 -0.19751898],[-1.2751535]
636.158,[ 0.19305226  0.1187776  -2.02694749],[ 0.0767458   0.00247114 -2.14325395],[ 2.02543207  1.95115741 -0.19456767],[-1.28720049]
636.209,[ 0.19062047  0.11634581 -2.02937928],[ 0.07774316  0.0034685  -2.14225659],[ 2.02647997  1.95220532 -0.19351977],[-1.29103777]
636.259,[ 0.18810365  0.11382899 -2.0318961 ],[ 0.07863199  0.00435734 -2.14136775],[ 2.02704963  1.95277497 -0.19295012],[-1.29712137]
636.312,[ 0.18541049  0.11113583 -2.03458926],[ 0.07914025  0.00486559 -2.1408595 ],[ 2.02784541  1.95357075 -0.19215434],[-1.30262689]
636.359,[ 0.18306813  0.10879347 -2.03693162],[ 0.08020845  0.00593379 -2.1397913 ],[ 2.02852408  1.95424942 -0.19147567],[-1.30561275]
636.409,[ 0.18077054  0.10649588 -2.03922921],[ 0.08116165  0.00688699 -2.1388381 ],[ 2.02899851  1.95472385 -0.19100123],[-1.31189122]
636.457,[ 0.17846062  0.10418596 -2.04153913],[ 0.08178675  0.00751209 -2.138213  ],[ 2.0295962   1.95532154 -0.19040355],[-1.31545852]
636.508,[ 0.17637221  0.10209755 -2.04362754],[ 0.08286575  0.00859109 -2.137134  ],[ 2.03074624  1.95647158 -0.18925351],[-1.31860397]
636.56,[ 0.17423758  0.09996292 -2.04576217],[ 0.08365777  0.00938311 -2.13634198],[ 2.03106337  1.95678871 -0.18893638],[-1.32382764]
636.61,[ 0.17230041  0.09802575 -2.04769934],[ 0.08464714  0.01037248 -2.13535261],[ 2.03237731  1.95810265 -0.18762244],[-1.32639876]
636.657,[ 0.17031821  0.09604355 -2.04968154],[ 0.08518575  0.01091109 -2.134814  ],[ 2.03246608  1.95819142 -0.18753367],[-1.32939726]
636.71,[ 0.16837271  0.09409806 -2.05162703],[ 0.08557493  0.01130027 -2.13442482],[ 2.03302697  1.95875232 -0.18697277],[-1.33350276]
636.76,[ 0.16625215  0.09197749 -2.05374759],[ 0.08594158  0.01166692 -2.13405817],[ 2.03346631  1.95919165 -0.18653344],[-1.33564147]
636.808,[ 0.16430917  0.09003451 -2.05569057],[ 0.08630257  0.01202791 -2.13369717],[ 2.0337614   1.95948674 -0.18623835],[-1.33969104]
636.857,[ 0.16244905  0.08817439 -2.0575507 ],[ 0.08657326  0.0122986  -2.13342649],[ 2.03425997  1.95998531 -0.18573978],[-1.34295967]
636.907,[ 0.16066981  0.08639515 -2.05932994],[ 0.08672564  0.01245099 -2.1332741 ],[ 2.03513639  1.96086173 -0.18486336],[-1.34596837]
636.956,[ 0.15888895  0.08461429 -2.0611108 ],[ 0.08678196  0.01250731 -2.13321778],[ 2.03552534  1.96125068 -0.18447441],[-1.35037035]
637.008,[ 0.1572824   0.08300774 -2.06271735],[ 0.08685622  0.01258156 -2.13314352],[ 2.03610749  1.96183283 -0.18389226],[-1.35379491]
637.058,[ 0.15572445  0.08144979 -2.0642753 ],[ 0.0868037   0.01252905 -2.13319604],[ 2.03667646  1.9624018  -0.18332329],[-1.35872392]
637.108,[ 0.15434667  0.08007201 -2.06565308],[ 0.08681711  0.01254245 -2.13318264],[ 2.03686662  1.96259196 -0.18313313],[-1.36303331]
637.159,[ 0.15290097  0.07862631 -2.06709878],[ 0.08671894  0.01244428 -2.13328081],[ 2.03767599  1.96340133 -0.18232376],[-1.36941105]
637.208,[ 0.15157573  0.07730108 -2.06842401],[ 0.08677037  0.01249571 -2.13322937],[ 2.03845488  1.96418022 -0.18154486],[-1.37620511]
637.263,[ 0.15015568  0.07588102 -2.06984406],[ 0.0867674   0.01249275 -2.13323234],[ 2.03888364  1.96460898 -0.18111611],[-1.3833685]
637.306,[ 0.14843155  0.07415689 -2.0715682 ],[ 0.08690945  0.01263479 -2.1330903 ],[ 2.0395685   1.96529384 -0.18043125],[-1.38763306]
637.356,[ 0.14682749  0.07255283 -2.07317226],[ 0.08731868  0.01304402 -2.13268107],[ 2.04075247  1.96647781 -0.17924728],[-1.39203668]
637.413,[ 0.14555694  0.07128228 -2.07444281],[ 0.08722107  0.01294641 -2.13277868],[ 2.04050444  1.96622978 -0.17949531],[-1.39815445]
637.462,[ 0.14428276  0.07000811 -2.07571698],[ 0.08720605  0.01293139 -2.13279369],[ 2.04065086  1.9663762  -0.17934889],[-1.40430224]
637.51,[ 0.14274151  0.06846685 -2.07725824],[ 0.0871931   0.01291844 -2.13280665],[ 2.04086673  1.96659207 -0.17913302],[-1.40758336]
637.555,[ 0.1413466   0.06707194 -2.07865315],[ 0.08707104  0.01279638 -2.13292871],[ 2.04138175  1.9671071  -0.17861799],[-1.41139758]
637.605,[ 0.14007302  0.06579836 -2.07992673],[ 0.08705683  0.01278217 -2.13294292],[ 2.04181227  1.96753761 -0.17818748],[-1.41590529]
637.655,[ 0.13894383  0.06466917 -2.08105592],[ 0.08685501  0.01258035 -2.13314474],[ 2.04196354  1.96768888 -0.17803621],[-1.4197408]
637.704,[ 0.13791711  0.06364245 -2.08208264],[ 0.08655267  0.01227801 -2.13344708],[ 2.04226246  1.96798781 -0.17773728],[-1.42338047]
637.755,[ 0.136693    0.06241835 -2.08330674],[ 0.08671936  0.0124447  -2.13328039],[ 2.04258713  1.96831247 -0.17741262],[-1.42662186]
637.803,[ 0.1356996   0.06142495 -2.08430014],[ 0.08663075  0.01235609 -2.13336899],[ 2.04267687  1.96840221 -0.17732288],[-1.43029204]
637.854,[ 0.13499649  0.06072183 -2.08500326],[ 0.08648764  0.01221298 -2.13351211],[ 2.04305425  1.96877959 -0.1769455 ],[-1.43378657]
637.905,[ 0.13422788  0.05995322 -2.08577186],[ 0.08617313  0.01189847 -2.13382662],[ 2.04321633  1.96894167 -0.17678342],[-1.43897464]
637.954,[ 0.13340643  0.05913177 -2.08659332],[ 0.08627241  0.01199775 -2.13372734],[ 2.04364929  1.96937463 -0.17635045],[-1.44292081]
638.003,[ 0.13239437  0.05811972 -2.08760537],[ 0.08612037  0.01184571 -2.13387938],[ 2.04340835  1.96913369 -0.1765914 ],[-1.44760137]
638.052,[ 0.1318141   0.05753944 -2.08818565],[ 0.08620106  0.0119264  -2.13379869],[ 2.04401037  1.96973571 -0.17598937],[-1.45090052]
638.102,[ 0.13120374  0.05692908 -2.08879601],[ 0.086168    0.01189334 -2.13383175],[ 2.04444761  1.97017296 -0.17555213],[-1.45569343]
638.153,[ 0.1305484   0.05627374 -2.08945135],[ 0.0863582   0.01208354 -2.13364155],[ 2.04518812  1.97091346 -0.17481163],[-1.46110906]
