timestamp,x,y,z,quat_x,quat_y,quat_z,quat_w,vx,vy,vz,wx,wy,wz
622.011,0.40019890089376303,-0.001604078263049202,2.3318151651410113,2.5436647041062976e-05,8.983172171501258e-05,0.006977124062492146,0.9999756552151934,0.0,0.0,1.0,0.0,0.0,0.0
622.021,0.40007517607852805,-0.0016108463385413093,2.3420245569618086,2.9341518951865478e-05,8.924503527280746e-05,0.006977411054729965,0.9999756531583017,0.0,0.0,1.0,0.0,0.0,0.0
622.031,0.3999517306434061,-0.0016176645181721634,2.3522336015269354,3.309367833177328e-05,8.954893416657087e-05,0.006977696779741437,0.9999756510202872,-0.23655489087104797,-0.04565117135643959,-0.07352978736162186,0.0,0.0,0.1808995008468628
622.041,0.3998285534943084,-0.0016245394957767755,2.362417219055416,5.1081681701269924e-05,1.9155537172254325e-05,0.006979135473342071,0.9999756440492799,-0.23655489087104797,-0.04565117135643959,-0.07352978736162186,0.0,0.0,0.1808995008468628
622.051,0.39970547415139673,-0.0016315034884586193,2.372493972865728,0.00012288885354422362,-0.0003186943668346015,0.006985565932651017,0.9999755423013259,-0.23655489087104797,-0.04565117135643959,-0.07352978736162186,0.0,0.0,0.1808995008468628
622.061,0.39958193724195024,-0.0016386678929482907,2.382397520879441,0.0002601116079166363,-0.00098140247621725,0.007000408787322502,0.9999749814210062,-0.23655489087104797,-0.04565117135643959,-0.07352978736162186,0.0,0.0,0.1808995008468628
622.071,0.39945696976728756,-0.0016462303810967326,2.392076716588511,0.00046100402521333564,-0.001959981143817095,0.007026566515998194,0.9999732862992895,-0.23655489087104797,-0.04565117135643959,-0.07352978736162186,0.0,0.0,0.1808995008468628
622.081,0.39932923875025994,-0.0016544633819512964,2.401492870649707,0.0007179679902803698,-0.0032163739982567848,0.007066471456504965,0.9999696017586849,-0.23655489087104797,-0.04565117135643959,-0.07352978736162186,0.0,0.0,0.1808995008468628
622.091,0.39919711812791864,-0.0016637008373562188,2.4106174752144303,0.0010213993496286757,-0.004702616731323889,0.0071221370965673676,0.9999630579688554,-0.23655489087104797,-0.04565117135643959,-0.07352978736162186,0.0,0.0,0.1808995008468628
622.101,0.3990586967532562,-0.001674336607057576,2.4194343999616854,0.0013527782422719026,-0.006382685708143245,0.007197014473457623,0.9999528160352603,-0.2795794904232025,-0.016771836206316948,0.10109666734933853,0.0,0.0,0.4739214777946472
622.111,0.39891170451334723,-0.001686822983012816,2.4279434202769368,0.0016790586844293162,-0.008244878064977241,0.007298408242943811,0.9999379660682693,-0.2795794904232025,-0.016771836206316948,0.10109666734933853,0.0,0.0,0.4739214777946472
622.121,0.398753585495585,-0.0017016206567832856,2.436147280644169,0.0019851979488548564,-0.01025654524285197,0.007432714127058763,0.9999178051367476,-0.2795794904232025,-0.016771836206316948,0.10109666734933853,0.0,0.0,0.4739214777946472
622.131,0.3985815252024144,-0.0017191788578445723,2.444050613686304,0.0022651572072508548,-0.012378670060303812,0.0076053078590566,0.9998918925977616,-0.2795794904232025,-0.016771836206316948,0.10109666734933853,0.0,0.0,0.4739214777946472
622.141,0.3983924874221706,-0.0017399276512859146,2.4516595049794825,0.0025173662480388243,-0.01457267573205892,0.007820654605904233,0.9998600588836004,-0.2795794904232025,-0.016771836206316948,0.10109666734933853,0.0,0.0,0.4739214777946472
622.151,0.3981832552979554,-0.001764275351113363,2.458981136859938,0.00274236855384677,-0.016803455534376892,0.00808241013656488,0.9998223831977375,-0.2795794904232025,-0.016771836206316948,0.10109666734933853,0.0,0.0,0.4739214777946472
622.161,0.39795047255690624,-0.0017926082253153434,2.466023498075215,0.002941619049873884,-0.01904045117838293,0.008393516173600879,0.9997791541048117,-0.2600913643836975,0.005641873460263014,0.15528729557991028,0.0,0.0,0.7260173559188843
622.171,0.39769063259929854,-0.001825298338540251,2.4727964134471323,0.0031099354285899264,-0.021251348436683155,0.008757780815794739,0.9997309686942959,-0.2600913643836975,0.005641873460263014,0.15528729557991028,0.0,0.0,0.7260173559188843
622.181,0.39740004830805187,-0.0018627035063119857,2.479312933810464,0.0032302759627547088,-0.023397406613697547,0.00918198573807453,0.9996788573431288,-0.2600913643836975,0.005641873460263014,0.15528729557991028,0.0,0.0,0.7260173559188843
622.191,0.39707503730505983,-0.0019051235950385476,2.485585580966304,0.003299095652016946,-0.025456338895742385,0.009672086753100663,0.9996236999570112,-0.2600913643836975,0.005641873460263014,0.15528729557991028,0.0,0.0,0.7260173559188843
622.201,0.396711973568089,-0.0019527896152847994,2.491626220367446,0.003318917512938524,-0.027414818406684666,0.010233055770158705,0.9995662544763483,-0.2600913643836975,0.005641873460263014,0.15528729557991028,0.0,0.0,0.7260173559188843
622.211,0.3963073198787968,-0.0020058638192392776,2.4974461019973475,0.003294743504222156,-0.02926461440324391,0.010868952025255238,0.9995071750072351,-0.2600913643836975,0.005641873460263014,0.15528729557991028,0.0,0.0,0.7260173559188843
622.221,0.3958576522968417,-0.00206444443108574,2.503055898321966,0.0032323003502505885,-0.03100048844108758,0.01158300184748927,0.9994470251189209,-0.2600913643836975,0.005641873460263014,0.15528729557991028,0.0,0.0,0.7260173559188843
