timestamp,e_v_x,e_v_y,e_v_a,e_alpha
46.906,[ 0.13568504  0.06141038 -2.0843147 ],[ 0.20098095  0.12670629 -2.0190188 ],[2.52566511 2.45139046 0.30566537],[-0.10769637]
46.958,[ 0.13619761  0.06192295 -2.08380214],[ 0.20215337  0.12787871 -2.01784638],[2.52358012 2.44930547 0.30358038],[-0.10180273]
47.007,[ 0.13639265  0.06211799 -2.0836071 ],[ 0.20094266  0.126668   -2.01905709],[2.52205548 2.44778082 0.30205574],[-0.09353253]
47.056,[ 0.13649584  0.06222118 -2.0835039 ],[ 0.19844373  0.12416907 -2.02155602],[2.52134514 2.44707048 0.30134539],[-0.0855912]
47.109,[ 0.13633947  0.06206481 -2.08366028],[ 0.19606765  0.12179299 -2.0239321 ],[2.51932064 2.44504598 0.2993209 ],[-0.08128463]
47.158,[ 0.13607493  0.06180027 -2.08392482],[ 0.19363984  0.11936519 -2.0263599 ],[2.51835454 2.44407988 0.29835479],[-0.07680028]
47.209,[ 0.13530862  0.06103396 -2.08469112],[ 0.19038378  0.11610913 -2.02961596],[2.51617245 2.44189779 0.2961727 ],[-0.0771063]
47.262,[ 0.1335499   0.05927525 -2.08644984],[ 0.18765213  0.11337748 -2.03234761],[2.51534822 2.44107356 0.29534847],[-0.08068987]
47.31,[ 0.13223324  0.05795858 -2.08776651],[ 0.18563443  0.11135978 -2.03436531],[2.51311507 2.43884041 0.29311532],[-0.08825659]
47.363,[ 0.13099739  0.05672274 -2.08900235],[ 0.18481337  0.11053871 -2.03518638],[2.51260714 2.43833249 0.2926074 ],[-0.09602464]
47.406,[ 0.12993636  0.0556617  -2.09006339],[ 0.18435876  0.1100841  -2.03564099],[2.51187267 2.43759801 0.29187292],[-0.10754459]
47.455,[ 0.12961646  0.0553418  -2.09038329],[ 0.1886566   0.11438195 -2.03134314],[2.5119698  2.43769514 0.29197005],[-0.1190494]
47.507,[ 0.12841974  0.05414508 -2.09158001],[ 0.1879723   0.11369764 -2.03202745],[2.51127622 2.43700156 0.29127647],[-0.13249243]
47.56,[ 0.12819651  0.05392185 -2.09180324],[ 0.19050254  0.11622788 -2.0294972 ],[2.51155154 2.43727688 0.29155179],[-0.14331162]
47.61,[ 0.12813493  0.05386027 -2.09186481],[ 0.19224146  0.1179668  -2.02775829],[2.5102325  2.43595784 0.29023275],[-0.15182562]
47.658,[ 0.12754839  0.05327374 -2.09245135],[ 0.19273513  0.11846047 -2.02726462],[2.50937109 2.43509644 0.28937135],[-0.16228018]
47.71,[ 0.12774212  0.05346747 -2.09225762],[ 0.19398511  0.11971045 -2.02601464],[2.51017742 2.43590276 0.29017767],[-0.17316845]
47.762,[ 0.12791838  0.05364372 -2.09208136],[ 0.19607101  0.12179635 -2.02392874],[2.50881965 2.43454499 0.2888199 ],[-0.18707277]
47.809,[ 0.12795311  0.05367845 -2.09204663],[ 0.19764515  0.12337049 -2.0223546 ],[2.50885641 2.43458175 0.28885667],[-0.19939848]
47.858,[ 0.12780741  0.05353275 -2.09219234],[ 0.20039792  0.12612326 -2.01960183],[2.50809778 2.43382312 0.28809803],[-0.2103866]
47.906,[ 0.12734064  0.05306598 -2.09265911],[ 0.20318095  0.12890629 -2.0168188 ],[2.50697362 2.43269896 0.28697387],[-0.21753799]
47.96,[ 0.12712069  0.05284603 -2.09287906],[ 0.20570379  0.13142913 -2.01429596],[2.50465821 2.43038355 0.28465846],[-0.21690698]
48.008,[ 0.12679012  0.05251546 -2.09320963],[ 0.20635924  0.13208458 -2.01364051],[2.5032646  2.42898994 0.28326485],[-0.21328243]
48.062,[ 0.12633418  0.05205952 -2.09366556],[ 0.2060718   0.13179714 -2.01392795],[2.50167815 2.42740349 0.28167841],[-0.20818238]
48.109,[ 0.12640275  0.05212809 -2.09359699],[ 0.2048393   0.13056465 -2.01516044],[2.4999313  2.42565664 0.27993155],[-0.20417674]
48.157,[ 0.12704747  0.05277281 -2.09295228],[ 0.20368807  0.12941341 -2.01631168],[2.49910253 2.42482788 0.27910279],[-0.1996945]
48.208,[ 0.12700856  0.0527339  -2.09299119],[ 0.2019288   0.12765414 -2.01807095],[2.49767704 2.42340239 0.2776773 ],[-0.19693892]
48.256,[ 0.12726337  0.05298872 -2.09273637],[ 0.20101955  0.12674489 -2.0189802 ],[2.49634158 2.42206692 0.27634183],[-0.19463999]
48.309,[ 0.12751547  0.05324081 -2.09248428],[ 0.19995384  0.12567918 -2.02004591],[2.4951979  2.42092325 0.27519816],[-0.18942928]
48.356,[ 0.12799395  0.05371929 -2.0920058 ],[ 0.19817509  0.12390043 -2.02182466],[2.49365579 2.41938114 0.27365605],[-0.18339849]
48.412,[ 0.12825124  0.05397658 -2.09174851],[ 0.19638862  0.12211396 -2.02361112],[2.49250201 2.41822735 0.27250226],[-0.17789913]
48.457,[ 0.12842381  0.05414915 -2.09157594],[ 0.19382915  0.11955449 -2.0261706 ],[2.49072677 2.41645212 0.27072703],[-0.17222187]
48.505,[ 0.12854013  0.05426547 -2.09145962],[ 0.19040317  0.11612851 -2.02959657],[2.4907955  2.41652084 0.27079575],[-0.16772553]
48.557,[ 0.12846982  0.05419517 -2.09152992],[ 0.19042     0.11614534 -2.02957975],[2.48909142 2.41481676 0.26909167],[-0.1632519]
48.609,[ 0.12865403  0.05437937 -2.09134572],[ 0.18934567  0.11507101 -2.03065408],[2.4871985  2.41292384 0.26719875],[-0.16055682]
48.657,[ 0.12842347  0.05414881 -2.09157628],[ 0.18710737  0.11283272 -2.03289237],[2.4852815  2.41100684 0.26528175],[-0.15756415]
48.706,[ 0.1285323   0.05425764 -2.09146744],[ 0.18464734  0.11037269 -2.0353524 ],[2.48462292 2.41034826 0.26462318],[-0.1583319]
48.758,[ 0.12897192  0.05469727 -2.09102782],[ 0.18296262  0.10868796 -2.03703712],[2.4835649  2.40929024 0.26356515],[-0.16344541]
48.807,[ 0.12918143  0.05490677 -2.09081832],[ 0.18234265  0.10806799 -2.0376571 ],[2.48298904 2.40871438 0.26298929],[-0.17449375]
48.859,[ 0.12842769  0.05415303 -2.09157206],[ 0.18316798  0.10889332 -2.03683177],[2.48372471 2.40945005 0.26372496],[-0.18850086]
48.906,[ 0.12751547  0.05324081 -2.09248428],[ 0.18623974  0.11196508 -2.03376001],[2.48359318 2.40931852 0.26359343],[-0.20172147]
48.958,[ 0.12645088  0.05217622 -2.09354887],[ 0.18627829  0.11200363 -2.03372145],[2.48359097 2.40931631 0.26359123],[-0.21552344]
49.007,[ 0.12583652  0.05156186 -2.09416323],[ 0.18822631  0.11395165 -2.03177344],[2.48482999 2.41055533 0.26483024],[-0.23006751]
49.059,[ 0.12508643  0.05081177 -2.09491332],[ 0.18933566  0.115061   -2.03066409],[2.48484704 2.41057238 0.26484729],[-0.24275976]
49.109,[ 0.12439617  0.05012152 -2.09560357],[ 0.19122061  0.11694596 -2.02877913],[2.48441179 2.41013713 0.26441204],[-0.25876451]
49.158,[ 0.12354019  0.04926554 -2.09645955],[ 0.19297652  0.11870186 -2.02702323],[2.48692096 2.4126463  0.26692121],[-0.27317646]
49.212,[ 0.12334376  0.04906911 -2.09665598],[ 0.19480501  0.12053035 -2.02519474],[2.48640923 2.41213457 0.26640948],[-0.28897696]
49.256,[ 0.12244368  0.04816903 -2.09755606],[ 0.198622    0.12434735 -2.02137774],[2.48820381 2.41392915 0.26820406],[-0.30376169]
49.306,[ 0.12241686  0.0481422  -2.09758288],[ 0.19853556  0.1242609  -2.02146418],[2.48955797 2.41528331 0.26955822],[-0.31904099]
49.356,[ 0.12207795  0.04780329 -2.0979218 ],[ 0.20225254  0.12797788 -2.0177472 ],[2.49045493 2.41618027 0.27045518],[-0.33155329]
49.411,[ 0.12173624  0.04746158 -2.09826351],[ 0.20488898  0.13061432 -2.01511077],[2.49043472 2.41616006 0.27043497],[-0.33767659]
49.46,[ 0.12154837  0.04727371 -2.09845138],[ 0.2069706   0.13269594 -2.01302915],[2.48951821 2.41524355 0.26951846],[-0.33995796]
49.505,[ 0.12138962  0.04711496 -2.09861012],[ 0.20589234  0.13161768 -2.01410741],[2.48882953 2.41455488 0.26882979],[-0.33993524]
49.555,[ 0.12177581  0.04750116 -2.09822393],[ 0.20671529  0.13244064 -2.01328445],[2.48666445 2.41238979 0.2666647 ],[-0.33958654]
49.607,[ 0.12294412  0.04866946 -2.09705563],[ 0.2069458   0.13267114 -2.01305395],[2.48708117 2.41280651 0.26708142],[-0.33845811]
49.661,[ 0.1236943   0.04941964 -2.09630545],[ 0.20567845  0.13140379 -2.0143213 ],[2.48704331 2.41276865 0.26704356],[-0.33979782]
49.705,[ 0.12528636  0.0510117  -2.09471339],[ 0.20282069  0.12854603 -2.01717906],[2.48654008 2.41226542 0.26654033],[-0.3405206]
49.758,[ 0.12601536  0.05174071 -2.09398438],[ 0.20193654  0.12766188 -2.01806321],[2.48747057 2.41319591 0.26747082],[-0.34120102]
49.808,[ 0.12759538  0.05332072 -2.09240437],[ 0.20121847  0.12694381 -2.01878128],[2.48576245 2.41148779 0.2657627 ],[-0.34080353]
49.855,[ 0.13032492  0.05605026 -2.08967483],[ 0.19970791  0.12543325 -2.02029184],[2.48537318 2.41109852 0.26537343],[-0.3397468]
49.91,[ 0.13149768  0.05722302 -2.08850207],[ 0.20137613  0.12710147 -2.01862362],[2.48451548 2.41024082 0.26451573],[-0.33401482]
49.955,[ 0.13276031  0.05848565 -2.08723944],[ 0.19706886  0.1227942  -2.02293089],[2.48423894 2.40996428 0.26423919],[-0.32989191]
50.011,[ 0.13361859  0.05934393 -2.08638116],[ 0.19577069  0.12149603 -2.02422906],[2.48415445 2.40987979 0.2641547 ],[-0.3267538]
50.057,[ 0.13493865  0.06066399 -2.0850611 ],[ 0.19068381  0.11640916 -2.02931593],[2.48413815 2.4098635  0.26413841],[-0.32922584]
50.108,[ 0.13580776  0.06153311 -2.08419198],[ 0.18696708  0.11269242 -2.03303267],[2.48492928 2.41065462 0.26492953],[-0.33866256]
50.158,[ 0.13581766  0.061543   -2.08418209],[ 0.18462346  0.1103488  -2.03537628],[2.48584117 2.41156651 0.26584142],[-0.35311096]
50.205,[ 0.13498615  0.06071149 -2.0850136 ],[ 0.18576609  0.11149143 -2.03423366],[2.48738362 2.41310896 0.26738387],[-0.36651689]
50.258,[ 0.13510627  0.06083161 -2.08489348],[ 0.18389177  0.10961712 -2.03610797],[2.49213866 2.417864   0.27213892],[-0.38669186]
50.307,[ 0.13527842  0.06100376 -2.08472133],[ 0.18427351  0.10999885 -2.03572624],[2.48864741 2.41437275 0.26864766],[-0.39846304]
50.355,[ 0.13409923  0.05982458 -2.08590051],[ 0.18697886  0.1127042  -2.03302089],[2.48902779 2.41475313 0.26902804],[-0.4093157]
50.411,[ 0.13349462  0.05921996 -2.08650513],[ 0.1875777   0.11330304 -2.03242205],[2.48899455 2.41471989 0.2689948 ],[-0.41840562]
50.458,[ 0.13313911  0.05886445 -2.08686064],[ 0.18834246  0.11406781 -2.03165728],[2.4883005  2.41402584 0.26830075],[-0.42418387]
50.505,[ 0.13346156  0.0591869  -2.08653819],[ 0.18876015  0.11448549 -2.03123959],[2.48864547 2.41437081 0.26864573],[-0.42578348]
50.557,[ 0.1329002   0.05862554 -2.08709955],[ 0.18925751  0.11498285 -2.03074224],[2.48814294 2.41386829 0.2681432 ],[-0.42544797]
50.605,[ 0.13373711  0.05946245 -2.08626263],[ 0.18901124  0.11473659 -2.0309885 ],[2.48762616 2.4133515  0.26762641],[-0.42501023]
50.654,[ 0.134135    0.05986034 -2.08586474],[ 0.18915611  0.11488145 -2.03084364],[2.48877687 2.41450221 0.26877713],[-0.42578923]
50.708,[ 0.13423014  0.05995548 -2.08576961],[ 0.18931694  0.11504229 -2.0306828 ],[2.48730799 2.41303334 0.26730825],[-0.42554104]
50.759,[ 0.1346519   0.06037724 -2.08534785],[ 0.18900603  0.11473137 -2.03099372],[2.4879266  2.41365194 0.26792685],[-0.42675169]
50.809,[ 0.13514183  0.06086717 -2.08485791],[ 0.18871055  0.11443589 -2.0312892 ],[2.48723239 2.41295773 0.26723264],[-0.43076228]
50.858,[ 0.13532115  0.0610465  -2.08467859],[ 0.18843947  0.11416481 -2.03156028],[2.48756627 2.41329162 0.26756653],[-0.43497473]
50.906,[ 0.13516889  0.06089423 -2.08483086],[ 0.18816785  0.11389319 -2.03183189],[2.48692367 2.41264901 0.26692392],[-0.44410502]
50.956,[ 0.13513975  0.06086509 -2.08486   ],[ 0.1881031   0.11382844 -2.03189665],[2.48775112 2.41347646 0.26775137],[-0.45021972]
51.005,[ 0.13426535  0.05999069 -2.08573439],[ 0.1889324   0.11465774 -2.03106735],[2.48835319 2.41407853 0.26835344],[-0.45839172]
51.06,[ 0.13418118  0.05990652 -2.08581857],[ 0.18921694  0.11494228 -2.03078281],[2.48860217 2.41432751 0.26860242],[-0.46528709]
51.107,[ 0.13380198  0.05952732 -2.08619777],[ 0.1899666   0.11569194 -2.03003315],[2.48923859 2.41496393 0.26923884],[-0.47191234]
51.154,[ 0.1334986   0.05922394 -2.08650114],[ 0.19085728  0.11658262 -2.02914247],[2.48942235 2.41514769 0.2694226 ],[-0.47922599]
51.212,[ 0.13342127  0.05914661 -2.08657848],[ 0.19066305  0.11638839 -2.0293367 ],[2.4894896  2.41521494 0.26948985],[-0.48313171]
51.258,[ 0.13316802  0.05889337 -2.08683172],[ 0.19064038  0.11636572 -2.02935937],[2.48955767 2.41528301 0.26955792],[-0.48829637]
51.31,[ 0.13312033  0.05884567 -2.08687942],[ 0.19105268  0.11677802 -2.02894707],[2.48978859 2.41551393 0.26978884],[-0.49624579]
51.352,[ 0.13336552  0.05909086 -2.08663423],[ 0.19199449  0.11771983 -2.02800526],[2.49039113 2.41611647 0.27039138],[-0.5027352]
51.407,[ 0.13350364  0.05922898 -2.08649611],[ 0.1925646   0.11828994 -2.02743515],[2.49270906 2.4184344  0.27270932],[-0.50932959]
51.459,[ 0.13379973  0.05952507 -2.08620002],[ 0.19306638  0.11879172 -2.02693337],[2.49161649 2.41734183 0.27161674],[-0.51622539]
51.506,[ 0.13436164  0.06008699 -2.0856381 ],[ 0.19411863  0.11984397 -2.02588112],[2.49255086 2.4182762  0.27255112],[-0.52248337]
51.562,[ 0.13535781  0.06108315 -2.08464194],[ 0.19499109  0.12071643 -2.02500866],[2.49502951 2.42075485 0.27502976],[-0.53121371]
51.612,[ 0.1359167   0.06164204 -2.08408304],[ 0.19523558  0.12096092 -2.02476417],[2.49457024 2.42029558 0.27457049],[-0.53626001]
51.659,[ 0.13715272  0.06287807 -2.08284702],[ 0.1961474   0.12187274 -2.02385235],[2.49617093 2.42189627 0.27617118],[-0.54316668]
51.705,[ 0.13802822  0.06375357 -2.08197152],[ 0.19655563  0.12228098 -2.02344411],[2.49755025 2.42327559 0.2775505 ],[-0.54998668]
51.757,[ 0.13919679  0.06492213 -2.08080295],[ 0.19728586  0.1230112  -2.02271389],[2.49915228 2.42487762 0.27915253],[-0.55895948]
51.806,[ 0.14004794  0.06577328 -2.0799518 ],[ 0.19798414  0.12370948 -2.02201561],[2.49914567 2.42487101 0.27914592],[-0.56350671]
51.856,[ 0.14143968  0.06716502 -2.07856007],[ 0.19845691  0.12418225 -2.02154284],[2.49994296 2.4256683  0.27994321],[-0.57092559]
51.907,[ 0.14283204  0.06855738 -2.07716771],[ 0.19889992  0.12462527 -2.02109982],[2.50146011 2.42718545 0.28146036],[-0.57780344]
51.96,[ 0.14392161  0.06964695 -2.07607814],[ 0.19920604  0.12493138 -2.02079371],[2.50179522 2.42752056 0.28179548],[-0.58202613]
52.009,[ 0.14526598  0.07099132 -2.07473376],[ 0.19917246  0.1248978  -2.02082729],[2.50298457 2.42870991 0.28298482],[-0.58856486]
52.056,[ 0.14673473  0.07246007 -2.07326502],[ 0.19925104  0.12497638 -2.02074871],[2.50386888 2.42959422 0.28386913],[-0.59596909]
52.106,[ 0.14850457  0.07422991 -2.07149518],[ 0.19955136  0.1252767  -2.02044839],[2.5053406  2.43106594 0.28534086],[-0.60306236]
52.155,[ 0.15020025  0.07592559 -2.0697995 ],[ 0.19957772  0.12530306 -2.02042203],[2.50652739 2.43225273 0.28652764],[-0.61076387]
52.204,[ 0.15194716  0.07767251 -2.06805258],[ 0.20032692  0.12605226 -2.01967283],[2.50892723 2.43465257 0.28892748],[-0.61945894]
52.257,[ 0.15368411  0.07940945 -2.06631563],[ 0.20170401  0.12742935 -2.01829573],[2.50980469 2.43553003 0.28980494],[-0.62746005]
52.309,[ 0.15535211  0.08107745 -2.06464764],[ 0.20199852  0.12772386 -2.01800123],[2.51115303 2.43687837 0.29115328],[-0.63569134]
52.357,[ 0.15684737  0.08257271 -2.06315238],[ 0.20217618  0.12790152 -2.01782357],[2.51262929 2.43835463 0.29262955],[-0.64458119]
52.416,[ 0.15831941  0.08404475 -2.06168034],[ 0.20214552  0.12787086 -2.01785423],[2.51398562 2.43971096 0.29398587],[-0.65326802]
52.458,[ 0.15970389  0.08542923 -2.06029586],[ 0.20246123  0.12818657 -2.01753852],[2.51634914 2.44207448 0.29634939],[-0.66772618]
52.505,[ 0.16154314  0.08726848 -2.05845661],[ 0.20164272  0.12736806 -2.01835703],[2.52191792 2.44764326 0.30191817],[-0.67770057]
52.558,[ 0.16227541  0.08800075 -2.05772434],[ 0.20367823  0.12940357 -2.01632152],[2.52051217 2.44623751 0.30051242],[-0.68831854]
52.604,[ 0.16295873  0.08868407 -2.05704102],[ 0.20507754  0.13080288 -2.01492221],[2.52131612 2.44704146 0.30131638],[-0.69592072]
52.655,[ 0.1641753   0.08990065 -2.05582444],[ 0.2063204   0.13204574 -2.01367935],[2.52314576 2.4488711  0.30314601],[-0.70900577]
52.713,[ 0.16546779  0.09119314 -2.05453195],[ 0.20776288  0.13348822 -2.01223687],[2.52685336 2.4525787  0.30685361],[-0.71813539]
52.758,[ 0.16628151  0.09200685 -2.05371824],[ 0.20923885  0.13496419 -2.01076089],[2.52820578 2.45393112 0.30820603],[-0.72748147]
52.813,[ 0.16722048  0.09294582 -2.05277927],[ 0.21036111  0.13608645 -2.00963864],[2.53013133 2.45585667 0.31013158],[-0.73447986]
52.856,[ 0.16809266  0.093818   -2.05190709],[ 0.21140018  0.13712552 -2.00859957],[2.53209962 2.45782496 0.31209987],[-0.74498894]
52.907,[ 0.16883423  0.09455957 -2.05116551],[ 0.21236464  0.13808998 -2.00763511],[2.53432834 2.46005368 0.3143286 ],[-0.75327605]
52.956,[ 0.1697392   0.09546454 -2.05026055],[ 0.21345217  0.13917751 -2.00654758],[2.53613853 2.46186387 0.31613878],[-0.76048239]
53.006,[ 0.17039021  0.09611555 -2.04960954],[ 0.21522967  0.14095501 -2.00477008],[2.53957028 2.46529563 0.31957054],[-0.76811074]
53.058,[ 0.17072109  0.09644643 -2.04927866],[ 0.21651662  0.14224197 -2.00348312],[2.54206775 2.46779309 0.322068  ],[-0.77633427]
53.107,[ 0.17103052  0.09675586 -2.04896923],[ 0.21785663  0.14358197 -2.00214311],[2.54464708 2.47037242 0.32464734],[-0.78130428]
53.16,[ 0.1713234   0.09704874 -2.04867635],[ 0.21905982  0.14478516 -2.00093993],[2.5466772  2.47240254 0.32667745],[-0.7854851]
53.211,[ 0.17155216  0.0972775  -2.04844759],[ 0.22015802  0.14588337 -1.99984172],[2.54978071 2.47550605 0.32978096],[-0.79049345]
53.257,[ 0.17164789  0.09737323 -2.04835186],[ 0.22107971  0.14680506 -1.99892003],[2.55283494 2.47856029 0.3328352 ],[-0.79452484]
53.309,[ 0.17156045  0.09728579 -2.0484393 ],[ 0.22210601  0.14783135 -1.99789374],[2.55548911 2.48121446 0.33548937],[-0.79623361]
53.357,[ 0.17158946  0.0973148  -2.04841028],[ 0.22307611  0.14880146 -1.99692363],[2.55757052 2.48329586 0.33757078],[-0.79740496]
53.405,[ 0.1719696   0.09769494 -2.04803014],[ 0.22376414  0.14948948 -1.99623561],[2.5615945  2.48731984 0.34159475],[-0.80055747]
53.458,[ 0.17178478  0.09751012 -2.04821497],[ 0.22485033  0.15057567 -1.99514942],[2.56428638 2.49001172 0.34428663],[-0.80259744]
53.504,[ 0.17311094  0.09883628 -2.04688881],[ 0.22587208  0.15159742 -1.99412767],[2.56835023 2.49407557 0.34835049],[-0.80741649]
53.568,[ 0.17367699  0.09940233 -2.04632276],[ 0.2264833   0.15220864 -1.99351645],[2.5701437  2.49586904 0.35014395],[-0.81239831]
53.615,[ 0.1741113   0.09983664 -2.04588845],[ 0.22749583  0.15322118 -1.99250391],[2.57252596 2.4982513  0.35252621],[-0.81949599]
53.658,[ 0.17420383  0.09992917 -2.04579592],[ 0.22819957  0.15392492 -1.99180017],[2.57542858 2.50115392 0.35542884],[-0.82749656]
53.71,[ 0.17353169  0.09925703 -2.04646806],[ 0.22895948  0.15468482 -1.99104027],[2.57837406 2.5040994  0.35837431],[-0.83740056]
53.757,[ 0.1729668   0.09869214 -2.04703295],[ 0.23000163  0.15572697 -1.98999812],[2.58004913 2.50577447 0.36004938],[-0.84702954]
53.805,[ 0.17160393  0.09732927 -2.04839582],[ 0.23091419  0.15663953 -1.98908556],[2.582958   2.50868334 0.36295825],[-0.85312731]
53.859,[ 0.17118514  0.09691048 -2.04881461],[ 0.23170848  0.15743382 -1.98829127],[2.58500053 2.51072587 0.36500078],[-0.8622156]
53.907,[ 0.17041313  0.09613847 -2.04958662],[ 0.23272731  0.15845265 -1.98727244],[2.5884112  2.51413654 0.36841145],[-0.87192503]
53.959,[ 0.16930642  0.09503176 -2.05069333],[ 0.23320007  0.15892542 -1.98679967],[2.58986124 2.51558658 0.3698615 ],[-0.87664355]
54.008,[ 0.16851006  0.0942354  -2.05148969],[ 0.23408121  0.15980656 -1.98591853],[2.59212494 2.51785028 0.3721252 ],[-0.88258084]
54.059,[ 0.16763988  0.09336522 -2.05235986],[ 0.2346553   0.16038064 -1.98534445],[2.59379165 2.51951699 0.3737919 ],[-0.89008533]
54.109,[ 0.1668554   0.09258074 -2.05314435],[ 0.23539463  0.16111997 -1.98460511],[2.59632669 2.52205203 0.37632695],[-0.89495563]
54.157,[ 0.16625552  0.09198086 -2.05374423],[ 0.23591374  0.16163908 -1.98408601],[2.59825503 2.52398037 0.37825529],[-0.89988198]
54.206,[ 0.16554854  0.09127388 -2.05445121],[ 0.23649096  0.1622163  -1.98350879],[2.60063955 2.52636489 0.3806398 ],[-0.90530971]
54.258,[ 0.16484794  0.09057328 -2.0551518 ],[ 0.23682257  0.16254791 -1.98317718],[2.60122624 2.52695158 0.38122649],[-0.91123999]
54.309,[ 0.16445183  0.09017717 -2.05554792],[ 0.23719596  0.16292131 -1.98280378],[2.60385821 2.52958355 0.38385846],[-0.91818327]
54.359,[ 0.16385386  0.0895792  -2.05614589],[ 0.23763575  0.16336109 -1.982364  ],[2.60516392 2.53088926 0.38516417],[-0.9239968]
54.409,[ 0.1636214   0.08934674 -2.05637835],[ 0.23842478  0.16415012 -1.98157497],[2.60652799 2.53225333 0.38652824],[-0.93009758]
54.458,[ 0.16333953  0.08906488 -2.05666021],[ 0.2391271   0.16485245 -1.98087264],[2.60679732 2.53252266 0.38679757],[-0.93558649]
54.509,[ 0.16283025  0.0885556  -2.05716949],[ 0.23976739  0.16549273 -1.98023235],[2.60792086 2.5336462  0.38792112],[-0.94056121]
54.556,[ 0.16241314  0.08813848 -2.05758661],[ 0.24052038  0.16624572 -1.97947937],[2.60841004 2.53413538 0.38841029],[-0.94557195]
54.609,[ 0.16233445  0.08805979 -2.0576653 ],[ 0.24138932  0.16711466 -1.97861042],[2.60967426 2.53539961 0.38967452],[-0.94983578]
54.657,[ 0.1624346   0.08815994 -2.05756515],[ 0.24200433  0.16772967 -1.97799541],[2.61037225 2.53609759 0.3903725 ],[-0.95362296]
