timestamp,e_v_x,e_v_y,e_v_a,e_alpha
73.362,[ 0.03654162 -0.03773304 -3.18345813],[ 0.10326181  0.02898715 -3.11673794],[ 3.17781458  3.10353992 -0.04218517],[-0.01516829]
73.415,[ 0.03347909 -0.04079557 -3.18652066],[ 0.10518234  0.03090768 -3.11481741],[ 3.17816406  3.1038894  -0.04183569],[-0.04028739]
73.465,[ 0.03043678 -0.04383788 -3.18956297],[ 0.10629126  0.0320166  -3.11370849],[ 3.17806113  3.10378647 -0.04193862],[-0.05706527]
73.52,[ 0.02818355 -0.04609111 -3.19181619],[ 0.10763776  0.0333631  -3.11236199],[ 3.17581337  3.10153871 -0.04418637],[-0.06348409]
73.563,[ 0.02588594 -0.04838872 -3.19411381],[ 0.10704798  0.03277332 -3.11295177],[ 3.17708504  3.10281038 -0.0429147 ],[-0.0607416]
73.613,[ 0.02505174 -0.04922292 -3.19494801],[ 0.10706634  0.03279168 -3.11293341],[ 3.17565347  3.10137882 -0.04434627],[-0.05077113]
73.665,[ 0.02197999 -0.05229467 -3.19801976],[ 0.10903157  0.03475691 -3.11096818],[ 3.17545124  3.10117658 -0.04454851],[-0.0319102]
73.712,[ 0.02474725 -0.04952741 -3.1952525 ],[ 0.10742688  0.03315222 -3.11257287],[ 3.1729777   3.09870305 -0.04702204],[-0.00637546]
73.762,[ 0.02691945 -0.04735521 -3.1930803 ],[ 0.10706096  0.0327863  -3.11293879],[ 3.17182987  3.09755521 -0.04816987],[0.01984189]
73.813,[ 0.02829969 -0.04597497 -3.19170006],[ 0.10572816  0.0314535  -3.11427159],[ 3.17191326  3.0976386  -0.04808649],[0.04659753]
73.867,[ 0.02720213 -0.04707253 -3.19279762],[ 0.10467171  0.03039705 -3.11532804],[ 3.17031144  3.09603678 -0.04968831],[0.07205345]
73.912,[ 0.0332268  -0.04104786 -3.18677295],[ 0.10302379  0.02874913 -3.11697596],[ 3.1699573   3.09568264 -0.05004245],[0.09516172]
73.966,[ 0.03274992 -0.04152474 -3.18724983],[ 0.10330065  0.02902599 -3.1166991 ],[ 3.16966179  3.09538713 -0.05033796],[0.11695609]
74.016,[ 0.03597068 -0.03830398 -3.18402907],[ 0.10264681  0.02837215 -3.11735293],[ 3.1688978   3.09462314 -0.05110195],[0.13951969]
74.064,[ 0.04224763 -0.03202703 -3.17775212],[ 0.10187292  0.02759826 -3.11812683],[ 3.17060457  3.09632991 -0.04939518],[0.15960941]
74.112,[ 0.04516269 -0.02911197 -3.17483705],[ 0.10131099  0.02703633 -3.11868876],[ 3.16966145  3.09538679 -0.0503383 ],[0.17879647]
74.162,[ 0.04819666 -0.026078   -3.17180309],[ 0.10113002  0.02685536 -3.11886973],[ 3.17298059  3.09870594 -0.04701915],[0.19252021]
74.215,[ 0.04928894 -0.02498572 -3.17071081],[ 0.10220406  0.0279294  -3.11779569],[ 3.17380574  3.09953108 -0.04619401],[0.20261704]
74.265,[ 0.05313486 -0.0211398  -3.16686489],[ 0.10210137  0.02782671 -3.11789838],[ 3.17287257  3.09859791 -0.04712718],[0.21491584]
74.315,[ 0.05556751 -0.01870715 -3.16443224],[ 0.10262831  0.02835365 -3.11737144],[ 3.17461051  3.10033585 -0.04538924],[0.21883057]
74.366,[ 0.05904307 -0.01523159 -3.16095668],[ 0.10232421  0.02804955 -3.11767554],[ 3.17482503  3.10055037 -0.04517472],[0.22091767]
74.413,[ 0.05831303 -0.01596163 -3.16168672],[ 0.10181706  0.0275424  -3.11818268],[ 3.17508338  3.10080872 -0.04491637],[0.21308783]
74.465,[ 0.06084015 -0.01343451 -3.1591596 ],[ 0.1012492   0.02697454 -3.11875055],[ 3.17547304  3.10119838 -0.04452671],[0.20229763]
74.515,[ 0.05949906 -0.0147756  -3.16050069],[ 0.10093302  0.02665836 -3.11906673],[ 3.17546967  3.10119501 -0.04453008],[0.1850713]
74.564,[ 0.05440248 -0.01987218 -3.16559727],[ 0.10176704  0.02749238 -3.11823271],[ 3.17867601  3.10440136 -0.04132373],[0.16250786]
