timestamp,e_v_x,e_v_y,e_v_a,e_alpha
95.488,[ 0.06454452 -0.00973014 -4.15545523],[ 0.10546757  0.03119292 -4.11453217],[ 4.09687978  4.02260512 -0.12311997],[0.0730732]
95.539,[ 0.06127794 -0.01299672 -4.15872181],[ 0.1069482   0.03267354 -4.11305155],[ 4.09858095  4.02430629 -0.1214188 ],[0.0199128]
95.589,[ 0.05780097 -0.01647369 -4.16219878],[ 0.10904602  0.03477136 -4.11095373],[ 4.10096179  4.02668713 -0.11903796],[-0.03343817]
95.639,[ 0.05299942 -0.02127524 -4.16700032],[ 0.11054484  0.03627018 -4.10945491],[ 4.09908919  4.02481453 -0.12091056],[-0.09072515]
95.688,[ 0.0496958  -0.02457885 -4.17030394],[ 0.11311611  0.03884146 -4.10688363],[ 4.10238186  4.0281072  -0.11761789],[-0.14161656]
95.736,[ 0.04730714 -0.02696752 -4.17269261],[ 0.11551756  0.0412429  -4.10448219],[ 4.10531503  4.03104037 -0.11468472],[-0.18292394]
95.784,[ 0.04371867 -0.03055599 -4.17628108],[ 0.11785469  0.04358003 -4.10214506],[ 4.10439141  4.03011675 -0.11560834],[-0.20885118]
95.836,[ 0.04012894 -0.03414572 -4.17987081],[ 0.1191845   0.04490984 -4.10081525],[ 4.10552178  4.03124713 -0.11447796],[-0.21838692]
95.886,[ 0.03717667 -0.03709798 -4.18282307],[ 0.12014155  0.04586689 -4.0998582 ],[ 4.1032024   4.02892774 -0.11679735],[-0.20467135]
95.936,[ 0.03601768 -0.03825698 -4.18398207],[ 0.11961207  0.04533742 -4.10038767],[ 4.10057955  4.02630489 -0.1194202 ],[-0.17345066]
95.989,[ 0.03770753 -0.03656712 -4.18229221],[ 0.11836035  0.04408569 -4.1016394 ],[ 4.09722562  4.02295096 -0.12277413],[-0.13843541]
96.037,[ 0.03774982 -0.03652484 -4.18224993],[ 0.11874245  0.04446779 -4.1012573 ],[ 4.09716338  4.02288872 -0.12283637],[-0.10020597]
96.086,[ 0.03761365 -0.03666101 -4.1823861 ],[ 0.1182044   0.04392974 -4.10179535],[ 4.09928904  4.02501438 -0.12071071],[-0.05539067]
96.138,[ 0.03915232 -0.03512233 -4.18084742],[ 0.11511769  0.04084303 -4.10488206],[ 4.08830832  4.01403366 -0.13169142],[-0.00242258]
96.186,[ 0.04139852 -0.03287613 -4.17860122],[ 0.11247428  0.03819962 -4.10752546],[ 4.08959164  4.01531698 -0.13040811],[0.04414622]
96.237,[ 0.04532708 -0.02894758 -4.17467267],[ 0.10938956  0.0351149  -4.11061018],[ 4.09040725  4.01613259 -0.1295925 ],[0.09008747]
96.289,[ 0.04759253 -0.02668212 -4.17240721],[ 0.1062179   0.03194324 -4.11378185],[ 4.08612017  4.01184551 -0.13387958],[0.1277901]
96.335,[ 0.04930013 -0.02497453 -4.17069962],[ 0.10461268  0.03033802 -4.11538706],[ 4.08476644  4.01049178 -0.13523331],[0.16055005]
96.393,[ 0.04937973 -0.02489493 -4.17062001],[ 0.10389332  0.02961866 -4.11610642],[ 4.09049042  4.01621576 -0.12950932],[0.19031202]
96.44,[ 0.05351438 -0.02076028 -4.16648536],[ 0.10347218  0.02919753 -4.11652756],[ 4.08785913  4.01358448 -0.13214061],[0.2159255]
96.49,[ 0.05765868 -0.01661598 -4.16234106],[ 0.10278947  0.02851481 -4.11721027],[ 4.08478493  4.01051027 -0.13521482],[0.23998147]
96.537,[ 0.06619754 -0.00807712 -4.15380221],[ 0.10227     0.02799534 -4.11772975],[ 4.08519549  4.01092083 -0.13480426],[0.26229108]
96.585,[ 7.11984228e-02 -3.07623606e-03 -4.14880132e+00],[ 0.1013373   0.02706264 -4.11866245],[ 4.0907409   4.01646624 -0.12925884],[0.27396821]
96.637,[ 7.81431716e-02  3.86851284e-03 -4.14185658e+00],[ 0.09995924  0.02568459 -4.1200405 ],[ 4.08375466  4.00948    -0.13624509],[0.2798571]
96.688,[ 0.08196813  0.00769347 -4.13803162],[ 0.1011207   0.02684604 -4.11887905],[ 4.08929192  4.01501726 -0.13070783],[0.26681885]
96.735,[ 0.08386411  0.00958945 -4.13613564],[ 0.10274558  0.02847092 -4.11725417],[ 4.08932661  4.01505195 -0.13067314],[0.24456092]
96.792,[ 0.0880424   0.01376774 -4.13195735],[ 0.10292445  0.02864979 -4.1170753 ],[ 4.09500461  4.02072995 -0.12499514],[0.22278533]
96.838,[ 0.08368309  0.00940843 -4.13631666],[ 0.1055881   0.03131344 -4.11441164],[ 4.08807449  4.01379983 -0.13192526],[0.19397661]
96.887,[ 0.08319096  0.0089163  -4.13680879],[ 0.10708656  0.0328119  -4.11291319],[ 4.08561114  4.01133648 -0.13438861],[0.15456083]
96.936,[ 0.08157042  0.00729576 -4.13842933],[ 0.1093923   0.03511764 -4.11060744],[ 4.08623827  4.01196362 -0.13376147],[0.10026958]
96.985,[ 7.70473222e-02  2.77266337e-03 -4.14295243e+00],[ 0.11132983  0.03705517 -4.10866992],[ 4.09360735  4.01933269 -0.1263924 ],[0.04879633]
97.034,[ 7.15175379e-02 -2.75712086e-03 -4.14848221e+00],[ 0.11282936  0.0385547  -4.10717039],[ 4.09049757  4.01622292 -0.12950217],[-9.24390754e-05]
97.086,[ 0.06742307 -0.00685159 -4.15257668],[ 0.11425163  0.03997698 -4.10574811],[ 4.09242294  4.01814828 -0.12757681],[-0.03959157]
97.141,[ 0.06630134 -0.00797332 -4.15369841],[ 0.11439993  0.04012527 -4.10559982],[ 4.0931486   4.01887394 -0.12685115],[-0.08445663]
97.189,[ 0.06032123 -0.01395343 -4.15967852],[ 0.11622988  0.04195522 -4.10376987],[ 4.09343493  4.01916027 -0.12656482],[-0.11152529]
97.237,[ 0.0591135  -0.01516116 -4.16088625],[ 0.11761544  0.04334078 -4.10238431],[ 4.09364308  4.01936842 -0.12635666],[-0.14043411]
97.289,[ 0.05525615 -0.0190185  -4.16474359],[ 0.11818426  0.0439096  -4.10181549],[ 4.09150361  4.01722895 -0.12849614],[-0.1658681]
97.335,[ 0.05182471 -0.02244995 -4.16817504],[ 0.11901087  0.04473621 -4.10098888],[ 4.09157484  4.01730018 -0.12842491],[-0.17867056]
97.386,[ 0.04970256 -0.0245721  -4.17029719],[ 0.11923004  0.04495538 -4.10076971],[ 4.08923871  4.01496405 -0.13076104],[-0.16541714]
97.436,[ 0.04849902 -0.02577564 -4.17150072],[ 0.11999309  0.04571843 -4.10000666],[ 4.08550881  4.01123416 -0.13449093],[-0.1530195]
97.488,[ 0.04789619 -0.02637847 -4.17210356],[ 0.11936418  0.04508952 -4.10063557],[ 4.0850643   4.01078964 -0.13493545],[-0.10879037]
97.537,[ 0.04805162 -0.02622304 -4.17194812],[ 0.11846187  0.04418722 -4.10153787],[ 4.08207128  4.00779662 -0.13792847],[-0.0652957]
97.59,[ 0.04640805 -0.02786661 -4.1735917 ],[ 0.12012639  0.04585173 -4.09987336],[ 4.0853918   4.01111714 -0.13460795],[-0.02261849]
97.638,[ 0.05305797 -0.02121669 -4.16694178],[ 0.11573708  0.04146242 -4.10426267],[ 4.08668975  4.01241509 -0.13331   ],[0.02217813]
97.688,[ 0.05484166 -0.019433   -4.16515809],[ 0.11300586  0.0387312  -4.10699389],[ 4.07634837  4.00207371 -0.14365138],[0.06163046]
97.738,[ 0.05730893 -0.01696573 -4.16269081],[ 0.10961842  0.03534376 -4.11038133],[ 4.06924767  3.99497301 -0.15075208],[0.09579049]
97.786,[ 0.06056395 -0.01371071 -4.1594358 ],[ 0.10928887  0.03501421 -4.11071087],[ 4.06887849  3.99460383 -0.15112126],[0.12548501]
97.836,[ 0.06404262 -0.01023204 -4.15595713],[ 0.10847354  0.03419888 -4.11152621],[ 4.07806531  4.00379065 -0.14193444],[0.15721947]
97.887,[ 0.06891976 -0.0053549  -4.15107999],[ 0.10716925  0.03289459 -4.11283049],[ 4.0730673   3.99879265 -0.14693244],[0.18841218]
97.937,[ 0.06941328 -0.00486138 -4.15058647],[ 0.10639045  0.03211579 -4.1136093 ],[ 4.07339798  3.99912332 -0.14660177],[0.21148907]
97.989,[ 7.22609737e-02 -2.01368508e-03 -4.14773877e+00],[ 0.10538504  0.03111038 -4.11461471],[ 4.07112416  3.9968495  -0.14887559],[0.23641228]
98.042,[ 7.73628950e-02  3.08823614e-03 -4.14263685e+00],[ 0.10387231  0.02959765 -4.11612744],[ 4.08206177  4.00778711 -0.13793798],[0.24570593]
98.083,[ 0.08339037  0.00911571 -4.13660938],[ 0.10456392  0.03028926 -4.11543583],[ 4.07498282  4.00070816 -0.14501693],[0.25448168]
98.134,[ 0.08798225  0.0137076  -4.13201749],[ 0.10482868  0.03055402 -4.11517107],[ 4.07885946  4.0045848  -0.14114029],[0.24155755]
98.184,[ 0.08866513  0.01439047 -4.13133462],[ 0.1062115   0.03193685 -4.11378824],[ 4.08165271  4.00737806 -0.13834703],[0.22568846]
98.235,[ 0.0892611   0.01498645 -4.13073864],[ 0.10700178  0.03272712 -4.11299797],[ 4.07825266  4.003978   -0.14174709],[0.20848386]
98.287,[ 0.09033356  0.01605891 -4.12966618],[ 0.10800668  0.03373202 -4.11199307],[ 4.07550038  4.00122573 -0.14449936],[0.17987415]
98.339,[ 0.09040065  0.01612599 -4.1295991 ],[ 0.1095511   0.03527644 -4.11044865],[ 4.07696771  4.00269305 -0.14303204],[0.13795519]
98.39,[ 0.09723166  0.022957   -4.12276809],[ 0.10879535  0.03452069 -4.1112044 ],[ 4.07868582  4.00441116 -0.14131393],[0.07937675]
98.438,[ 0.08573366  0.011459   -4.13426609],[ 0.11351046  0.0392358  -4.10648929],[ 4.0863203   4.01204564 -0.13367945],[0.02341364]
98.485,[ 0.07903676  0.0047621  -4.14096299],[ 0.11567072  0.04139606 -4.10432903],[ 4.08451214  4.01023748 -0.13548761],[-0.02235769]
98.534,[ 7.34840503e-02 -7.90608559e-04 -4.14651570e+00],[ 0.11698872  0.04271406 -4.10301103],[ 4.08606522  4.01179056 -0.13393453],[-0.07019647]
98.587,[ 0.06859686 -0.0056778  -4.15140289],[ 0.1176205   0.04334584 -4.10237925],[ 4.08648925  4.01221459 -0.1335105 ],[-0.11066098]
98.635,[ 0.06711452 -0.00716014 -4.15288523],[ 0.11862543  0.04435077 -4.10137432],[ 4.08616846  4.0118938  -0.13383129],[-0.12092875]
98.685,[ 0.06581483 -0.00845982 -4.15418491],[ 0.11976675  0.04549209 -4.100233  ],[ 4.08861009  4.01433543 -0.13138965],[-0.1432706]
98.738,[ 0.06334797 -0.01092668 -4.15665177],[ 0.12095966  0.046685   -4.09904009],[ 4.08996389  4.01568923 -0.13003586],[-0.16484398]
98.789,[ 0.05888769 -0.01538697 -4.16111205],[ 0.12023625  0.04596159 -4.0997635 ],[ 4.08509278  4.01081813 -0.13490696],[-0.1708919]
98.841,[ 0.05429604 -0.01997862 -4.16570371],[ 0.1232787   0.04900405 -4.09672104],[ 4.09230487  4.01803021 -0.12769488],[-0.15015128]
98.885,[ 0.05402078 -0.02025388 -4.16597896],[ 0.11942149  0.04514683 -4.10057825],[ 4.08470169  4.01042704 -0.13529805],[-0.14820246]
98.935,[ 0.05487372 -0.01940094 -4.16512603],[ 0.11786006  0.04358541 -4.10213968],[ 4.07801287  4.00373821 -0.14198688],[-0.11825648]
98.985,[ 0.05544593 -0.01882873 -4.16455382],[ 0.11803244  0.04375778 -4.10196731],[ 4.09555578  4.02128112 -0.12444397],[-0.07122246]
99.035,[ 0.05998996 -0.0142847  -4.16000979],[ 0.11971502  0.04544036 -4.10028473],[ 4.09010998  4.01583532 -0.12988977],[-0.04220116]
99.087,[ 0.06198654 -0.01228812 -4.15801321],[ 0.12097129  0.04669663 -4.09902846],[ 4.0914269   4.01715224 -0.12857285],[-0.01619965]
99.137,[ 0.06871901 -0.00555565 -4.15128073],[ 0.1126369   0.03836224 -4.10736285],[ 4.09145285  4.01717819 -0.1285469 ],[0.05509067]
99.191,[ 0.0626308  -0.01164386 -4.15736894],[ 0.11724464  0.04296998 -4.1027551 ],[ 4.05114683  3.97687217 -0.16885292],[0.0687897]
99.238,[ 0.06798432 -0.00629034 -4.15201543],[ 0.10967139  0.03539673 -4.11032836],[ 4.08100758  4.00673292 -0.13899217],[0.09969867]
99.286,[ 7.14068352e-02 -2.86782358e-03 -4.14859291e+00],[ 0.10952186  0.0352472  -4.11047788],[ 4.08894742  4.01467276 -0.13105232],[0.14558755]
99.339,[ 7.39230381e-02 -3.51620681e-04 -4.14607671e+00],[ 0.11068127  0.03640661 -4.10931848],[ 4.08108422  4.00680956 -0.13891553],[0.14366229]
99.388,[ 7.14640047e-02 -2.81065408e-03 -4.14853574e+00],[ 0.10512098  0.03084632 -4.11487877],[ 4.07807304  4.00379839 -0.1419267 ],[0.19023377]
99.435,[ 0.08065825  0.00638359 -4.1393415 ],[ 0.10221411  0.02793945 -4.11778564],[ 4.08176876  4.0074941  -0.13823099],[0.20720698]
99.486,[ 0.08404786  0.0097732  -4.13595189],[ 0.10479376  0.0305191  -4.11520599],[ 4.08178716  4.0075125  -0.13821259],[0.21448622]
99.538,[ 0.08608376  0.0118091  -4.13391599],[ 0.09982433  0.02554967 -4.12017542],[ 4.07052632  3.99625166 -0.14947343],[0.21470606]
99.588,[ 0.08796733  0.01369267 -4.13203242],[ 0.10224977  0.02797511 -4.11774998],[ 4.06993338  3.99565872 -0.15006636],[0.2087861]
99.635,[ 0.09498519  0.02071054 -4.12501455],[ 0.10192917  0.02765451 -4.11807058],[ 4.0689549   3.99468024 -0.15104485],[0.18829269]
99.684,[ 0.0938157   0.01954104 -4.12618404],[ 0.09991139  0.02563674 -4.12008835],[ 4.07349996  3.9992253  -0.14649979],[0.1557698]
99.733,[ 0.0898764   0.01560174 -4.13012335],[ 0.10488433  0.03060968 -4.11511541],[ 4.08267107  4.00839641 -0.13732868],[0.12253743]
99.787,[ 0.09277739  0.01850273 -4.12722236],[ 0.10971958  0.03544492 -4.11028016],[ 4.09046383  4.01618917 -0.12953592],[0.05442774]
99.835,[ 0.08947036  0.0151957  -4.13052939],[ 0.11236096  0.0380863  -4.10763879],[ 4.07614292  4.00186826 -0.14385683],[0.03283448]
99.885,[ 0.08389515  0.0096205  -4.13610459],[ 0.1123867   0.03811205 -4.10761304],[ 4.08256962  4.00829496 -0.13743013],[0.00171745]
99.935,[ 0.08150784  0.00723318 -4.13849191],[ 0.11548682  0.04121216 -4.10451292],[ 4.08063548  4.00636082 -0.13936427],[-0.07191963]
99.988,[ 7.65536858e-02  2.27902704e-03 -4.14344606e+00],[ 0.11455196  0.04027731 -4.10544778],[ 4.09831618  4.02404152 -0.12168357],[-0.08660383]
100.039,[ 7.40297359e-02 -2.44922878e-04 -4.14597001e+00],[ 0.11779092  0.04351626 -4.10220882],[ 4.08628642  4.01201177 -0.13371332],[-0.13697376]
100.087,[ 7.02144274e-02 -4.06023141e-03 -4.14978532e+00],[ 0.11768768  0.04341302 -4.10231206],[ 4.06890152  3.99462686 -0.15109822],[-0.13797019]
100.139,[ 0.06729195 -0.00698271 -4.15270779],[ 0.11945676  0.0451821  -4.10054299],[ 4.08041319  4.00613853 -0.13958655],[-0.14324562]
100.186,[ 0.0679149  -0.00635976 -4.15208485],[ 0.12169019  0.04741554 -4.09830955],[ 4.08253717  4.00826251 -0.13746258],[-0.17534521]
100.236,[ 0.06846456 -0.0058101  -4.15153519],[ 0.12031996  0.0460453  -4.09967979],[ 4.10355822  4.02928356 -0.11644153],[-0.17527832]
100.284,[ 0.0650196  -0.00925506 -4.15498015],[ 0.12206304  0.04778838 -4.09793671],[ 4.081962    4.00768734 -0.13803775],[-0.19899445]
100.34,[ 0.05826173 -0.01601293 -4.16173802],[ 0.12339888  0.04912422 -4.09660087],[ 4.0808325   4.00655785 -0.13916724],[-0.16217336]
100.385,[ 0.05766652 -0.01660813 -4.16233322],[ 0.11871305  0.04443839 -4.1012867 ],[ 4.07541293  4.00113828 -0.14458681],[-0.14335387]
100.44,[ 0.05651774 -0.01775692 -4.16348201],[ 0.11682899  0.04255433 -4.10317076],[ 4.08695249  4.01267783 -0.13304726],[-0.10178482]
100.487,[ 0.05824994 -0.01602472 -4.16174981],[ 0.11481062  0.04053596 -4.10518913],[ 4.08276225  4.0084876  -0.13723749],[-0.05897149]
100.536,[ 0.06042674 -0.01384792 -4.15957301],[ 0.11444027  0.04016561 -4.10555948],[ 4.08170757  4.00743292 -0.13829217],[-0.02741426]
100.587,[ 0.06129591 -0.01297875 -4.15870384],[ 0.11283561  0.03856095 -4.10716414],[ 4.08261011  4.00833546 -0.13738963],[0.01999172]
100.638,[ 0.06388187 -0.01039279 -4.15611788],[ 0.11019975  0.03592509 -4.1098    ],[ 4.07650745  4.00223279 -0.1434923 ],[0.04476541]
100.684,[ 0.06713986 -0.0071348  -4.15285989],[ 0.10788274  0.03360809 -4.112117  ],[ 4.08074494  4.00647028 -0.13925481],[0.07503259]
100.74,[ 0.06714456 -0.0071301  -4.15285519],[ 0.10770687  0.03343221 -4.11229288],[ 4.07944109  4.00516644 -0.14055865],[0.11375554]
100.789,[ 7.16825982e-02 -2.59206059e-03 -4.14831715e+00],[ 0.10452467  0.03025002 -4.11547507],[ 4.07190701  3.99763235 -0.14809274],[0.12639342]
100.836,[ 7.38373454e-02 -4.37313403e-04 -4.14616240e+00],[ 0.10381793  0.02954327 -4.11618182],[ 4.07805441  4.00377975 -0.14194534],[0.14866643]
100.885,[ 7.68376329e-02  2.56297408e-03 -4.14316211e+00],[ 0.10125029  0.02697563 -4.11874945],[ 4.07009123  3.99581657 -0.14990852],[0.17002127]
100.937,[ 0.07929665  0.00502199 -4.14070309],[ 0.09926762  0.02499296 -4.12073212],[ 4.07230994  3.99803528 -0.14768981],[0.17755831]
100.987,[ 0.08336813  0.00909347 -4.13663162],[ 0.10027337  0.02599871 -4.11972638],[ 4.07494523  4.00067058 -0.14505451],[0.18306959]
101.035,[ 0.08594299  0.01166833 -4.13405676],[ 0.09949919  0.02522453 -4.12050056],[ 4.07853268  4.00425802 -0.14146707],[0.18054328]
101.088,[ 0.08942135  0.01514669 -4.1305784 ],[ 0.09939713  0.02512247 -4.12060262],[ 4.07663223  4.00235757 -0.14336752],[0.16989389]
101.141,[ 0.09196197  0.01768731 -4.12803778],[ 0.09763112  0.02335646 -4.12236863],[ 4.07742434  4.00314968 -0.14257541],[0.14804558]
101.187,[ 0.08970436  0.0154297  -4.13029538],[ 0.10247499  0.02820033 -4.11752475],[ 4.0808076   4.00653294 -0.13919215],[0.11888757]
101.236,[ 0.08997267  0.01569801 -4.13002707],[ 0.10451896  0.03024431 -4.11548078],[ 4.0798515   4.00557684 -0.14014825],[0.08761057]
101.284,[ 0.08821466  0.01394    -4.13178509],[ 0.10670203  0.03242738 -4.11329771],[ 4.08988271  4.01560805 -0.13011704],[0.04391884]
101.338,[ 0.08593084  0.01165618 -4.13406891],[ 0.10924445  0.03496979 -4.1107553 ],[ 4.08074509  4.00647043 -0.13925466],[-0.00164454]
101.386,[ 0.08239558  0.00812092 -4.13760416],[ 0.11224295  0.03796829 -4.1077568 ],[ 4.08254234  4.00826768 -0.13745741],[-0.04430025]
101.434,[ 7.77075695e-02  3.43291066e-03 -4.14229218e+00],[ 0.11352306  0.0392484  -4.10647669],[ 4.08047051  4.00619586 -0.13952923],[-0.07368677]
101.488,[ 7.46307946e-02  3.56135829e-04 -4.14536895e+00],[ 0.11472228  0.04044762 -4.10527747],[ 4.08750559  4.01323093 -0.13249416],[-0.10205401]
101.538,[ 7.21643997e-02 -2.11025906e-03 -4.14783535e+00],[ 0.11543577  0.04116111 -4.10456398],[ 4.08190774  4.00763308 -0.13809201],[-0.12857148]
101.588,[ 0.06840213 -0.00587253 -4.15159762],[ 0.11715557  0.04288091 -4.10284418],[ 4.0874382   4.01316354 -0.13256155],[-0.14704487]
101.635,[ 0.06576058 -0.00851408 -4.15423917],[ 0.11782256  0.0435479  -4.10217719],[ 4.07501569  4.00074103 -0.14498405],[-0.15248257]
101.685,[ 0.06521521 -0.00905945 -4.15478454],[ 0.1190473   0.04477264 -4.10095245],[ 4.09507123  4.02079658 -0.12492851],[-0.15991815]
101.735,[ 0.06458491 -0.00968975 -4.15541484],[ 0.11875404  0.04447938 -4.1012457 ],[ 4.08090414  4.00662948 -0.1390956 ],[-0.1530881]
101.788,[ 0.06314608 -0.01112858 -4.15685367],[ 0.1187116   0.04443694 -4.10128815],[ 4.09564584  4.02137118 -0.12435391],[-0.14868298]
101.841,[ 0.06120333 -0.01307133 -4.15879642],[ 0.12117858  0.04690392 -4.09882117],[ 4.09258763  4.01831297 -0.12741212],[-0.13646718]
101.885,[ 0.05958497 -0.01468968 -4.16041477],[ 0.11724667  0.04297201 -4.10275308],[ 4.09210767  4.01783301 -0.12789208],[-0.11817023]
101.944,[ 0.05792945 -0.01634521 -4.16207029],[ 0.11920392  0.04492926 -4.10079583],[ 4.08981962  4.01554497 -0.13018012],[-0.09925294]
101.989,[ 0.05908681 -0.01518785 -4.16091294],[ 0.11480263  0.04052797 -4.10519712],[ 4.08814828  4.01387362 -0.13185147],[-0.06415873]
102.038,[ 0.05867749 -0.01559717 -4.16132226],[ 0.11252809  0.03825343 -4.10747165],[ 4.08613332  4.01185866 -0.13386642],[-0.03214393]
102.086,[ 0.06028385 -0.01399081 -4.1597159 ],[ 0.11000442  0.03572976 -4.10999533],[ 4.08833157  4.01405691 -0.13166818],[0.00032692]
102.138,[ 0.06359131 -0.01068335 -4.15640844],[ 0.10728486  0.0330102  -4.11271488],[ 4.08286815  4.00859349 -0.1371316 ],[0.02786537]
102.187,[ 0.06735327 -0.00692139 -4.15264648],[ 0.10633096  0.0320563  -4.11366879],[ 4.08161707  4.00734241 -0.13838267],[0.05192098]
102.237,[ 7.05765539e-02 -3.69810487e-03 -4.14942319e+00],[ 0.10604319  0.03176853 -4.11395656],[ 4.0896428   4.01536814 -0.13035695],[0.07005885]
102.29,[ 0.06913658 -0.00513808 -4.15086317],[ 0.10482044  0.03054578 -4.11517931],[ 4.09044733  4.01617267 -0.12955242],[0.0883462]
102.339,[ 7.38521490e-02 -4.22509836e-04 -4.14614760e+00],[ 0.10369309  0.02941843 -4.11630666],[ 4.09042813  4.01615347 -0.12957162],[0.09977278]
102.388,[ 7.63942572e-02  2.11959834e-03 -4.14360549e+00],[ 0.10214135  0.02786669 -4.1178584 ],[ 4.08875947  4.01448481 -0.13124028],[0.10646363]
102.438,[ 7.80472909e-02  3.77263207e-03 -4.14195246e+00],[ 0.1018877   0.02761304 -4.11811205],[ 4.09113668  4.01686202 -0.12886307],[0.11452165]
102.492,[ 0.07889898  0.00462433 -4.14110076],[ 0.10089048  0.02661582 -4.11910926],[ 4.08840466  4.01413    -0.13159509],[0.11491053]
102.539,[ 0.08293569  0.00866103 -4.13706406],[ 0.10307613  0.02880147 -4.11692362],[ 4.08735881  4.01308416 -0.13264093],[0.1106702]
102.586,[ 0.08658081  0.01230615 -4.13341894],[ 0.10367556  0.02940091 -4.11632418],[ 4.09051806  4.0162434  -0.12948168],[0.09984876]
102.636,[ 0.08983318  0.01555853 -4.13016656],[ 0.1050267   0.03075204 -4.11497305],[ 4.09006479  4.01579013 -0.12993496],[0.08134602]
102.683,[ 0.09138464  0.01710998 -4.12861511],[ 0.10689095  0.03261629 -4.1131088 ],[ 4.09157698  4.01730232 -0.12842276],[0.04561817]
102.738,[ 0.09017298  0.01589832 -4.12982677],[ 0.10927383  0.03499917 -4.11072592],[ 4.08974347  4.01546881 -0.13025628],[0.00792051]
102.787,[ 0.08666962  0.01239496 -4.13333012],[ 0.110575    0.03630034 -4.10942475],[ 4.09123309  4.01695843 -0.12876666],[-0.03061799]
102.836,[ 0.08250545  0.00823079 -4.1374943 ],[ 0.11248606  0.0382114  -4.10751369],[ 4.092407    4.01813234 -0.12759275],[-0.07045954]
102.886,[ 7.80510674e-02  3.77640862e-03 -4.14194868e+00],[ 0.11340651  0.03913186 -4.10659323],[ 4.0936467   4.01937204 -0.12635305],[-0.09177636]
102.936,[ 7.62558917e-02  1.98123288e-03 -4.14374386e+00],[ 0.11399623  0.03972157 -4.10600352],[ 4.0952082   4.02093355 -0.12479154],[-0.11040379]
102.984,[ 7.53929904e-02  1.11833159e-03 -4.14460676e+00],[ 0.11520936  0.0409347  -4.10479039],[ 4.09649259  4.02221793 -0.12350716],[-0.13236714]
103.036,[ 7.24027407e-02 -1.87191807e-03 -4.14759701e+00],[ 0.11595938  0.04168472 -4.10404036],[ 4.09822901  4.02395435 -0.12177074],[-0.14912145]
103.087,[ 0.06958824 -0.00468642 -4.15041151],[ 0.11606362  0.04178897 -4.10393612],[ 4.09734546  4.0230708  -0.12265428],[-0.15953403]
103.139,[ 0.06794084 -0.00633381 -4.1520589 ],[ 0.11549989  0.04122523 -4.10449985],[ 4.09776699  4.02349234 -0.12223275],[-0.16776446]
103.186,[ 0.06659757 -0.00767709 -4.15340218],[ 0.11561206  0.0413374  -4.10438768],[ 4.09767162  4.02339696 -0.12232813],[-0.1630772]
103.24,[ 0.06478208 -0.00949257 -4.15521766],[ 0.11450592  0.04023127 -4.10549382],[ 4.09923869  4.02496403 -0.12076106],[-0.16328744]
103.286,[ 0.06293969 -0.01133497 -4.15706006],[ 0.115139    0.04086434 -4.10486074],[ 4.10185902  4.02758436 -0.11814073],[-0.1491292]
103.336,[ 0.06223138 -0.01204328 -4.15776837],[ 0.11471115  0.04043649 -4.1052886 ],[ 4.09879054  4.02451588 -0.12120921],[-0.12033491]
103.388,[ 0.06200427 -0.01227039 -4.15799548],[ 0.11342161  0.03914695 -4.10657814],[ 4.09671613  4.02244147 -0.12328362],[-0.09346072]
103.435,[ 0.06111586 -0.01315879 -4.15888388],[ 0.11151649  0.03724183 -4.10848326],[ 4.0974476   4.02317294 -0.12255215],[-0.0620863]
103.491,[ 0.06016928 -0.01410538 -4.15983047],[ 0.11080911  0.03653445 -4.10919064],[ 4.09887553  4.02460087 -0.12112421],[-0.02900619]
103.538,[ 0.067618   -0.00665666 -4.15238174],[ 0.10732045  0.03304579 -4.1126793 ],[ 4.09824286  4.0239682  -0.12175689],[-0.00419742]
103.587,[ 0.07011111 -0.00416354 -4.14988863],[ 0.10554596  0.03127131 -4.11445378],[ 4.09670041  4.02242575 -0.12329934],[0.01364301]
103.638,[ 7.37513686e-02 -5.23290230e-04 -4.14624838e+00],[ 0.10568748  0.03141282 -4.11431227],[ 4.09841764  4.02414298 -0.12158211],[0.03280797]
103.688,[ 7.48245388e-02  5.49880023e-04 -4.14517521e+00],[ 0.10551297  0.03123831 -4.11448678],[ 4.09750731  4.02323265 -0.12249244],[0.04945533]
103.738,[ 7.63282688e-02  2.05360995e-03 -4.14367148e+00],[ 0.10558254  0.03130788 -4.11441721],[ 4.09916862  4.02489396 -0.12083113],[0.06422871]
103.786,[ 0.07856148  0.00428682 -4.14143827],[ 0.10521768  0.03094302 -4.11478207],[ 4.09931891  4.02504425 -0.12068084],[0.07812912]
103.837,[ 0.08089998  0.00662532 -4.13909977],[ 0.10473082  0.03045616 -4.11526892],[ 4.10064028  4.02636562 -0.11935947],[0.09066298]
103.89,[ 0.08435229  0.01007763 -4.13564746],[ 0.10212724  0.02785258 -4.11787251],[ 4.0998363   4.02556164 -0.12016345],[0.09881366]
103.938,[ 0.08903578  0.01476112 -4.13096397],[ 0.10304225  0.0287676  -4.11695749],[ 4.10330482  4.02903016 -0.11669492],[0.09367657]
103.987,[ 0.09214627  0.01787161 -4.12785347],[ 0.10339572  0.02912106 -4.11660403],[ 4.10208481  4.02781015 -0.11791494],[0.07843252]
104.039,[ 0.09320789  0.01893323 -4.12679186],[ 0.10522763  0.03095297 -4.11477212],[ 4.09772986  4.0234552  -0.12226989],[0.05051402]
